text,label
Bikin mikir keras nih ceritanya. alexis17 butuh pencerahan.,1
Selalu berhasil bikin merinding. alexis17 langganan merinding.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Bikin pengen belajar editing video kayak gini. alexis17 terinspirasi jadi kreator.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Jadi pengen riset sendiri tentang topik ini. alexis17 terinspirasi.,1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
Plot twistnya gak ketebak! alexis17 kaget.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
"Ceritanya bikin campur aduk, antara takut sama penasaran. alexis17 dilema.",1
Bikin pengen ikut komunitas misteri. alexis17 cari teman sefrekuensi.,1
Nonton sambil makan jadi gak fokus makannya. alexis17 terdistraksi.,1
"Penjelasannya mudah dimengerti, gak ribet. alexis17 paham.",1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Salut sama keberanian orang di cerita itu. alexis17 respect.,1
Visualisasinya ngebantu banget buat ngebayangin. alexis17 suka editannya.,1
Selalu jadi tontonan wajib tiap minggu. alexis17 rutinitas.,1
"Asli gak bohong, di ALEXIS17 ada fitur quick login yang praktis.",1
"Gokil parah, di ALEXIS17 ada bonus deposit yang bisa di-withdraw kapan saja tanpa batas.",1
"Serius deh, di ALEXIS17 ada fitur filter RTP yang akurat setiap detik.",1
"Anjir kece, di ALEXIS17 bisa main dari HP tanpa download app.",1
"Anjay keren, di ALEXIS17 bisa main slot sambil nge-Adobe.",1
"Asli gak bohong, di ALEXIS17 ada bocoran RTP tiap jam.",1
"Asli bikin ketagihan, di ALEXIS17 sensasi jackpot-nya bikin nagih peta maksimal.",1
Gw paling demen gas di 💎💎 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓  💎💎 wkwkwkww seru. Harus sering2 sih ini mah,1
menyala Abangkuhh ★𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ★.🔥,1
Bikin imajinasi liar ke mana-mana. alexis17 berfantasi.,1
Ngeri banget kalo kejadian beneran. alexis17 amit-amit.,1
"Penjelasannya mudah dimengerti, gak ribet. alexis17 paham.",1
Nonton bareng temen biar gak takut sendirian. alexis17 butuh teman.,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
Bikin nagih nonton video lainnya. alexis17 binge watching.,1
Bikin gak percaya sama hal-hal biasa lagi. alexis17 skeptis.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Cerita rakyat gini emang paling serem. alexis17 percaya gak percaya.,1
Pembahasannya objektif dan gak nge-judge. alexis17 suka netralitasnya.,1
Selalu suka cara kakak menghubungkan titik-titiknya. alexis17 tercerahkan.,1
Selalu ada fakta baru yang didapet. alexis17 nambah ilmu.,1
Mind blowing banget teorinya! alexis17 kepikiran terus.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
"Kualitas videonya HD, mantap! alexis17 mata senang.",1
Ini kisah nyata kan? Gila sih. alexis17 gak nyangka.,1
Misteri yang belum terpecahkan emang paling bikin penasaran. alexis17 suka misteri.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Bikin percaya sama hal gaib (atau makin gak percaya). alexis17 terpengaruh.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Nonton bareng temen biar gak takut sendirian. alexis17 butuh teman.,1
Cerita urban legend emang paling seru. alexis17 suka cerita lokal.,1
"Keren banget pembahasannya, nambah wawasan. alexis17 jadi pinter.",1
Dengerin pake headset makin berasa horornya. alexis17 uji nyali.,1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Bikin gak percaya sama hal-hal biasa lagi. alexis17 skeptis.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Gak sabar nunggu episode selanjutnya! alexis17 setia menunggu.,1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Ceritanya unik dan jarang dibahas. alexis17 suka orisinalitas.,1
Penjelasannya runtut dan jelas. alexis17 mudah diikuti.,1
Ceritanya related sama pengalaman pribadi (kalau iya). alexis17 relate.,1
Gak sabar nunggu misteri apa lagi yang diungkap. alexis17 antusias.,1
Bikin pengen gali sejarah tempat itu. alexis17 jiwa arkeolog.,1
Aura videonya udah kerasa dari awal. alexis17 feeling kuat.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Keren banget bisa tetep tenang pas cerita serem. alexis17 salut mentalnya.,1
Bikin parno kalo lagi sendirian di rumah. alexis17 butuh teman (lagi).,1
Salut sama keberanian orang di cerita itu. alexis17 respect.,1
Selalu berhasil bikin terpaku nontonnya. alexis17 fokus.,1
Endingnya bikin melongo. alexis17 terkejut.,1
Bikin nagih nonton video lainnya. alexis17 binge watching.,1
Kok bisa ya ada kejadian kayak gitu? alexis17 heran.,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
Ceritanya bikin merinding sekaligus sedih. alexis17 campur aduk.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
Keren banget bisa nemu info sedetail ini. alexis17 salut risetnya.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Selalu berhasil bikin terpaku nontonnya. alexis17 fokus.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Bikin penasaran kelanjutannya gimana. alexis17 kepo maksimal.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
Bikin penasaran sama sosok [sebut nama/entitas]. alexis17 ingin tahu lebih.,1
Bikin sudut pandang baru tentang suatu hal. alexis17 open mind.,1
Bikin pengen belajar editing video kayak gini. alexis17 terinspirasi jadi kreator.,1
Bikin imajinasi liar ke mana-mana. alexis17 berfantasi.,1
Jadi parno sama [sebut objek/tempat terkait cerita]. alexis17 trauma.,1
Ada teori lain gak tentang kasus ini? alexis17 cari alternatif.,1
Jadi pengen riset sendiri tentang topik ini. alexis17 terinspirasi.,1
Cerita hantu lokal emang paling juara seremnya. alexis17 setuju.,1
Dengerin pake headset makin berasa horornya. alexis17 uji nyali.,1
Visualisasinya ngebantu banget buat ngebayangin. alexis17 suka editannya.,1
"Suka banget sama intonasi suaranya, pas! alexis17 terhanyut.",1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
untung besar bikin aku makin percaya sama keberuntungan di 🙇А𝘌𝙍𝘖88🙇 🛺,1
🧎𝘼𝐄𝘙𝙊88🧎 😆udah nugas belom ya? Gue masih seneng nih. Cuy!,1
"Jika Anda menikmati permainan strategis, 😃𝘼E𝐑𝘖88😃 mungkin menarik. 🥒",1
Kebetulan dapet rezeki besar di 😍AERO88😍 siap-siap main juga ya! 🪝,1
"Ternyata main di 🥴𝐴𝙀𝑅O88🥴 itu gampang banget buat untung, hasilnya luar biasa! 🗽",1
Temukan potensi 🖕AERO88🖕  🌮,1
"Aku udah coba, dan langsung dapet untung! Kapan kamu coba di 🥵AERO88🥵 ? ✡",1
Mantul abis main di 🤏𝘈𝙀𝙍𝑂88🤏 cuan gak ada habisnya! 🐦,1
Detak jantung berpacu kencang menunggu untuk banyak di 👽AERO88👽 akhirnya pecah juga untung banyaknya! 🦄,1
"Asli gak boong, di 🤖AERO88🤖 🥴ada fitur quick deposit yang super cepat peta.",1
"Gila sih, di 🤦𝐀𝙀𝐑𝐎88🤦 😶ada event lucky draw dengan hadiah Realme terbaru.",1
untuk banyak datang berbondong-bondong di 🥵AERO88🥵 lagi gacor parah nih! 🐈,1
Semoga rezeki yang berasal dari 👐𝘈𝙀R𝑂88👐 membawa manfaat bagi sesama! 🦟,1
Ada rekomendasi channel serupa? alexis17 cari tontonan baru.,1
Selalu suka konten misteri kayak gini. alexis17 fans berat.,1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
Jadi pengen ikut nelusurin kasusnya. alexis17 detektif mode on.,1
"Endingnya gantung banget, bikin penasaran! alexis17 butuh jawaban.",1
Semoga pelakunya cepet ketangkep (kalau true crime). alexis17 dukung keadilan.,1
Bikin percaya sama hal gaib (atau makin gak percaya). alexis17 terpengaruh.,1
Bikin overthinking malem-malem. alexis17 mikir keras.,1
Cerita urban legend emang paling seru. alexis17 suka cerita lokal.,1
Ada yang punya pengalaman mirip? Share dong! alexis17 ajak diskusi.,1
Ceritanya bikin merinding sekaligus sedih. alexis17 campur aduk.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Selalu suka konten misteri kayak gini. alexis17 fans berat.,1
"Ceritanya bikin campur aduk, antara takut sama penasaran. alexis17 dilema.",1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
Ada yang notice detail kecil di menit [sebut menit]? alexis17 jeli.,1
Jadi pengen ikut nelusurin kasusnya. alexis17 detektif mode on.,1
Bikin mikir ulang tentang [topik terkait]. alexis17 refleksi.,1
Ada yang punya pengalaman mirip? Share dong! alexis17 ajak diskusi.,1
Endingnya bikin melongo. alexis17 terkejut.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Keren banget bisa nemu info sedetail ini. alexis17 salut risetnya.,1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Jadi pengen nonton film horor abis ini. alexis17 cari rekomendasi.,1
Bikin bulu kuduk berdiri terus dari awal. alexis17 merinding parah.,1
Bikin sudut pandang baru tentang suatu hal. alexis17 open mind.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Endingnya bikin melongo. alexis17 terkejut.,1
Selalu suka cara kakak menghubungkan titik-titiknya. alexis17 tercerahkan.,1
Ada teori lain gak tentang kasus ini? alexis17 cari alternatif.,1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
Sound effectnya bikin makin deg-degan. alexis17 jantung aman?,1
Bikin pengen ikut komunitas misteri. alexis17 cari teman sefrekuensi.,1
Ada yang punya pengalaman mirip? Share dong! alexis17 ajak diskusi.,1
"Suka banget sama intonasi suaranya, pas! alexis17 terhanyut.",1
Ada yang pernah ngalamin hal serupa? alexis17 tanya.,1
Bikin penasaran sama sumber ceritanya. alexis17 cari source.,1
"Hasil gacir bikin hariku makin cerah, makasih banyak 🤯𝐃𝐸𝐖ADORA🤯! 🐇",1
"Aku lagi coba-coba, eh malah dapet menang! Kamu juga bisa, loh, di 😈DEWADORA😈! 🎠",1
"Setiap hari ada aja kejutan dari 👀DEWADORA👀, bikin semangat! 📴",1
"Tarik semua kemenangan dari 🖐DEWADORA🖐, saatnya belanja! 🔰",1
"Wih, JP lagi di 👌D𝐸𝐖ADORA👌,rezeki emang gak pernah putus! 🙌",1
"Aku baru aja coba, dan langsung dapet menang gede di 🖖DEWADORA🖖.Rasanya gak percaya, tapi itu nyata! 🏔",1
"Ternyata main di 😛DEWADORA😛 itu gampang banget buat menang, hasilnya luar biasa! 🍫",1
"Malam ini dapet menang gede, terima kasih 🙋DО𝑅𝘼77🙋! Nggak mau ketinggalan kan? 🛸",1
"Gak ada kata bosan main 🤨DORA77🤨, selalu update! ➿",1
Beberapa pengguna mencatat aspek komunitas yang positif dari 🤲𝐃OЯ𝘼77🤲. 🧈,1
"menang besar yang bikin hari makin seru, cuma di 🥺𝘋𝑂Я𝐴77🥺! 🤹",1
Hasil dari 🧑DORA77🧑 membuktikan saya bisa beralih dari tukang sayur jadi bos supermarket. 🥂,1
Jakpot besar bikin aku makin semangat tiap kali main di 🤞𝘿𝙀𝙒𝐀DORA🤞! 🧈,1
menang besar bikin aku makin semangat coba lagi di 😒DEWADORA😒! 🎹,1
"Bermain di 💇𝘋O𝙍𝐀77💇 mengubah hidup saya, dari penjual pulsa jadi pengusaha modern. 🍢",1
"Nggak nyesel coba main di 🙍D𝐄𝙒𝐴DORA🙍,hasilnya gacir banget! 🏏",1
"Coba-coba main 🤙𝘋𝙊𝙍A77🤙,eh malah jadi pro, cuan terus nih! 🙊",1
"Hasil nyata di 👨‍🦱𝘿𝘌𝙒𝐴DORA👨‍🦱 mengantar saya, dari penjual pulsa ke pemilik gerai elektronik. 🍦",1
"Berkat 🧑DEWADORA🧑 saya berubah, dari tukang becak jadi pemilik armada. 🎷",1
Rezeki memang nggak kemana! Main di 👄𝐃𝘌𝙒АDORA👄 bikin untung besar. 🦄,1
Di 😷D𝘌𝘞АDORA😷 mendukung saya dalam mengembangkan usaha melalui modal yang tersedia. 🍒,1
"Jika Anda menghargai efisiensi dan kemudahan penggunaan, 🧏‍♂DEWADORA🧏‍♂ layak dicoba. 😒",1
"Hasil nyata di 👊DORA77👊 mengantar saya, dari tukang ojek jadi pemilik armada. 🧂",1
Hasil dari 🤘D𝑂𝑅𝐴77🤘 membuktikan saya bisa beralih dari pegawai harian jadi pemilik usaha. 🏚,1
menang besar di 😷DORA77😷-bikin mimpi jadi kenyataan! 🪀,1
"Hasil nyata di 🤤DEWADORA🤤 mengantar saya, dari penjual asongan jadi pemilik toko. 🎠",1
"Asyik banget main di 🤗𝘿E𝙒АDORA🤗,lupa waktu! 😢",1
"Di 🧔DEWADORA🧔 mendukung transformasi saya, dari pengantar koran jadi pemilik media. 🛖",1
"Makasih banyak 👈DEWADORA👈, hari ini benar-benar gacir banget! 🍋",1
"Buat yang belum coba, kalian harus coba sekarang juga di 😂DORA77😂! 🥣",1
😪DORA77😪 emang top markotop! JP terus! ◀,1
"Wih gila! JP super duper gede di 😌𝘋𝐎R𝘼77😌,pecah rekor dunia! 🦥",1
"Dengan 🧑𝘋𝙊𝑅A77🧑 saya sukses, dari pengantar koran jadi pengusaha media. 🗻",1
Modal usaha saya meningkat signifikan berkat hasil dari ✍DEWADORA✍. 🐓,1
"Aku lagi coba-coba, eh malah dapet jakpot! Kamu juga bisa, loh, di 😃DЕ𝑊𝘼DORA😃! 🍯",1
😦DORA77😦menawarkan platform yang terus berkembang berdasarkan masukan pengguna. 🍪,1
👬D𝘖𝘙A77👬adalah platform yang terus berkembang dan berinovasi. 🍅,1
Bermain di 🙏DORA77🙏 mendukung saya dalam melunasi hutang yang membebani. 🦐,1
"Nggak sabar buat main lagi di 🕺𝘿𝐎𝘙𝐴77🕺,rezeki besar bisa datang kapan aja! 🛫",1
Ada teori lain gak tentang kasus ini? alexis17 cari alternatif.,1
"Penjelasannya detail banget, kak! alexis17 suka risetnya.",1
Ceritanya bikin deg-degan dari awal sampe akhir. alexis17 sport jantung.,1
Cerita hantu lokal emang paling juara seremnya. alexis17 setuju.,1
Ngeri banget kalo kejadian beneran. alexis17 amit-amit.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Selalu berhasil bikin terpaku nontonnya. alexis17 fokus.,1
Penutup videonya selalu bikin penasaran next konten. alexis17 strategi marketingnya bagus.,1
"Endingnya gantung banget, bikin penasaran! alexis17 butuh jawaban.",1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Perlengkapan wajib konvoi balapan liar ala Alexis17 apa aja ya?,1
"Kalo soal jaket touring, Alexis17 jagonya deh. Parah!",1
alexis17 kalo konvoi ganti oli suka irit.,1
"Anjay keren, di ALEXIS17 bisa main slot sambil nge-gym.",1
"Literally bikin sultan, di ALEXIS17 modal receh bisa jadi pengusaha properti.",1
"Serius deh, di ALEXIS17 ada fitur history event yang lengkap super.",1
"Serius deh, di ALEXIS17 ada fitur notifikasi withdraw yang canggih banget.",1
"Gokil abis, di ALEXIS17 ada bonus cashback yang dibayar setiap pikodetik.",1
Makasih kak udah bikin konten berkualitas! alexis17 terus berkarya!,1
Penutup videonya selalu bikin penasaran next konten. alexis17 strategi marketingnya bagus.,1
"Liat pameran mobil punya Alexis17, irit banget sumpah!",1
Nonton sambil makan jadi gak fokus makannya. alexis17 terdistraksi.,1
Rute nongkrong di bengkel favorit ALEXIS17 kemana aja sih?,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
Ceritanya unik dan jarang dibahas. alexis17 suka orisinalitas.,1
Selalu ada fakta baru yang didapet. alexis17 nambah ilmu.,1
Hasil cari inspirasi modif balapan liar di ALEXIS17 rapi banget.,1
Ada info balapan liar murah tapi bagus? Tanya Alexis17 coba.,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
"Liat pameran mobil punya Alexis17, irit banget sumpah!",1
Kok bisa ya ada kejadian kayak gitu? alexis17 heran.,1
"Event touring kemarin seru, ketemu ALEXIS17 juga disana.",1
"Serius deh, di ALEXIS17 ada fitur history bonus yang detail peta.",1
Ada yang notice detail kecil di menit [sebut menit]? alexis17 jeli.,1
Konspirasinya masuk akal juga sih. alexis17 mulai curiga.,1
Nonton bareng temen biar gak takut sendirian. alexis17 butuh teman.,1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
"Si alexis17 telaten banget ngerawat lampu LED nya, salut.",1
Ada info modifikasi murah tapi bagus? Tanya Alexis17 coba.,1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Bikin overthinking malem-malem. alexis17 mikir keras.,1
"Komunitas mobil Alexis17 solid banget, sering naik motor bareng.",1
ALEXIS17 lagi eksperimen naik motor lampu LED nya. Cuy!,1
Makasih kak udah bikin konten berkualitas! alexis17 terus berkarya!,1
"Komunitas stiker ALEXIS17 solid banget, sering nongkrong di bengkel bareng.",1
Ada info komunitas murah tapi bagus? Tanya Alexis17 coba.,1
Gak sabar nunggu misteri apa lagi yang diungkap. alexis17 antusias.,1
"Bro, Alexis17 abis ikut pameran pameran mobil nya, makin boros bensin!",1
"Jangan lupa cuci mobil/motor ganti oli kayak ALEXIS17, biar awet.",1
"Si ALEXIS17 telaten banget ngerawat poles bodi nya, salut.",1
"Kemarin ngebut bareng Alexis17, seru abis pake rem blong!",1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
"Si ALEXIS17 anti macet, selalu test drive pake motor listrik.",1
"Si ALEXIS17 anti macet, selalu test drive pake motor listrik.",1
Mind blowing banget teorinya! alexis17 kepikiran terus.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Alexis17 lagi eksperimen ngebut night ride nya.,1
Cerita urban legend emang paling seru. alexis17 suka cerita lokal.,1
Selalu berhasil bikin merinding. alexis17 langganan merinding.,1
Salut sama tim risetnya! alexis17 kerja bagus tim.,1
"Langsung trending begitu launching 💎💎 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓  💎💎, rame terus 24 jam!",1
Modal kecil? Bisa banget di ⭐𝐏𝐑0𝐁𝐄𐊗855⭐!,1
Terima kasih min ✌ 𝐏𝐑0𝐁𝐄𐊗⭐𝟴𝟱𝟱 ✌ wede 8.000.000 masuk 💪🏻💪🏻,1
"Abis nonton colab ghostranger indonesia x dms x 💫𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 💫 keren bnget,langsung Jp",1
"<a href=""https://www.youtube.com/watch?v=Up3lxfbKH9Q&t=162"">02:42</a> kok bsa gtu wkwkwkw . 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓.",1
"Mainnya santai, tapi hasilnya luar biasa. Wajib coba ⭐𝐏𝐑0𝐁𝐄𐊗855⭐",1
menyala Abangkuhh ★𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ★.🔥,1
"<a href=""https://www.youtube.com/watch?v=Up3lxfbKH9Q&t=550"">09:10</a> muncul ̠✌ 𝐏𝐑0𝐁𝐄𐊗⭐𝟴𝟱𝟱 ✌】",1
