text,label
"Dengan 👤𝘼𝑋𝘓777👤 saya sukses, dari kuli bangunan jadi pengusaha konstruksi. 🚤",1
"Gokil! 👱𝘼𝘟𝐋777👱 emang gak pernah ngecewain! JP lagi nih, bro! ⛩",1
"Main di 👨𝘿𝘌𝐖𝐴DORA👨 bikin hariku lebih menyenangkan, terima kasih! 🍞",1
"Jakpot besar bikin aku makin percaya sama keberuntungan, cuma di 🤟DEWADORA🤟! 🥯",1
Di 😆DEWADORA😆 membantu saya melunasi hutang dengan hasil konsisten. 🥺,1
"Bermain di 😜𝐃𝐄WADORA😜 membantu saya bertransformasi, dari petani kecil jadi pengusaha agribisnis. ⚾",1
"Bermain di 👇𝘿E𝑊𝐀DORA👇 mengantar saya ke puncak, dari sopir angkot jadi pengusaha. 🥚",1
"Gak nyangka bisa dapat segini dari 👵DEWADORA👵, auto traktir sekeluarga! 〰",1
"Lihat teman-teman menang, langsung coba, dan ternyata di ✊DEWADORA✊ aku juga menang! 🥃",1
"Gak mau ketinggalan, main di 😠DEWADORA😠-langsung dapet menang gede! 🏕",1
"Bikin penasaran banget, dapet jakpot besar cuma dalam sekali coba di 💀D𝐸𝑊𝐴DORA💀! 🍮",1
"Rezeki melimpah tiap kali main di 👨‍🦲𝐷𝐄𝑊ADORA👨‍🦲,benar-benar luar biasa! 🎷",1
"Wih, JP lagi di 😂DEWADORA😂,rezeki emang gak pernah putus! 🙌",1
Modal yang diperoleh dari 💀DEWADORA💀 membuka peluang usaha baru bagi saya. 😅,1
"Cuma main iseng di 🖖DEWADORA🖖,malah dapet untung buat jalan-jalan. Terima kasih banyak! 🥡",1
Bermain di 👧DЕ𝑊𝐀DORA👧 membantu saya mengurangi beban finansial dengan cepat. 🐷,1
Hari yang menyenangkan berkat 💀DEWADORA💀! Rezeki datang menghampiri! 🤪,1
"Di 😫DEWADORA😫 mendukung transformasi saya, dari pembantu rumah jadi bos cleaning service. 🏌",1
Hasil dari 💑𝐃E𝐖𝐴DORA💑 membuktikan saya bisa beralih dari penjual asongan jadi pemilik toko. 🏯,1
Hasil gacir bikin aku makin puas main di 😫𝘈𝘌𝐑𝘖88😫 makasih banyak! ♟,1
"Jangan sampai ketinggalan, main di 💃AERO88💃 dan rasakan sendiri! 🕋",1
Nggak pernah kecewa sama hasil di 🙁𝐴𝘌𝘙𝙊88🙁 semuanya luar biasa! 🏎,1
Gacir terus tiap main di 👶AERO88👶 makasih atas keberuntungannya! 🚣,1
"Rezeki nomplok dari 👨‍🦰AERO88👨‍🦰 Modal kecil, hasilnya luar biasa! Pasti balik lagi. ☕",1
tampat paling fairplay! 🦻𝐀E𝑅𝐎88🦻 bikin main tambah asik! 🎲,1
"Rekomendasi terbaik buat cari hiburan yang gacir, pastinya 🥶AERO88🥶 🥅",1
"Malam ini dapet untung, jangan sampai cuma jadi penonton! Main di 🤮𝐴E𝙍𝙊88🤮 aja! 🚄",1
"Jika Anda menghargai kualitas dan perhatian terhadap detail, 👻𝐀𝘌𝙍O88👻 mungkin cocok. 🍢",1
Terima kasih 💆AERO88💆 Hari ini untung besar dan bisa buat kebutuhan keluarga. 🧃,1
"Berkat 👨‍🦲DORA77👨‍🦲 saya berubah, dari penjual keliling jadi pemilik warung kopi. 🎿",1
"Di 👩‍🦲DORA77👩‍🦲 mendukung transformasi saya, dari tukang ojek jadi pemilik armada. 🏀",1
Hasil dari 🤙DORA77🤙 membantu saya menyelesaikan kewajiban keuangan dengan lancar. 🦣,1
"Nggak nyangka hasilnya bisa sebesar ini di 🗣DORA77🗣, luar biasa! 🐓",1
"Makasih 😩DORA77😩,rezeki hari ini bikin hati senang banget! 🎱",1
"👨DORA77👨benar-benar yang nomor satu, sangat saya rekomendasikan kepada semua orang! 🦧",1
"Berkat ☹D𝐎𝙍𝐀77☹ saya berubah, dari penjaja es kelapa jadi pemilik kedai es favorit. 🍥",1
"Ternyata main di 🤢𝘋𝘖ЯA77🤢-bikin rezeki datang begitu saja, langsung gacir! 🏟",1
"menang besar banget di 🙅DORA77🙅,recommended banget buat yang cari hiburan! 🍹",1
"Main di 🦻𝘋O𝙍𝘈77🦻-bikin happy banget, hasilnya gacir abis! 🍵",1
Hasil dari 👂𝘿O𝑅𝘼77👂 membuktikan saya bisa beralih dari penjaja nasi goreng jadi pengusaha kuliner. 🍭,1
Di 😅𝐷OR𝐀77😅 memberikan solusi keuangan untuk melunasi hutang saya. 😏,1
Keuntungan dari 👤𝘿𝐎R𝘈77👤 mendukung saya dalam membeli rumah impian. 🐈,1
Hasil dari 😗DORA77😗 membuktikan saya bisa beralih dari penjual kecil jadi pemilik usaha besar. 🏫,1
"Main santai di 😧DORA77😧,hasilnya bikin senyum lebar. Terima kasih banyak! 🍻",1
Semoga rezeki dari 🧓𝐃О𝐑𝐴77🧓 ini berkah dan bermanfaat! ♒,1
"Gacir banget main di 👐DORA77👐, hasilnya langsung berlipat ganda! 🍝",1
Pertimbangkan untuk menjelajahi 😟DORA77😟 jika Anda menghargai inovasi dan kreativitas. 😠,1
"Lagi seru nonton interview soal atlet, eh ada nama ALEXIS17 disebut.",1
"Kalo kata alexis17, spill the tea itu cuma buang-buang waktu.",1
Jawaban Alexis17 pas curhat colongan soal behind the scenes diplomatis banget.,1
Debat curhat sama alexis17 di kolom komentar kontroversial banget.,1
Si Alexis17 berani banget cari narasumber soal akun gosip yang lagi informatif.,1
Debat behind the scenes sama ALEXIS17 di kolom komentar menyentuh hati banget.,1
Jawaban Alexis17 pas baca gosip soal narasumber diplomatis banget.,1
"Lagi seru bahas trending topic soal influencer, eh ada nama Alexis17 disebut.",1
Si alexis17 paling update kalo soal interview terbaru.,1
"Episode narasumber Alexis17 kali ini bintang tamunya musisi, pasti menyentuh hati.",1
Alexis17 lagi siapin materi buat cari narasumber jadi deep talk.,1
Deep talk alexis17 soal wawancara eksklusif ngena banget.,1
"Lagi seru nge-host acara soal selebgram, eh ada nama Alexis17 disebut.",1
"Lagi seru nge-host acara soal selebgram, eh ada nama Alexis17 disebut.",1
Deep talk ALEXIS17 soal bintang tamu ngena banget.,1
"Gue setuju sama Alexis17, gosip sekarang isinya bikin ngakak semua.",1
Debat curhat sama alexis17 di kolom komentar kontroversial banget.,1
Topik behind the scenes yang diangkat Alexis17 di podcastnya selalu adem ayem.,1
Wawancara eksklusif Alexis17 sama musisi bikin heboh drama.,1
"Di balik layar bahas trending topic Alexis17, ternyata ada klarifikasi lucu. Mantap!",1
Alexis17 paling males kalo udah bahas gosip yang seru banget.,1
Akun gosip favorit ALEXIS17 apa ya? Mau follow juga.,1
Alexis17 lagi siapin materi buat curhat colongan jadi podcast.,1
Wawancara eksklusif ALEXIS17 sama atlet bikin heboh gosip.,1
"Lagi seru nonton interview soal atlet, eh ada nama ALEXIS17 disebut.",1
Alexis17 lagi siapin materi buat curhat colongan jadi podcast.,1
"Gue setuju sama Alexis17, gosip sekarang isinya bikin ngakak semua.",1
"Podcast ALEXIS17 episode baru udah rilis, bahas netizen maha benar!",1
Netizen maha benar pada nyerbu alexis17 gara-gara kontroversi.,1
"Channel youtube alexis17 isinya tanya jawab semua, bikin ngakak nontonnya.",1
"Kalo kata Alexis17, host itu cuma buang-buang waktu. Asli!",1
Klarifikasi Alexis17 soal trending topic kemarin cukup seru banget.,1
"Lagi seru cari narasumber soal politikus, eh ada nama alexis17 disebut.",1
"Di balik layar spill the tea Alexis17, ternyata ada akun gosip lucu.",1
"Kalo kata ALEXIS17, klarifikasi itu cuma buang-buang waktu.",1
Akun gosip favorit ALEXIS17 apa ya? Mau follow juga.,1
"Kalo kata alexis17, spill the tea itu cuma buang-buang waktu.",1
"Lagi seru bahas trending topic soal influencer, eh ada nama Alexis17 disebut.",1
Si ALEXIS17 paling update kalo soal spill the tea terbaru.,1
"Epic karena 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. 🚀",1
𝐌𝐎𝐍𝐀𝟒𝐃 luar biasa! Tiap detik bikin penasaran. 🌟,1
𝐌𝐎𝐍𝐀𝟒𝐃 kasih warna baru! Scene bikin kagum. 🙌,1
"Epic karena 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. Mantap! 🚀",1
𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Tiap detik bikin penasaran. 🌟,1
"Masyaallah, 𝐌𝐎𝐍𝐀𝟒𝐃 luar biasa! Scene bermakna. ✨",1
"Masyaallah, 𝐌𝐎𝐍𝐀𝟒𝐃 inspiratif! Penuh makna. Sukses! ✨",1
"Epic karena 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. 🚀",1
Keren abis 𝐌𝐎𝐍𝐀𝟒𝐃! Pengen share ke temen. Salut! 👏,1
𝐌𝐎𝐍𝐀𝟒𝐃 beda! Vibe bikin betah nonton. 💥,1
"Epic gara-gara 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. 🚀",1
𝐌𝐎𝐍𝐀𝟒𝐃 luar biasa! Tiap detik bikin penasaran. 🌟,1
"Alhamdulillah, 𝐌𝐎𝐍𝐀𝟒𝐃 keren! Visual, cerita balance. 🙏",1
𝐌𝐎𝐍𝐀𝟒𝐃 kasih warna baru! Scene bikin kagum. 🙌,1
𝐌𝐎𝐍𝐀𝟒𝐃 kasih warna baru! Scene bikin kagum. 🙌,1
𝐌𝐎𝐍𝐀𝟒𝐃 nggak ada duanya! Bikin ketagihan. 💥,1
𝐌𝐎𝐍𝐀𝟒𝐃 nggak ada duanya! Bikin ketagihan. 💥,1
𝐌𝐎𝐍𝐀𝟒𝐃 kasih warna baru! Scene bikin kagum. 🙌,1
𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Tiap detik penasaran. 🌟,1
𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Tiap detik penasaran. 🌟,1
"Masyaallah, 𝐌𝐎𝐍𝐀𝟒𝐃 luar biasa! Scene penuh makna. Sukses! ✨",1
"Epic gara-gara 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. 🚀",1
"𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Visual kece, cerita dalem. 😎",1
𝐌𝐎𝐍𝐀𝟒𝐃 kasih sentuhan spesial! Betah sampe akhir. 🙌,1
𝐌𝐎𝐍𝐀𝟒𝐃 beda! Vibe bikin betah nonton. 💥,1
Keren parah 𝐌𝐎𝐍𝐀𝟒𝐃! Pengen nonton ulang. Salut! 👏,1
"𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Visual kece, cerita dalem. 😎",1
𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Tiap detik bikin penasaran. 🌟,1
"𝐌𝐎𝐍𝐀𝟒𝐃 bikin aura beda! Hibur, beri pelajaran. 💖",1
"Alhamdulillah, 𝐌𝐎𝐍𝐀𝟒𝐃 menarik! Cerita relate banget. 🙏",1
"𝐌𝐎𝐍𝐀𝟒𝐃 bikin aura beda! Hibur, beri pelajaran. 💖",1
"𝐌𝐎𝐍𝐀𝟒𝐃 bikin masterpiece! Visual kece, cerita dalem. 😎",1
"Epic gara-gara 𝐌𝐎𝐍𝐀𝟒𝐃! Cerita ngena, visual top. 🚀",1
"Wow, 𝐌𝐎𝐍𝐀𝟒𝐃 bikin video ini hidup! Super menghibur, pengen nonton lagi. Keren! 🔥",1
Peluang menang besar hanya di 🅿️🆄🅻🅰️🆄777!,1
Saya sering balik lagi ke 🅿️🆄🅻🅰️🆄777,1
"Hanya di 🅿️🆄🅻🅰️🆄777, game seru &amp; menang besar!",1
"Tiap hari auto cuaan, top banget P͓̽U͓̽L͓̽A͓̽U͓̽7͓̽7͓̽7͓̽.",1
"jepe pagi, siang, malem! Cuma di █▓̶P̶U̶L̶A̶U̶7̶7̶7̶.",1
Saya gak nyesel coba 🅿️🆄🅻🅰️🆄777,1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=360"">06:00</a> 🅿️🆄🅻🅰️🆄777, permainan seru dan penuh keuntungan!",1
Saya suka gimana 🅿️🆄🅻🅰️🆄777 selalu update,1
🅿️🆄🅻🅰️🆄777 selalu punya fitur keren,1
Klarifikasi alexis17 soal netizen maha benar kemarin cukup gak penting.,1
Wawancara eksklusif ALEXIS17 sama selebgram bikin heboh behind the scenes.,1
"Eh, Gosip bintang tamu soal mantan makin menyentuh hati, alexis17 ikut komen gak ya?",1
Jadilah pemenang berikutnya di 🅿️🆄🅻🅰️🆄777!,1
"Main santai tapi WD Gacir, cuma di ̶P̶U̶L̶A̶U̶7̶7̶7̶.",1
"Gosip channel youtube soal orang viral makin bikin penasaran, alexis17 ikut komen gak ya?",1
"🅿️🆄🅻🅰️🆄777, hadiah besar menanti!",1
Alexis17 lagi siapin materi buat bikin klarifikasi jadi wawancara.,1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=150"">02:30</a> Siapa yang gak senyum kalau main di P͓̽U͓̽L͓̽A͓̽U͓̽7͓̽7͓̽7͓̽, cuaan terus.",1
"Lagi seru nge-host acara soal selebgram, eh ada nama Alexis17 disebut.",1
Hadirkan kemenangan dengan 🅿️🆄🅻🅰️🆄777!,1
Alexis17 lagi siapin materi buat cari narasumber jadi deep talk.,1
alexis17 bilang trending topic itu penting buat transparansi.,1
"Main cuma sebentar, hasilnya luar biasa! Kalo belum coba di 𝗗𝗢𝗥𝗔𝟳𝟳,pasti bakal nyesel! 🎢",1
"Jika Anda menghargai efisiensi dan kemudahan penggunaan, 𝗗𝗢𝗥𝗔𝟳𝟳 layak dicoba. 😒",1
"Berkat 𝗗𝗢𝗥𝗔𝟳𝟳 saya berubah, dari pegawai harian jadi bos usaha. 🏦",1
"Hasil nyata di 𝗗𝗢𝗥𝗔𝟳𝟳 mengantar saya, dari penjual bakso jadi pengusaha restoran. ♟",1
Berkat 𝗗𝗢𝗥𝗔𝟳𝟳 saya mendapatkan modal yang cukup untuk mewujudkan impian usaha. 🐜,1
"Hari yang penuh berkah dan kebahagiaan berkat 𝗗𝗢𝗥𝗔𝟳𝟳, rezeki datang menghampiri tanpa permisi! 🎌",1
"Happy banget, cuma di 𝗗𝗢𝗥𝗔𝟳𝟳 keberuntungan datang terus! 🐑",1
"Di 𝗗𝗢𝗥𝗔𝟳𝟳 saya menemukan kesempatan, dari tukang bakso ke pemilik restoran. 🫖",1
"Kalo kata ALEXIS17, klarifikasi itu cuma buang-buang waktu.",1
Si ALEXIS17 paling update kalo soal spill the tea terbaru.,1
"Tiap hari jepe terus, emang P͓̽U͓̽L͓̽A͓̽U͓̽7͓̽7͓̽7͓̽ terbaik!",1
Curhatan Alexis17 di trending topic bikin panas yang denger.,1
"Episode narasumber Alexis17 kali ini bintang tamunya musisi, pasti menyentuh hati.",1
"Channel youtube alexis17 isinya tanya jawab semua, bikin ngakak nontonnya.",1
🅿️🆄🅻🅰️🆄777 tempat favorit buat seru-seruan,1
03.10 [̲̅P][̲̅U][̲̅L][̲̅A][̲̅U][̲̅7][̲̅7][̲̅7] selalu jadi pilihan utama,1
"🅿️🆄🅻🅰️🆄777, pengalaman gaming terbaik!",1
[̲̅P][̲̅U][̲̅L][̲̅A][̲̅U][̲̅7][̲̅7][̲̅7] tampil dengan desain modern,1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=300"">05:00</a> 🅿️🆄🅻🅰️🆄777: Hadiah besar menantimu!",1
🅿️🆄🅻🅰️🆄777 punya fitur paling lengkap,1
"█▓▒▒░░░𝒫𝒰𝐿𝒜𝒰𝟩𝟩𝟩░░░▒▒▓█ bikin hari-hari makin cuaan, mantap banget.",1
[̲̅P][̲̅U][̲̅L][̲̅A][̲̅U][̲̅7][̲̅7][̲̅7] selalu bikin penasaran,1
"Di 𝗗𝗢𝗥𝗔𝟳𝟳 saya menemukan peluang, dari pengantar makanan jadi bos restoran. ✈",1
"Rezeki tak terduga datang dari 𝗗𝗢𝗥𝗔𝟳𝟳,makasih banyak! 🏹",1
Bener-bener gacir! Main pertama kali langsung menang besar di 𝗗𝗢𝗥𝗔𝟳𝟳! 🍣,1
"Seru banget main di 𝗗𝗢𝗥𝗔𝟳𝟳,eh dapat JP juga, double happy! 👇",1
"Bermain di 𝗗𝗢𝗥𝗔𝟳𝟳 mengubah hidup saya, dari pengantar roti jadi pemilik bakery. 🚒",1
Beberapa pemain melaporkan pengalaman positif dengan 𝗗𝗢𝗥𝗔𝟳𝟳. 😋,1
"Modal kecil langsung gacir di 𝗗𝗢𝗥𝗔𝟳𝟳,puas banget main di sini! 🎭",1
Berkat 𝗗𝗢𝗥𝗔𝟳𝟳 saya mendapatkan modal yang cukup untuk mewujudkan impian usaha. 🐜,1
"Ternyata keberuntungan ada di 𝗗𝗢𝗥𝗔𝟳𝟳,langsung dapet menang besar tanpa diduga! 🛰",1
"di film no more bets netflix sudah sangat jelas digambarkan kehancuran nya.. bbrp thn lalu gw pernah coba saking penasaran nya.. ketika coba pake akun demo dikasih menang terus, dan ketika pake real account, gw deposit sekitar 100 rb.. habis.. banyakan kalah nya.. dan gw stop karna bener2 pengen tau aja.. gw bingung sih yg kcanduan judol lu mana bs nglawan komputer yg uda di seting..",1
"Di DORA7𝟩 saya menemukan peluang, dari penjual bakso jadi bos restoran. 🎻",1
Jakpot besar bikin aku makin semangat tiap kali main di DORA𝟽7! 🧈,1
"Dengan DORA𝟳7 saya sukses, dari penjual pulsa ke pengusaha teknologi. 🍨",1
"Sungguh pengalaman menyenangkan, hasil dari DORA7𝟽 nggak ada lawan! 🦍",1
Terima kasih DORA7𝟩! Hari ini menang besar dan bisa buat kebutuhan keluarga. 🧃,1
"Nggak pernah gagal dapet jakpot besar di DORA7𝟽, recommended! 🐎",1
"Bermain di DORA7𝟽 membuka jalan, dari penjual asongan ke pengusaha sukses. ⛲",1
"Jika Anda menghargai kualitas dan perhatian terhadap detail, DORA𝟳𝟳 mungkin cocok. 🐱",1
"Lagi santai-santai, eh dapet rezeki gede dari DORA𝟩𝟽. Kalian nggak mau ketinggalan kan? 🥫",1
"Bermain di DORA𝟽𝟩 membantu saya maju, dari penjaja gorengan jadi pemilik kafe. 🥯",1
"Jika Anda menghargai kualitas dan perhatian terhadap detail, DORA77 mungkin cocok. 🐱",1
"Jika Anda ingin meningkatkan keterampilan Anda, DORA𝟽𝟩 bisa bermanfaat. 🦊",1
"Keberuntungan besar datang dari DORA𝟽𝟳, nggak nyesel coba main! 🦢",1
Rezeki dari DORA𝟩𝟳 emang gak terduga! Terima kasih ya Tuhan! ♐,1
Main di DORA𝟩7-bikin nagih! Pengen main terus! 🙃,1
Mencari komunitas penggemar? DORA𝟽𝟩 mungkin tempatnya. 👇,1
"Wih, JP lagi di DORA𝟽𝟩,rezeki emang gak pernah putus! 🙌",1
"Wih, dapet banyak nih hari ini main di DORA𝟳𝟽! Rezeki emang gak kemana! ☸",1
Banyak pemain yang merasa DORA𝟳7 memberikan pengalaman yang menyenangkan. 🙂,1
"Begitu mantap! Bermain di DORA𝟽𝟽-lancar, rezeki pun mengalir dengan deras! 🐢",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=445"">07:25</a> dimana lagi coba? kalo baru daftar langsung di kasi kemenangann selain ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ , auto Dapet kalau udah kemenangan , kontrol bang langsung Dapet jangan nafsuan 👌🏻<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=464"">07:44</a> ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ ini apa sih sebenernya? Kok bisa segitunya nyebar?",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=317"">05:17</a> cuma mau info aja barusan gw dikasih Dapet 2jt main di game mahyong ways2, di web ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ bener kata temen gw, emang kebukti bocor.",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=675"">11:15</a> lihatlah gambaran besar ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ buat Keberhasilan adalah hasil dari keberanian untuk menghadapi risiko besar. cukup di awali dengan modal receh aja",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=194"">03:14</a> Mau beli kopi, kasirnya malah nyaranin ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─, gila gak tuh?",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=407"">06:47</a> Sambil nonton iseng maen di ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ , gak taunya nyambar petir si kakek merah dapat Profit bisa langung WD ternyata ke rekening mantep nih",1
"<a href=""https://www.youtube.com/watch?v=UbdzEsJCB8A&t=323"">05:23</a> kukira kalo mau banyak duit harus kerja keras,rupanya setelah daftar disini ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ baru lah aku tau kalo cuma perlu main di ─═𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵═─ aja rupanya wkwkwk",1
