text,label
dok kenapa orang diet bab nya keras,0
dok kenapa setiap habis lari pasti sering pilekmeler kira2 karna apa ya,0
kameramen pun kena di sini,0
,0
puncak komedi ide bisnis baru,0
tung tung perkuntung mak tung tung del asyik banget belajar sehat sama dokter tirta makin sehat semua ya,0
ini yg d ajak ngobrol koas apa gimna ko rasanya kaya anak residen lg d marahin sma fellow kalo ga ngerti jawabannya,0
saya suka yg kayak gini ni,0
galfok karena 1 selera jnc cookies hahaha,0
curiga editornya ex dari pwk,0
sakit kepala saat awal haid itu karena apa dok cara menanganinya gimana,0
tth teteh,0
mau tanya dong sering minum kopi bisa bikin lambung tipis kah,0
oh ini yang versi bahasa indo,0
thx dok baru tahu banget ttg kompres air hangat pas kurang tidur,0
betul sakit kepala gara gara tidur yang tidak teratur,0
setoran hapalan baru,0
pas buka kacamata mirip donnie yen,0
dok mau tanya dan mohon penjelasan perihal bekam apakah sudah ada penelitian medis perihal bekam yang bisa menyembuhkan beberapa penyakit secara berangsurangsurmohon jawabannya dok,0
apa tth thats  teteh,0
gk fokus dkit aja lgsg kamu dengerin gak,0
catatan,0
speed 11x  115 lebih kerasa dokter tirta yg serba ngegas hahahha,0
njir skarang ngomong cok di sensor wkwk pdhal ga seru,0
wlu wlu wlu wlu duarr,0
ternyata meme2 berbagai bahasa itu dari sini,0
temen saya gadang push terus makan gorengan jam 2 sampe jam 3 pagi sebulan gitu bener kata dokter tirta struk dan meninggal umur 24,0
maaf saya ingin bertanya tapi sebelumnya saya mengucapkan bela sungkawa untuk temannya pertanyaan saya didaerah mana yang jual gorengan jam 3 pagi,0
di daerah banten bang tempat nyh ga bisa gw sebutin alamat mnurut gw privasi jadi yg dagang gorengan keliling di kp saya itu goreng nyh itu mulai jam 3 buat di jual pagi sampe jam 7 an nah gw sering beli sambil nunggu dia goreng bang,0
di angkringan kan bnyak bro  lu beli jam 12  lu makan jam 3,0
saya habis lari ga lama dari pantat sampai lutut gatel parah knapa yah ada yang tau,0
mirip donnie yen jir kalo lepas kacamata,0
kamera goyang kemungkinan kameramen lagi ngakak ini,0
gw kesini karena video cipeng muntah,0
kenapa di sensorin dah jadi kurang seru dogh haha,0
kamu dengerin gak,0
kok kayak ip man ya kalo dokter tirta ngg pake kacamata,0
teredukasi dan terkomedi,0
wah ngikuti game ragnarok wkwkwkwk,0
gak pantes rambut e cendek dok,0
yang ngevideo kerasa bnget ujiannya sampek sini,0
lihat ini dapat ilmu  dapat komedi,0
bentarr lagi syuting,0
,0
kirain bercanda ternyata huwek huwek beneran,0
ueek,0
,0
hmm masaaa semua org ya pernah bohong lahh,0
dok sinyal 4g tapi lemot itu kenapa ya padahal udh pake indosatt,0
what if kalo misalkan gk makan daripagi dan baru makan jam 8 mlm keatas,0
ohhhh pantesan sering migrain sm nyeri kepala belakang haha tidur jam 5 pagi bangun jam 7 pagi haha,0
dok permisi mendengar wacana vaksin tbc baru dari bang bg apabila menjadi mandatory apa saya berhak menolak karena semenjak vaksin covid kemaren yang sebenernya saya optimis hanya demam mungkin seminggu tapi ya bener saya sempet demam 3 hari seminggu setelah vaksin klo ga salah inget tapi badan saya ga pulih selama berbulan2 dan klinik langganan saya salah diagnosa sampai jalan sekitar 4 ato 5 bulan gitu saya coba ke klinik lain yang waktu itu saya di rujuk ke spd dan di diagnosa hyperthyroid dengan ft4 228untuk kronologi tanggal 6 november 2021 saya di vaksin mulai ga enak badan seminggu kemudian ato ga sampai sebulan gitu saya demam kebetulan dari jumat sampai minggu orang tua saya ngra saya cuma males2anseninnya entah gimana saya bisa langsung kerja lagi karena wfh tapi jam 4 saya ijin karena badan gatel2 dan merah2sempet cek darah normal waktu itu 1 minggu dah 23 kali ke klinik yang sama sambil ke klinik saya baru ngeh klo badan saya berkurang beratnyamasuk desember badan kerasa lemes kadang dipake jumatan suka kaya ngegeleyong klo jalan saya lupa di bulan yang sama ato dah ganti kadang solat aja ga bisa berdiri klo ga dibantu peganganmasuk ke januarifebruari saya ngerasa tidur ga karuan detak jantung kaya ngeganggu baru bisa tidur kadang jam an sempet di ekg di pertengahan februari ga ada masalah klo kata dokter singkat cerita badan dah turun 10kg dari 80 jadi 70kgbulan puasa ya sepertinya jelas kerasa lapar banget padahal tiap buka selalu disuplai susu ultra selesai puasa ternyata berat sampe 65kgbeberapa hari sebelum lebaran ke klinik yang baru sempet di arahkan untuk cek tbc taunya negatif selang beberapa hari kemudian setelah lebaran dokter nganjurin ke spdjujur saya seumur2 ato setau saya ga pernah mengidap gangguan thyroid ato mungkin ada dorman tapi semenjak vaksin dan sampe sekarang saya masih berobat dengan hasil cek terakhir tshs masih dibawah normal saya aga trauma untuk menerima vaksin yang baru di rilisato mungkin apa hyperthyroid bisa ke trigger juga sama suasana mellow gitu ya kebetulan waktu itu marathon bleach heheheh,0
dokk saya kerja kantoran saya makan sore doang kalo makan pagi dan siang pasti setelah makan ngantuk tidak fokus kerja pas ngga makan atau makan sore doang saya bisa fit sepanjang hari dengan minum air saja apakah itu aman dok,0
dok badan saya itu terbiasa kalo makan itu mesti nasi pagi siang malam kalo gk makan nasi auto kambuh maag pernah nyoba sarapan bubur jam 10 udah perih gimana ya caranya supaya tidak melulu wajib nasi,0
dok mau tanya 2 hal semoga dijawab yaa1 apa resikonya bagi kesehatan jika mengkonsumsi makanan yang dipanaskan bahkan ada yang sampai berulang dengan dalih sayang buang makanan 2 katanya tidak boleh minum teh saatsesudah makan bagaimana dengan caffeine free teh seperti peppermint tea chamomile tea dan sejenisnya yang caffeine freemohon pencerahannya dok terima kasih banyak,0
kesini gara gara versi dr tirtachan,0
dari deket tanpa kacamata dr tirta mirip ip man,0
dok jarang mandi itu menimbulkan penyakit ga,0
kenapa kalo kebelet ngising keringet dingin ya dok,0
aku kesini karena liat video nya di dubbing bahasa jepang lha kok lucu wluwluwluwlu huek,0
sungguh mengedukasi,0
wkwk begadang dibawah pembangkit listrik nuklir,0
tato itu apakah baik untuk kesehatan,0
baik bro,0
sekarang baru tau kenapa klo sakit flu gitu badan pegel meskipun hanya tidur seharian keren dok,0
dok jelasinya sambil marah2 biyar lebih seru,0
bla bla bla hoeek bla bla bla hoeek bla bla bla hoek,0
lucu dokter cuka deh caranya,0
tanya nih apa iya mengagetkan orang tua atau penderita sakit jantung bisa menyebar kematian,0
sumber meme,0
kesini gara gara huek huekk wkwk,0
tanda tanda kalau cacingan apa dok udh dewasa tapi over thinking klo kena cacingan,0
dok mau tanya nikalau olahraga lari di pagi hari sama sore lari lebih baik mana ya,0
dok bahas fibromyalgia dong saya berobat dibilang itu karna virus diingat2 kejadiannya sejak vaksin covid pertama bisa bener ga ya dugaan saya soalnya kena covid engga pernah dan selalu dirumah saat itu lelah banget sudah dari 2020an dan apa harus banget ketergantungan obat terus oh iya saya kalo demam malah seneng dok karna saat itu doang badan ga nyeri2 fibromyalgia kebalik ya dari orang umum,0
aku tidak bisa menonton ini dengan serius lagi setelah menonton video azura,0
dok apakah tth dan vertigo itu sama soalnya saya pernah di diagnosis tth tapi dikasih obat untuk vertigo seperti neuralgin dan merislon,0
sijago88 gacor  resmi no1,0
dok saya abis makan berak terus berak bisa 34 kali sehari normal ga dok apa karna itu saya kurus terus karna walaupun makan banyak,0
dok penyebab eczema apa,0
musikalisasi dr tirta,0
cuman dokter tirta yang ngejelasin ga bikin bosen sama ngantuk dan gampang di cerna dokter tirta dokter tantrum,0
dok saya kalo luka itu kepala saya langsung pusing trus lama lama pandangan mata saya langsung menghitam kayak mau pingsan dibarengi keringat dingin juga itu kenapa ya dok,0
dok lebih bahaya mana gula atau natrium,0
,0
pembuluh darah,0
assalamualaikum dokdok bahas cikungunya kena tahun lalu juni tepatnya 2024knp smp skarang kaki rasanya kaku nyeri dokbangun tidur rasanya tersiksa bngetsuwun dok,0
dok slerekanmu mbukak,0
ide bisnis baru warnet sehatmenutelor rebussalad sayurjus alpukat jus apel,0
wlu wlu wlu wlu,0
dok apa sih penyebab panu di badan trus gimana ngilanginnya,0
ini kru nya anak kedokteran jg apa gimana ya kok kalo ga tau dimarain,0
tretetetet duarrrrr,0
bajingfei pas mangan washennnkkk ra kolu dok cukkk,0
perhatikan kim,0
yaallah syok pas denger begadang merusak otak aku selalu jam 2 baru tidurgatau kebiasaan ngerjain tugas mepet waktumisal jam 11 baru ngerjain tugas,0
dokdah gk sepeda 15 tahunan sekali sepeda pertama gowes di jarak 16km hr sabtu  dan 20km minggu speed relatif lambat santai dan ada 2 kesalahan posisi sadel ketinggian dan ketika nanjak jembatan telat oper gigi ringan meskipun jembatan tsb gk tinggi2 bgt akhirnya tumpuan kuatnya ke kaki kiri dgn cara dipaksa nanjak pas pulang sih gk knp2 setelah sekitar h3 ketika saya sholat tiba2 kaki kiri gk bisa nekuk  tp sebelum kejadian paha bagian belakang agak nyeri2 dikit kalo nunduk dan jalan sampe saat ini cuma dikompress es batu sama salep yg panas itu hari kemarin kamis kaki kesemutan sampe skrg trs badan agak anget kadang normal anget lg bagian paha kanan dalam kayak sakit seperti kena sayatan dikit ketika jalan itu knp yaminta tlg penjelasannya tidurnya nyenyak gk ada biru2 cuma benjol aja bagian atas dengkul oiya kejadian yg saya alami tidak mengalami kecelakaanjatuhdisenggol sebelumnya dan tidak pernah kram ketika dijalan pas gowes,0
sebagai seorang dokter itu harus membuka perut huek trus dicuci bro huek organ perutnya supaya huek tainya tidak infeksius disitu jadi jangan sampai usus buntumu pecah,0
modd banget ajg,0
ni tu kenapa ya udah sering ditanyakan dan ditanyakan lagi sudah dijawab di video sebelum sebelumnya,0
dok kalau udah lama ga olahraga terus kita joging setelah atau di pertengahan itu sakit kepala itu karna apa bagaimana menghilangkan atau menguranginya dok,0
hakim moge catet iniapakah workout dan kawan kawannya dapat mempengaruhi produksi asisoalnya binikku latihan pasca lahiran asi nya menurun jadi dikit,0
tidur cepat tapi kalau terganggu bisa terbangun 34 kali per malam apakah bisa mempengaruhi recovery tubuh,0
dok apa bener minum kopi segelas itu bikin mules dan berujung ngising,0
top meme 2025wlululuwluwlwluwulu,0
,0
dr tarzan wkwkwkwluwluwlu auuuuuwooooooo wluwluwlu,0
crew nya dokter tirta kena marah mulu,0
udah biasa bukan marah emang dokter tirta seperti itu,0
keren dr tirta mirip ip man,0
dok knp klo pas nervous atau cape mudah pingsan,0
tumben liat dokter yang ga hiperbolacontoh tentang begadangsering denger emang begadang bisa merusak otaktapi dr tirta bilang itu terlalu ekstremkecuali dilakukan sering mungkin bisa sajatapi kalo seminggu sekalidan nutrisi harian terpenuhi sebaiknya jangan khawatir lebihtetap semangat pejuang lemburpikiran sendiri yang membuat kita sakit,0
karna sering begadang nonton bola,0
ya itu jokesnyatapi sbnrnya untuk pekerja shift malam,0
gemes aku pingin tak remes cangkeme,0
asli dokter idolaku iki rekkk  pokoke josss,0
wlulululuu ada kover dub jepang di tiktok lucu banget,0
maaf dok saya mau tanya kondisi pasien padasaat usus nya pecah itu bagai mana ya dok apakah pasien nya kesakitan atau pasien nya tidak sadar kalo usus nya rusakpecah di dalam,0
jan koyok ipman suwe2 nguasne pean pak,0
jejak,0
jadi penjual sepatu pak dokter,0
dok kalau dokter tau di sidoarjo tepatnya tropodo ada pabrik tahu yang bahan bakarnnya makai sampah apa dampak ke makananya dan apa dampak ke lingkungan sekitar karna asapnya item bgt dok,0
dr tirta mau ga jadi dokternya pak jkwi buat bantu analisa kalau foto ijasahnya itu asli sampean bukannya temennya gibran kasian itu bantulah,0
kalo es alpukat nya pake gula putih atau susu gimana tu,0
gw kaget pass denger pertanyaan nya  nonton sambil ngunyah permen karet,0
kenapa aku jadi ikutan greget sama pak hakim nonton vidio ini,0
dokkk jelasin soal sleep paralysys,0
,0
full sensor kayak musuh masyarakat,0
dok banyak yang bypass lambung sebenernya aman gak ya dok untuk kedepannya katanya kan 3 sendok makan aja kenyang apa cukup lambungnya nampung makanan untuk nutrisi harian,0
dok saya kalo lari selalu sakit dibagian perut sebelah kanan saya pelajar dan keseharian saya duduk di kursi dan main game setiap olga ada yang membutuhkan lari atau bahkan jalan kaki yang lama perut saya seperti itu,0
abis makan tiduran bikin gemuk rill kh,0
lempar sini pak dokter citot sepatu lari size 41,0
aaaaalllllllddddddiiiiiiiii,0
dok kenapa kalo main bola cepet ngosngosan padahal saya ngga ngerokok,0
setiap crew ketawa gw juga ikuut hahahaha,0
dok tanya dong dok,0
berasa di marahin,0
dok maaf izin tanya rasa kesemutan pada kepala itu kira kira disebabkan kenapa ya dok terima kasih dok,0
,0
dokter tirta itu mirip banget sama dony lim loh,0
gua nonton sambil makanmi instan jam 10 malam,0
gw kesini gara2 video meme,0
rettetetet duar,0
sekilas dokter tirta mirip ip man,0
dok kalau seseorang sakit ginjal dinyatakan stadium 4 tapi tdk bergejala berat apa perlu hemodialisis kalo tdk menjalani prosedur tsb bgaimana akibatnya,0
kamu dengerin gakdengyin,0
dokkoleksi sepatu ny keren abis,0
keren hehehe sambil bercanda,0
asik penjelasan dok ter iniada jawa2nya,0
ujung kaki ama tangan sering dingin itu kenapa dok,0
mas mie dobel wuk wuk wuk cet cet cet,0
keyword  fast for watch,0
dok latte no sugar itu belinya dimana ya dok yang bagus,0
gong banget,0
watuk terus dog,0
,0
pantes saya pilek dan batuk demam badan terasa ngilu,0
,0
vidio ini banyak moment meme nya,0
dok kalau makan pisang rebus serat nya masih bagus gak dok,0
donnie yen,0
,0
dok kalau bawang putih air putih setiap pagi hari setelah bangun tidur bagus ga buat tubuh,0
,0
sepatunya banyak banget,0
mirip ipman wingchun,0
wluwluwluwlulwuwluuu,0
,0
bang hakim moge sering sring bkin dr tirta wulu wulu wulu bgitu smpe di angkat jd duta wulu wulu wulu  asli di ulang ampe 10x ttp ngakak,0
apa tth teteh bangke isinya meme semua wkwkwk capek,0
makan knalpot aja kau wkwkwkkw,0
banyak banget stok memeable disini wkwkwkkwk siap nih ngecut wluwlwuwlwuwwlu,0
dok sakit kepala sampai 3 bulan non stop karena apa ya,0
nonton pagi2 baru bangun udh dimarah2i wluwluwluwluwlu woeekkkk,0
pernah ngalamin  lagi batuk pilek badan pegel linu rasanya sakit banget pinggang sakit banget dannnnn itu yg saya rasakan ketika umur 40thnan,0
dok kalo misalkan orang yang pra obesitasobesitas jalan kaki sejauh 10km apakah bagus untuk tubuhdan juga waktu rest yang di anjurkan biar hasil yg diperoleh itu optimal dan tidak membebani tubuh terutama kakikarena bb yg berlebih,0
jangan dijadikan bahan meme,0
dok apakah konsumsi gula tinggi jika dibarengi konsumsi air putih tinggi dapat menghambat terjadinya gula darah,0
dok kenapa telapak kaki saya sering panas saat tidur,0
david noah kalo ga salah di buku noah yg merah pernah mengalami mal praktik kotoran usus melebar kemana2,0
alhamdulillahmakasih dokter ilmu nya barakallah fi kum,0
eh jujur mau nanya tim dokter tirta ini pada tertekan ga sihhhh,0
dok mitos atau fakta kalau nelen permen karet bisa menyebabkan masalah usus terutama usus buntu,0
dokter mau tanya kuku kaki gampang copot itu karna penyebab apa solusinya apa dok,0
kamu dengerin ga,0
ganti jadi tirta wluwluwluwlu,0
lha itu mcnya bisa ngomong r sabar dok memberitahu orang yang ga tau itu pahalanya bnyak jgn samai menguap gegera esmosi,0
donny yen,0
cara agar cepat demam gimana dok tirta,0
kenapa tho dokter di tempat kesehatan gak sedetail ini saat konsultasi,0
iya dokter beberapa hari lalu sy panas terus linu linu di persendian itu wajar karna virus biar linunya cepat hilang kalo sy makan bawang putih biar virusnya cepat hilang ok ok aj ya dok,0
kalo ngga pake kacamata raimu koyo ipman dok,0
huek huek kirain lagi becanda ternyata emang beneran kebayang baunya,0
cwe klo g didengerin,0
wluwluwlu wluwluwlu duarrrr stroke,0
dok apa bener kebanyakan makan duren buat perut kembung,0
berasa di omelin bejir wkwkwk,0
izin bertanya dok mengapa ketika kita selepas berenang itu rasanya seperti mengantuk berat ingin tidur apakah karena otot kita ini bekerja dengan intens jadi tubuh kita otomatis cape terima kasih dok,0
dok tp kalau makan malem nya banyak tp kenapa pagi nya jadi laper bgt padahal td dokter bilang proses pencernaan pas malem itu menurun gimana tuh dok,0
tidur membakar kalori jga,0
membayangkan di posisi timnya dokter tirta  kek dapat ulti tiap menit dari dosen  wkwkw,0
dok bagusan telor di ceplok atau rebus,0
lagi demam sekarang nyeri punggung sama di dengkul,0
dok kenapa pas sampean buka kacamata mirip donnie yen,0
wie bin ich hierher gekommen,0
ini yg lagi viral,0
dr yg suruh bayangin dr sendiri juga yg huek huek,0
dok mau tanyasaya pernah ngalamin sperma kecampur darahsetelah itu saya coba kencing dan juga kencingnya juga disertai gumpalan darah jugaitu penyebab nya apa ya doksemoga bisa dijawabmatur nuwun dok,0
anomali wlu wlu wluk,0
dok obat jantung dengan kaki sakit sampai membengkak obat nya apa yadok saya kasian dengan ayah saya,0
dok mau tanya ketika tidak bisa tidur semalaman tapi tetep mencoba tidur walaupun cuma merem sampai pagi apakah akan di hitung tidur terus solusi untuk orang yang tidak bisa tidur malam apa dok,0
dok ketika joging dada serasa sesak itu knpaa yaa dok,0
dok mau tanya kalo di mata itu ada warna kuning itu tandanya apa ya dok tolong di jawabsoal sya ada warna kuning di bola mataapa bisa di hilangkan,0
curiga kalau karyawannya dokter tirta anak2 koas,0
saya juga sering begadang nonton bola dan kalah bro sedang ber curhat v,0
apa bener dok jeruk nipis di campur kecap bisa nyembuhin batuk,0
doc penasaran banget dengan yang namanya terminal luciditysaya sangat sering menjumpai orangorang di desa saya 23 minggu sebelum meninggal mendadak sehat mohon penjelasannya,0
ulululu ulululu ulullululululluulullu duaaarrrrr,0
serem tpi lucudicertakan,0
saya punya pertanyaan yg pengen di jawab ni sama doktertirta kenapa orang yg punya masalah dg kolestrol sumbatan pembuluh darah gula darah makan dengan kandungan banyak tepung  terigu tidak dianjurkan bahkan kadang ada yg dilarang ini apakah orang yg kena sakit batu empedu juga dianjurkan menghindari makanan yg ada kandungan tepung terigu,0
dogter mau tanya jika mudanya mata minus apakah tuanya jadi normal kan kalo tua ngeplus,0
dok sepatu nya banyak banget ingat ada hisab nanti disetiap barang yg kita miliki namun tidak terpakai hehe siapa tau mau ada yg dihibahkan hehehe peace,0
dok badanku kena penyakit ra cara sembuhnya gimana ya dok aku pengen bisa lari dok lututku sakit terus udah 3 tahunan ini,0
bang susu sapi murni bisa buat pertumbuhan otot ga,0
hakim hakim astaga banget,0
gue berasa di marahin juga  dok maap napa,0
mamakku petanidan otomatis selalu beraktifitas diluar ruangan dan terpapar sinar matahari langsungwajah nya tuh jadi memerah trus jadi banyak flek ny ples kerutan gituuaku udh bilang mak pake sunscreen makktapi dia tuh tipe yang ga terlalu peduli sama kulit wajah jadi ya dibiarin aja smpe pernah wajahnya karena kelamaan dibwah sinar matahari kali yaa smpe panas gituu aku ngga tau pastii itu kenapa,0
retetetet duarr,0
dok chiropractic tu aman apa ga si sebenernya,0
kalo ngopi flash menu dr tirta apa ya min,0
dok mau tanya apakah aman memakai tisu magic saat trailrun,0
dok saya senin sampai jumat setiap hari jam 2 pagi bangun karena harus bantu masak usaha kuliner sayaitu gimana ya buat tubuhkarena masih jam 2 pagi,0
dok smelling salt bisa di pake untuk tingkatin fokus produktifitas kerja ga kaya orang yang susah fokus ketika kerja atau yang sudah di tingkat adhd bukan hyperaktif,0
kamu pernah lihat perut pecah,0
dok kalo kita berhenti merokok apakah flek hitam di paru paru bisa hilang dan kalo bisa berapa lama waktu untuk bisa menghilangkan flek tersebut,0
jika vitamin mineral dan asam amino dapat kita temukan banyak pada makanan buah2an sayuran segar dan hewani apa alasan dibuatnya supleme,0
wuluwuluwulu,0
dok bakteri baik buat usus dan lambung kerjanya gmana trs benar hanya bisa dari minum yakult,0
dok apakah puasa dapat meningkatkan produksi hormon hgh,0
shilit,0
wlu wlu wlu wluuuuu,0
kamu dengerin nggak,0
kalau kita mengalami mimpi didalam mimpi perasaan sudah bangun tidur ternyata bangun dimimpi pertama dan ternyata itu masih mimpi bingung jelasinnya  intinya kenapa bisa terjadi seperti itu dan terhitung sering sy alami,0
dok kan katanya asam lambung manusia itu sangat kuat bisa melarutkan berbagai jenis bahan tp kenapa kita tetep bisa keracunan atau diare dari makanan yang terkontaminasi bakteri ecoli  kan harusnya bakterinya mati kena asam lambung,0
dok kalo kita kurus terus makan gk teratur yang membuat kita menjadi obesitas dan ketika sudah obesitas kita push olahraga apakah bisa menjadi kurus dan lebih bugar,0
bagaiman dok cara menyembuhkan reumatik padahal usia masih muda,0
aku sering karna momong bayi  todler rasanya pengen di getok2 tu pala,0
dok awal januari 2025 setelah mengkonsumsi kacang saya mengalami reaksi seperti kulit bengkak gatal napas pendek apakah alergi kacang bisa terjadi diusia tertentu dan apakah ada hubungan dengan penyakit auto imun,0
beliau berusaha mengingat2 kronologi tpi sialnyaa beliau juga mengingat baunya,0
tanya dokkkkkalau kita makan makanan yg tinggi fat dan melebihi fat intake kita dalam sehari tapi kalori kita masih defisit apakah fatnya tetep jadi bodyfat,0
bang hakim saya mau nanya ke drtirta nih bangbanyak yg bilang kalo mengunyah bawang putih itu bagus buat hormon lakilaki tapi ibu saya bilang kalo bawang putih dikunyah mentah itu bisa merusak gigi gimana nih bang,0
dok ibu saya juga demam dan nyeri di beberapa sendi tapi setelah demamnya selesai nyeri dan pegal nya masih lanjut dok bahkan bisa jadi lebih parah itu kenapa dok,0
dok apakah mandi saat magrib atau malam bisa menyebabkan paru paru basah,0
dok kalau tidur berantakannya karena busui dok punya baby otomatis pola tidur tidak normal bagaimana dok,0
dok mitos atau fakta kalo orang makin gemuk makin gampang keringetan,0
dok air kelapa apakah bagus untuk membersihkan ginjal,0
apakah belekan bisa tertular dengan cara eye contact,0
gabisa kecuali kontak sama belek penderita dan bekas belek itu masuk kemata anda gara gara gasengaja nyentuh mata atau apapun itu tapi kalau nular gara gara eye contact doang itu mitos,0
assalamualaikum dokijin bertanya seberapa berpengaruhnya memakai sandal durijalan nyeker di jalan yg didesain berbatu,0
dok izin bertanya minum air dengan bawang putih katanya tubuh kita akan mengalami detox alami yg dapat mengeluarkan racun pada tubuh kita sekaligus mengurangi tekanan darah dan kolestrol tapi disatu sisi saya juga denger bawang putih bisa menurunkan berat badan lalu bagaimana kasusnya bagi saya yg mau bulking dok,0
apakah meminum air es dan segala minuman yang dingin dengan perasa ataupun air biasa begitupun sebaliknya dengan air hangat dapatkah memperburuk kondisi demam,0
sering nahan kencing bisa menyebabkan kencing batu dok,0
bang dog ter apakah boleh kita abis minum langsung tiduran,0
bang cara menanyakan soal dimana yadi komen youtube apa di tempat lain,0
lah bukannya dustin lebih 7 hari gak bab kek mana tuh baunya,0
dok apa bener cuaca bisa mempengaruhi lualitas tidur soalnya tiap kali abis hujan hidung saya selalu serasa kaya ada ingusnya jadi susah napas alhasil jadi susah tidur mohon dijawab dok terima kasih,0
dokk banyakin konten kayak gini plssss ku sukakk,0
dok kalo otot yang mengecil pasca oprasi tapi udah terlanjur lama apa bisa pulih lagi,0
dok cara mengatasi rambut gatal dan ketombe gmn ya padahal saya rutin shampoan 2x seminggu,0
new meme unlock,0
dok mau tanya dokter sering bilang waktu recovery terbaik adalah dimalam hari yang dimaksud ini apa ya dokkalau saya tidur di jam 12 malam dan bangun jam 8 pagi apakah rubuh saya hanya bisa recovery dari jam 12 malam  5 pagi saja atau justru sampai jam 8 pagidefinisi waktu recovery malam hari it dari jam berapa sampai jam berapa dokterimakasih,0
otak rusak begadang nyabu dibawah sutet mikir hutang pertanyaan konyol,0
pak dokter tirta pengpengpeng apakah benar mandi pada malam hari dapat menyebabkan rematik,0
dok tangan saya kan sering keringetan gak tau waktu kek bahkan saat ruangan dingin pun keringetan atau pada saat diam atau lagi belajar aja keringetan kata temen saya itu katanya jantung lemah apa bener dok,0
dok apakah vape atau rokok batang yg memiliki rasa itu mengandung kalori atau dapat kah memicu kerja hormon insulin,0
dok apa benar kalau kuku berwarna gelap menandakan ada penyakit dalam yang serius,0
wih alexis17 tuh kayak cheat code buat urusan ginian,1
gue udah cobain semua platform tapi alexis17 paling gampang maxwinnya,1
gue udah buktiin sendiri alexis17 tuh bukan scam udah wd ratusan juta lancar jaya,1
worth it gak sih alexis17 dicoba parah,1
dok apakah benar kalau kita minum alkohol tapi tidak mabuk apaakah liver kita bermasalah  sudah kebiasaan  mohon jawabannya dok,0
dok saran olahraga untuk orang kantoran obes yang aman dan juga sekaligus efektif untuk menurunkan berat badan,0
saya akui menjelaskannya dengan effort yg high level,0
dok kalo mau tidur lutut sama sikut sering linu itu kenapa ya,0
dok bener ga tidur disentor kipas angin semaleman bikin paru paru basah,0
