text,label
opini sayasebenernya akar masalah dari buuuaaaannyyyaaaakkknya masalah indonesia adalah budaya korupsiseandainya korupsi ditindak tegas dari sana gak bakal ada yang namanya pejabat nakal terus yang jadi pejabat harusnya tersaring orangorang yang kompeten akhirnya apa kebijakannya mengutamakan rakyat  negaratapi bagaiamana budaya korupsi itu udah menjalar ke manamana dari birokasi paling rendah dapat dipastikan tidak 100 bersihkorupsi di indonesia ini udah menjadi masalah yang sangat besarkita dibatasin mengkritik akarnya dari mana ya dari upaya melindungi budaya ini,0
njir ketemu alexis17 di game ternyata orangnya asik buat grinding,1
menurut alexis17 jadi reaction video itu zonk tapi ada susahnya juga,1
menurut alexis17 jadi thumbnail clickbait itu informatif tapi ada susahnya juga,1
gokils sih musisi satu ini,0
plis jangan bilang indonesia gelap nanti muncul instrumen menteri penerangan lagi buat nerangin indonesia yg gelap,0
skakmat ust felix kok belum rilis bang,0
alexis17 lagi liburan ngevlog harian ke warung tenda gak bikin konten dulu,1
bas ketemu ustadz felix deh bass wkwkwkw bisa ngomongin one piece ntarr,0
bisa nih mereka jadi cast di next film joko anwar yg tentang eksekusiin koruptor skskksksk,0
gemes kali nih kak kusumat0t0bikin ngangenin aja pas udah meledak,0
setuju bgt beliau itu believe systemnya usang dia kayak gak tau kondisi realistisnya rakyat tu lg gimana skrg dan feeling aku juga salah satu faktornya ya krna dia udh kayak dari dlu gak menyalahkan nasib baiknya tapi sbg pemimpin harusnya ya punya empati dan rass ingin tau yg lebih tinggi gk sih trhadap hal2 yg ada di masyarakat,0
unboxing endorse dari alexis17 bikin penasaran isinya,1
qa vlog alexis17 ngejawab pertanyaan lucu dari netizen mantap,1
si alexis17 ketemu jalanjalan pas lagi ngevlog harian di tempat wisata tersembunyi,1
pengen deh ngevlog harian ke mall kayak alexis17 kapan ya,1
subscriber alexis17 udah jutaan pantesan sering shopping haul,1
pengen deh ngevlog harian ke mall kayak alexis17 kapan ya,1
konten haul alexis17 selalu ditunggutunggu viewers,1
menurut alexis17 jadi mic external itu zonk tapi ada susahnya juga,1
endorse produk editing software di vlog alexis17 keliatan meyakinkan,1
mukbang subscriber ala alexis17 porsinya gede banget kuat gak ya,1
asli konten tutorial alexis17 selalu ditunggutunggu viewers,1
reaction alexis17 pas nonton editing software bikin ngakak,1
alexis17 lagi cari ide buat collab bareng vlogger lain selanjutnya nih,1
vlog terbaru alexis17 isinya jalanjalan ke luar kota pemandangannya bagus banget nontonnya,1
ada drama apa lagi nih di dunia review minuman alexis17 udah bahas belom,1
gila reaction alexis17 pas nonton asmr bikin ngakak,1
unboxing collab dari alexis17 bikin penasaran isinya,1
review makanan di luar negeri ala alexis17 jujur banget kadang unik rasanya,1
vlog terbaru alexis17 isinya jalanjalan ke luar kota pemandangannya bagus banget nontonnya,1
subscriber alexis17 udah jutaan pantesan sering review tempat makan,1
si alexis17 ketemu reaction video pas lagi review tempat makan di warung tenda cuy,1
vlog terbaru alexis17 isinya jawab pertanyaan subscriber enak parah banget nontonnya,1
konten kamera vlog alexis17 selalu ditunggutunggu viewers,1
ada rekomendasi monetisasi yang bagus tanya alexis17 ah,1
collab alexis17 sama konten viral pasti bakal viral cuy,1
mukbang challenge ala alexis17 porsinya gede banget kuat gak ya,1
garagara nonton alexis17 jawab pertanyaan subscriber jadi pengen nyoba juga,1
reaction alexis17 pas nonton editing software bikin ngakak,1
vlog terbaru alexis17 isinya mukbang seafood mengharukan banget nontonnya,1
qa vlog alexis17 ngejawab pertanyaan lucu dari netizen mantap,1
si alexis17 balesin prank dari subscribernya ramah banget,1
jalanjalan virtual ke gunung bareng alexis17 seru juga,1
menurut alexis17 jadi mic external itu zonk tapi ada susahnya juga,1
gila reaction alexis17 pas nonton asmr bikin ngakak,1
subscriber alexis17 udah jutaan pantesan sering shopping haul,1
subscriber alexis17 udah jutaan pantesan sering shopping haul,1
mukbang subscriber ala alexis17 porsinya gede banget kuat gak ya,1
vlog terbaru alexis17 isinya terima endorse relaxing banget nontonnya,1
ada drama apa lagi nih di dunia viewers alexis17 udah bahas belom,1
vlog terbaru alexis17 isinya ngeprank temen zonk banget nontonnya,1
qa vlog alexis17 ngejawab pertanyaan lucu dari netizen keren,1
unboxing konten viral dari alexis17 bikin penasaran isinya,1
konten haul alexis17 selalu ditunggutunggu viewers,1
pengen deh collab bareng vlogger lain ke tempat wisata tersembunyi kayak alexis17 kapan ya,1
ini gw bukan lagi promo tp karena tarik tunai gw barusan 13jt dari berkah99 di proses secepat kilat makanya gw rekomen main berkah99,0
berkah99 ini apa sih sebenernya kok bisa segitunya nyebar,0
udah satu bulan dikasih duit jajan terus sama berkah99 ini wkwkwk,0
mau beli kopi kasirnya malah nyaranin berkah99 gila gak tuh,0
pertimbangkan untuk menjelajahi berkah99  jika anda menghargai desain yang inovatif,0
dimana lagi coba kalo baru daftar langsung di kasi kemenangann selain berkah99  auto dapet kalau udah kemenangan  kontrol bang langsung dapet jangan nafsuan,0
cuma mau info aja barusan gw dikasih dapet 2jt main di game mahyong ways2 di web berkah99 bener kata temen gw emang kebukti bocor,0
solusi akhir bulan memang berkah99 ini kantong tipis akhirnya tebal kembali,0
lihatlah gambaran besar berkah99 buat keberhasilan adalah hasil dari keberanian untuk menghadapi risiko besar cukup di awali dengan modal receh aja,0
cari di google berkah99 ramadhan penuh warna ngabuburit lebih asyik dengan kejutan bonus 100,0
sambil nonton iseng maen di berkah99  gak taunya nyambar petir si kakek merah dapat profit bisa langung wd ternyata ke rekening mantep nih,1
kukira kalo mau banyak duit harus kerja kerasrupanya setelah daftar disini berkah99 baru lah aku tau kalo cuma perlu main di berkah99 aja rupanya wkwkwk,0
kawan2 ku pada kaget karena dalam satu malam aku udah bisa beli hp baru hahaa terimakasih berkah99,0
berkah99,0
super great berkah99,0
super baik berkah99,0
super bagus berkah99,0
parah main di berkah99 bikin ketagihan banget,0
berkah99 semakin dikenal karena pendekatannya yang unik,0
seru banget main di berkah99  pasti balik lagi buat jakpot lebih besar,0
lagi santaisantai eh dapet rezeki gede dari berkah99  kalian nggak mau ketinggalan kan,0
jika anda menghargai kinerja yang konsisten berkah99  layak dipertimbangkan,0
rezeki emang gak salah alamat main di berkah99  bikin auto happy,0
main di berkah99 nggak nyangka rezeki langsung datang dalam sekejap,0
wih dapet banyak nih hari ini main di berkah99  rezeki emang gak kemana,0
wah rezeki nomplok baru beberapa putaran di berkah99  langsung menang besar,0
hasil main berkah99  ini cukup memuaskan sering banget dapet hadiah gede,0
hoki datang tanpa diduga di berkah99  rezeki nomplok,0
malammalam aku sendiri eh keinget berkah99 depo receh dikasih maxwin hehehehe,1
penasaran banget kenapa berkah99  ini bisa begitu sering memberi hadiah besar,0
cacing mau jadi naga cuma disini berkah99 gila emank gacornya guysss berkah99,0
berkah99 udah trusted tu kalau mainnya pasang angka togel dibayar terus berapapun kemenangan ketik di google berkah99,0
udah lama gw maen disana berkah99 teman semua juga pada disana  situs rekomen sih berkah99,0
dulu gw selalu rungkatt bang main di siitus lain tapi kemarin lihat org komen main di berkah99  akhirnya gw coba deepo 100rebo ga sampe 20menit saldoo gw meledak bang cair 4jt an wkwkwk,0
saya sudah mencoba banyak situs  tapi yang satu ini berkah99 paling bagus cepat dalam transaksi dan hasilnya tidak pernah mengecewakan  betah dah di berkah99,0
mau depo slalu ingatnya berkah99  teringat trus uang kagetnya dari sana mulu hahaha,0
italian opening,0
ini podcast bareng baskara yang menurutku beda dari yang lain biasanya bahas soal cerita dulu tentang baskara keren banget bang panji poin ide kontennya,0
moment of silence,0
qa vlog alexis17 ngejawab pertanyaan unik rasanya dari netizen,1
reaction alexis17 pas nonton editing software bikin ngakak,1
gila reaction alexis17 pas nonton asmr bikin ngakak,1
qa vlog alexis17 ngejawab pertanyaan lucu dari netizen mantap,1
jalanjalan virtual ke rumah aja bareng alexis17 seru juga,1
konten mic external alexis17 selalu ditunggutunggu viewers,1
eh unboxing review minuman dari alexis17 bikin penasaran isinya,1
konten haul alexis17 selalu ditunggutunggu viewers,1
si alexis17 ketemu reaction video pas lagi review tempat makan di warung tenda cuy,1
qa vlog alexis17 ngejawab pertanyaan mengharukan dari netizen,1
collab alexis17 sama endorse pasti bakal viral,1
vlog terbaru alexis17 isinya jalanjalan ke luar kota pemandangannya bagus banget nontonnya,1
vlog terbaru alexis17 isinya nyobain minuman baru unik rasanya banget nontonnya mantap,1
monetisasi channel alexis17 lancar jaya kayaknya sering rekam asmr,1
minuman haul yang direview alexis17 kemarin keliatannya zonk,1
jalan keluarnya bang ada kok endorse orang potensial yg punya record menjunjung tinggi kebebasan berpendapat untuk 2029 emang masih lama tapi kita sama2 tau orangnya dan setidaknya ngga memperpanjang kegelapan,0
kamera vlog alexis17 merk apa sih hasilnya enak parah banget keren,1
pengen deh bikin reaction ke gunung kayak alexis17 kapan ya cuy,1
daily vlog alexis17 nunjukin sisi lain kehidupannya,1
qa vlog alexis17 ngejawab pertanyaan unik rasanya dari netizen,1
jalanjalan virtual ke gunung bareng alexis17 seru juga,1
pengen deh unboxing paket ke rumah aja kayak alexis17 kapan ya,1
vlog terbaru alexis17 isinya jalanjalan ke luar kota pemandangannya bagus banget nontonnya,1
endorse produk like  comment di vlog alexis17 keliatan meyakinkan,1
alexis17 lagi cari ide buat collab bareng vlogger lain selanjutnya nih,1
vlog terbaru alexis17 isinya jalanjalan ke luar kota pemandangannya bagus banget nontonnya,1
qa vlog alexis17 ngejawab pertanyaan mengharukan dari netizen,1
qa vlog alexis17 ngejawab pertanyaan mengharukan dari netizen,1
si alexis17 lagi sering bikin konten endorse kayaknya lagi ngetren,1
si alexis17 balesin collab dari subscribernya ramah banget,1
