text,label
gua bisnis yah bisnis ajh gak pernah ikut kelas macam begini  alhamdulillah jalan terus bahkan diusia 27tahun bisa dibilang sudah financialfreedombukan mksud sombong  sbtulnya tidka salah hnya kita cerdas dkitlah cari mentor gk asal percaya trus join,0
bisnis apa bang spill dong,0
alhamdulillah dari dl gue nggk percaya sama kelas berbayar kayak gitu lagian itu nggk menjamin kita bisa sukses juga ilmu pengetahuan bisa elo dapatin secara gratis asal nya elo niat buat cari percaya sama gue kalian yang ikutin kelas berbayar itu kalian cuma di manfaatin sama yang punya kelas dan kolega nya,0
inisial influencer  timothy ronald,0
gw pernah sih di grup ilustrasi dan yg diajarin sama persis plek ketiplek sama tutorial youtube,0
inisial t,0
aplh,0
cara paling cepat menjadi kaya adalah menjual cara menjadi kaya,0
bismillah semoga tahun depan ambil kelas bootcamp fullstack semoga ga kescam,0
3 kata lucu influencer jual kelas,0
gw pernah join kelas nya ardana putra yang influencer crypto tuh yang 6 bulan harga 1juta itu awal 2024 januari sebelum etf bitcoin di sah kan pas gw coba nyimak2 videonya yang di ajarin tuh kebanyakan udh gw tonton di tutorial trading di channel nya rizki aditama njir gratis pula dan banyak segmen nya udh gitu si ardana suka bikin promo tambahan kursi buat produk nya yang paling laku katanya doang untuk bulan ini cuma bakal terima segini doang nahh bntr ada tuh 10 kursi tambahan pas udh mau nyampe 10 di tambah lagi tambah terus padahal bilangnya eksklusif pas gw bandingkan isi instagram dengan timothy itu semua cuma konten high dopamine yang juga sama2 menjual mimpi dan angan2 gak kayak timothy yang isinya cara berpikir dan apa yang dia sampaikan di margin call dibanding kelasnya ardana putra mending gw nonton margin call ac sejam lebih lebih berbobot klo gw seandainya cuma ngikutin kelas si ardana gw gak bakal ngerti tuh high news impact korelasi antara btc dengan snp 500 dan emas kenapa sehabis etc btc di approve malah turun kenapa etf eth bisa dibilang gak laku gak kayak etf btc apa itu paradoks of choices opportunity cost margin of safety dan info2 soal berita tentang perusahaan2 yang mulai akuisisi bitcoin secara gratis yang versi indo karna klo dari cointelegraph bahasa inggris agak susah dan kenapa peningkatan m2 money supply dengan harga bitcoin itu korelasinya tinggi banget  kenapa aset investasi itu minimal cagr nya mesti 15 setahun semua itu modal nonton margin call doang dan gw bisa liat clip yang di highlight di margin call klo mager mau cek sepanjang video buat pengingat klo kurang paham karna clip di bagikan di instagram timothy sendiri sedangkan isi dari instagram si ardana mana ada begituan njir isinya dopamine semua disitu walaupun banyaknya hujatan timothy karna klo ngomong kasar gw ttp dengerin karna yang dia bilang klo dengerin ilmu itu dari praktisi memang benar,0
beda sama admin judol diajarin sampe bisa bisa rungkad dan gila segilanya,0
kocak aja sih yg percaya dan join mereka dah jelas mereka kaya karena duid dari kalian wkwkwkw,0
apakah itu nolan,0
pandai pandailah memilih apa yang ingin anda beli karena dijaman sekarang scam sudah banyak dan dikemas dengan sangat rapi,0
menurut saya klo bagi pemula pengen cepet bisa yaa harus ada guru nya nah kelas itu salah satu biar cepet bisa tinggal pinter2 cari guru yang bener2 bagus karena emang ada kelas yg setelah ikut kecewa tp ada kelas yang bener2 ilmunya banyak banget buat pemula itu membantu banget,0
oy kokoh timothy ronaldkimi wa doko desu ka,0
guru terbaik adalah pengalaman,0
menjual harapan kepada orang miskin,0
buat konten tentang bahwa kalian harus sukses dalam usia muda  buka kelas online  harus main kripto sukses bukan melalui kripto saja kawan banyak hal yang harus di lewati untuk sukses dan ingat itu enggak instan semua butuh proses,0
orang kaya yang sukses tidak perlu pengakuan atau validasi seneca,0
kalo level lo masih consumer jangan berpikir bisa cari duit dg mengeluarkan duit dah gitu aja,0
kaya bram jirr dah pengalaman beli kelasnya yang ngajarin dropship dia sediain barang endingnya barangnya cuma ada sekitar 1 bulan sisanya kabur ntah kemana materi gada barang gada dengan alasan supliernya udah gabisa nyediain barang,0
saya juga pernah beli kelas dapat materi ebook hanya dapat kulit nya aja malah terkesan seperti tutorial pemain baru dimasukin ke grup chat isinya sesama anggota jdi g ada mentor di situ,0
kelas itu hanya sebuah alat bukan sebuah jaminan ibarat nya semua materi terkumpul jadi satu kita ga perlu pusingpusing cari mutermuter cuma ya balik lagi namanya alat sebagus apapun tergantung yang pake nya gimana dan butuh faktor luck juga si paling penting itu,0
masalah dsini cara ngajar dan materi yg d ajarin bang bukan kelasnya itu sendiri d video dah jelas bgt kok ada yg bener ngajarin,0
jangan tertipu kelas murah,0
gw awalnya setuju ama kata kata bang timothy ronald tapi sewaktu buka kelas gw langsung mikir kalo ni orang gak ada bedanya ama andrew tate yaitu bullshit,0
hati hati ngabbanyak penyepongnya yang bilang sekolah scam kuliah scam dsb,0
iya gua pernah ngadepin org kek gitu kalah debat langsung di block gw,0
namanya juga orang tukang copy,0
dah sering ku ingatkan malahan para penyefong itu ngamuk ketika dikasi saran,0
sebut nama mentor kalian yang membuat kalian tertipu,0
selama yang mau dipelajari bukan teknikal kayak cara bikin video jadi fyp mending gausah ikut kelas di yt udah banyak apalagi kalo bisa bahasa inggris makin banyak referensi videonya karena kelas kaya gitu pasti baliknya ke seo lagi dan lagi yang mana udah banyak materi seo gratis di internet,0
masalahnya org awam g ngerti apa itu seo d tambah lg g bs bhs inggris,0
bener sih tapi harusnya udah banyak sih creator indo yang mention tentang seo,0
kek g tau aja minat belajar org2 kita literasi aja jauh d dasar,0
orang kita masih banyak yang minim literasi teknologi sih bang yang udah punya hape banyak tapi cuma dipake buat tiktokan wkwk padahal dunia digital itu banyak peluang usaha dengan modal sangat minim pun bisa,0
kelas cocok bagi yg tdk bisa fokus alias ahdh,0
orng klo bneran udh berpenghasilan besar malah diem diem aja masa iya ngebocorin cara dia bisnis ada jga sih yg niatnya baik tp umumnya ya cuma basic aja materinya dan ga terlalu mahaltp kebanyakan skrng isinya cuma orng yg pgin duit cepet doang dan materinya sampah 3thn lalu di fb ada yg jualan mimpi penghasilan ratusan hingga ribuan dollar dri freelance isi materinya sampah dan basic bgt yg bisa dicari secara gratis di youtubekorbannya bahkan bnyk yg rela jual motor dan harta benda cuma buat ikut kelasnya tp pas udh beli yg punya kelas malah males malesan klo dimintai bimbingan dan ngajarin ngejiplak karya orng skrng udh kebomgkar dan smpet refund duit para member tp dia masih blum kapok dan masih buka kelas untuk korban selanjutnya,0
mengingatkan gw sama beberapa video luar yang ramai dibicarakan hampir 12 tahun yang lalu mengenai yang katanya akademi cowok alfasigma buat mereka yang percaya sama yapping escape from matrix bak andrew tate dan influencer hipermaskunilitashedon sejenis yang dimana tidak hanya melakukan penipuan atas dasar melatih kejantanancepat kaya tapi juga membua echochamber baru buat intoleran kepada yang bukan kelompoknya seringkali kalangan perempuan yang bakal disalahkan,0
bocil ulti nolan merupakan bukti nyata influencer buruk,0
ada tuh katanya sih presiden mahasiswa gara gara viral sama si bercyanda bercyanda nah keterus ngajari untuk trending gmn wkwkwk senggol sana sini kampus padahal nol gak tau apa apa tentang algoritma,0
di satu sisi dari pengalaman dan data yg saya punya ketika dibuka kesempatan gratis untuk konsul dengan akses yg sangat mudah ga sedikit orang yg dateng cuma sekali terus udah ga ada kabarnya alias ga niat padahal ditunggu update progress nya di sisi lain pula yg berbayar itu juga nunjukin indikator bahwa ada keniatan nah diluar dari itu perlu dikritisi sih terkait batasan apa yg di dapat setelah membayar itu misal sebulan berapa kali pertemuan dengan mentor dll supaya bisa ngeset ekspektasi dari murid,0
idolaku,0
lah tumben ada disini,0
mantap ayo main,0
bang aku mau akses gratis konsultasi nya tapi abang buka kelas apa ya,0
intinya gratisan sama berbayar sama aja kecuali lu mau jadi dokter bedah atau dokter oprasi kanker lu jangan belajar tutor gratis di medsos atau youtube,0
bang kenapa kamboja dianggap negatif sekarang seperti kasus negara judi sama kontroversi tuan rumah asian games 2023,1
bang bikinin konten di balik fakta jajanan snack berhadiah uang bang,0
group ulti nolan,0
mending beli buku,0
gw gak pernah ikut kelas karena udh tau materinya basic banget buku juga gitu ane liat dari daftar isinya pembahasannya udh ada semua di internet jir klo mau cari bahkan kuliah pun klo ga ngincer kerjaan spesialis macam dokter dll mending jangan outdated semua sumpah lu lulus dari situ udh ga guna,0
next kenapa dokter yg citra ngegas seperti dr tirta sd dr brando cenderung diterima akhir akhir ini,0
tapi tuh dokter lembut ke cewek,0
selain oknum jual kelas ada juga oknum jual agensi buat study abroad ini si yg paling prihatin salah satu temen saya pernah ketipu sama agensi yg ngasih iming iming bakal abroad lah pasti dpt beasiswa dll dan harganya itu udh pasti jutaan dan pasti yg beli kelas agensi itu pasti punya niat baik buat pendidikan ada yg kerja buat ngumpulin duit ada yg minta ke ortunya sampe nangis2 karna memang modal buat study abroad itu ga sedikit tapi masih aja oknum yg mau nipu soal study abroad ini tanpa memperhatikan bagaimana usaha kita untuk mengumpulkan usaha waktu dan uang agak miris sih liatnya tapi memang lebih baik buat kalian yg mau study abroad itu untuk biasakan belajar sendiri kalo kalian tetep mau beli agensi ruangguru atau kobi itu udah bagus banget buat mentor kalian belajar dan terjamin,0
sebaiknyabaiknya manusia adalah yang berguna bagi orang lain,0
bossman mardigu termasuk gak,0
gmn yang kelas 17 juta,1
kayak lu sekolah biasa semua materi ada di internet kenapa lu sekolah kan ada di internet modal internet doang lol,0
beda sekolah juga melatih lu buat punya attitude dan bagaimana cara lu berkomunikasi sama orang banyak melatih public speaking dan juga memperluas relasi,0
ortu lu ga bisa ngelatih attitude lu kah,0
lu diem diemen kah sama ortu lu sampe ga bisa ngelatih publik speaking,0
di jaman semua informasi bisa didapatkan online dan gratis seperti sekarang ikut kelaskelasan tuh ibarat beli buku udah ga jaman,0
awas bg didatengin ketua guild,0
tergantung pola bisnisnya ada yang namanya scaling silahkan search aja di chatgpt,0
apakah orang jualan makanan pasti enak dan mengenyangkan,0
min bahas seputar mlm min berhubung saya ikut mlm juga,0
habis ini bang duzzle buka kelas tips dan saran buat channel yt subscriber channel lu giitu gitu aja mungkin lu butuh saran dan kritik dari gw udah banyak yang ngebuktiin dari channel ngestuckchannel yang view dikitchannel matisampe channel yang baru di buat silahkan klik link di deskripsi,0
udah gratis di playlist bedah channel,0
axl777menawarkan kesempatan untuk terhubung dengan individu yang berpikiran sama,1
begitu mantap bermain di axl777 lancar rezeki pun mengalir dengan deras,1
axl777menawarkan lingkungan yang ramah dan inklusif,1
aku gak nyangka pertama kali coba di axl777langsung dapet rezeki yang nggak terduga,1
baru main sebentar di axl777langsung hoki besar,1
keuntungan di xl777 mendukung impian saya untuk membeli rumah,1
main di axl777nggak nyangka rezeki langsung datang dalam sekejap,1
jp bertubitubi di axl777lagi on fire banget nih,1
hiburan seru dan menguntungkan hanya di axl777,1
di axl777 saya menemukan peluang dari tukang ojek jadi pemilik armada,1
nggak pernah kecewa sama hasil di axl777semuanya luar biasa,1
di axl777 mendukung transformasi saya dari tukang becak jadi bos transportasi,1
layanannya di axl777juga oke banget gak ada masalah sama sekali,1
menang besar datang terus tiap main di axl777recommended banget,1
main bareng bestie di axl777makin seru dan asyik makin banyak pula rezeki yang diraih,1
mencari pengalaman daring yang lancar axl777mungkin solusinya,1
axl777adalah platform yang dirancang dengan mempertimbangkan pengguna,1
hanya dengan modal kecil bisa meraih untung berlipat di axl777 sungguh luar biasa,1
rezeki hari ini bikin aku makin optimis cuma di axl777,1
hasil dari axl777 membuktikan saya bisa beralih dari pengantar koran jadi pemilik media,1
modal usaha yang saya dapat dari axl777 membuat bisnis saya semakin berkembang,1
alhamdulillah rezeki nggak kemana baru main di axl777 langsung dapat jakpot besar thank you banget,1
ada yang gratis ngapain harus yang berbayar,0
kalo video labs gimana bro sapatau ada yang udah join boleh kasih ulasan di komen guaa plis plis,0
temukan potensi dora77,1
penasaran banget coba deh siapa tau kamu dapet jakpot seperti aku di dora77,1
