text,label
wihh sama nih speknya ama punya gw bedanya gw prosessornya pake dari kubu biru,0
ya dana rakit pc idealr5 7500f 27 jtb650m gigabayt gaming  wifi25jtram 32gb team t clasic 17jtssd gen 4 team t creat clasic 2 tb 22jtcpu coller ag 620 08 jutavgarx 7600 52 jtcasingparadoks gaming kasgar1jtpsu msi 750 wat gold 18jtfancasing srgb depcol 12cm 6 biji 11jtok,0
video ini di sponsori oleh casing,0
anjing wkwkw kaget editor gimana ini suaranya ga dihilangin,0
jir lagu legendtapi buat yang mau rakit seperti ini yg ada di video jadi kek overspent ke case nya jir wkwk sama cpu coolernya kehitung kemahalan buat ryzen 5 2600ini pc bisa jadi 6 jutaan kalo case nya sedikit lebih murah dan hanya ambil amd wraith stealth ryzen 5 2600 non x itu gak panas kalo ga mau bising cari cooler harga 200 ribu aja yang ngga bisingmenurut ku cari case 400 ribuan yang gede mungkin bisa pake vbr z2  z3 yg sekarang ini gw pake z3 gw dapet di harga kisaran 380ribu graphics card up to 360mmdan kalo masih ada sisa uang bisa fokus cari graphics card vga yang lebih tinggi lagi atau cpu yang lebih tinggi tergantung kalo ente mau main di 1080p berarti tingkatin cpu tapi kalo main di 1440p berarti tingkatin graphics cardpengganti cpu ryzen 5 3600  ryzen 5 5500  ryzen 5 5600pengganti graphics card  rx 6600 oke tapi belum cocok buat 1440p,0
7 jt belum rtx kurang sih,0
7jt 1jt nya buat casing,0
mau dong bang give way pc w nonton lu dah lama bet dri ngerakit pc live berjam2 di gudang acak2an,0
nabung aja bang nanti juga bisa kekumpul,0
rakit pc 100 ribu wkwk,0
fyi ryzen 5 2600 udh berumur 7yrs ini prosesornya keluar cr7 masih jadi pemain real madrid,0
iya nih gtx 1660 super juga cr7 masih jadi pemain madrid bro,0
gak bro gpu terakhir cr msih di madrid itu gtx 10 sries pas rtx 20 keluar aja cr udh gak di madrid kok,0
bang klo vga nya pake 6600 xt 2nd gmn bang,0
kalo buat gaming doang oke kok tapi kalo buat produktifitas render ngedit atau live streaming better nvidia,0
kadang bingung utuber2 rakit pc pakai dana sendiri kah  kalau ini sudah 99 episode dibuletin 100anggap lah 7jt sekali rakit x 100 episode  700jt buat konten penasaran aja,0
ada yang disponsorin entah dikasih pinjam atau dikasih gratis bisa juga beli sendiri terus dijual buat modal rakit pc berikutnya,0
makasih infonya,0
mau psu nya bang,0
bang reak setap lagih lah bang,0
nambah 500 rb dapet 5600 bisa digunakan sampai bisa ganti rx 7600rtx 4060ti,0
eps 100 rakit pc amd terkencang bg,0
bg coba rakit ryzen 5 5600 sama rx 5700xt kan ada tuh harga 1 jt bekasnya,0
tp sy liat review di shopee klo yg 1 jt itu ada yg dapet non xt jd random gitu dapetnya klo second pribadi msh 17 jutaan,0
lagi nyari gtx 1660sti juga dari kmaren,0
rtx 3060ti nih kalau mau,0
budget masih mepet bang,0
tull udh ngentang tuhh1660super,0
sekalian rtx 2060,0
bg request rakit pc pake 6700 xt bekas harga murah di 3 juta kecil padahal 7600 xt masih 65 juta main di 1440p mantap kayaknya,0
rakit pc 100 jeti,0
kapan chelengs rakit pc season 3,0
better i3 12100f ga sih dan vga harga segitu gw nemu rx6600 gtx1080 sama2 bekas juga ya gw tau sih gtx1080 jadulboros tapi terbayarkan performa yg monster ada juga gtx1660ti yg lebih tinggi dikit drd super nya tapi segi cpu jauh better i3 12100f diharga yg sama,0
iya bagusan 12100f  rx6600 tp bakal overbudget soalnya ini highlight nya di casing sponsor saya pribadi lbh milih 5600  6700xt seken dan casing murah standar matx klo budget mepet,0
setuju sih 13100f ft rx 6600 cmn kan ini iklan sponsor deepcool ye kan jdi emang fokus nya ke situ,0
i3 12100f cuman 4core 8thread udah di batas limitnya buat gamegame jaman sekarang tapi kalau buat game doang enakan i3 12100f nyasedangkan r5 2600 punya 6core 12thread masih bisa nafas apalagi sambil live streaming game itu masih bisa banget untuk edit video saat pengeditan core yang banyak lebih kepakeuntuk vga rx6600 dipake gaming doang lebih oke daripada 1660 super cuman kalau di pake editlive streamingencoderender cuda core dari 1660super lebih kepake dan lebih beres,0
itu yg gw maksud walau cuma 4 core tapi performance per core nya kenceng apalagi single core intel gen 12 emng gilagilaan kenceng nya makanya game pada lebih kenceng dari r5 2600 kayaknya buat produktif msi better i3 12100 deh karena alasan tadi kalo vga mah rx6600 rada ampas kalo buat kompetitif karena gw pernah punya pas main valo suka stuttering beda sama rtx2060 saya bahkan sambil streaming enakan nvidia ada di ch gw live nya pake i5 12400f  rtx2060 dan live terakhir pake rx6600 beda banget visual nya,0
kalo pake i3 12100f menurut gw vga nya langsung rtx 2060 daripada rx6600 dari sisi produktivitas jujur ngomong rx6600 agak kepayahan,0
wih nice content saya akhir tahun kemarin rakit pc semua bekasan kecuali ssd udah punya pake kombinasi ryzen 5 2600  rx6700xt ram 32gb dapet 4jtan hoki banget rasanya,0
lah yg bener,0
ane beli punyanorng 25jt ryzen 5 2600mobob450m ram32gb  vga gt1030 fullset sampe psu casing nvme 256gb  tak jual vgajya 500gb trusnganti rx5700xt 14jtaan di fb,0
kebetulan nih cpu wishlist akhir tahunada yg bisa bantu jawab say mau upgrade motherboard  cpu dari amd a87600  ke amd ryzen 5 2600  asrock b450m steel udah pakai vurrion gtx750ti  ram kingston 88  16gb  psu vurrion 500 apakah bisa ngangkat gta 5 dengan lancar,0
lancar kalo di 1080p low atau medium mah saran sih ke i3 12100 aja,0
gak bottleneck itu r5 2600 sama 750ti mending upgrade vga sih kata gw,0
ryzen 5 26003600 combo idaman jaman sebelum covid,0
eps 100 rakit pc lewat roulette semua bahannya dari komponen 20202025,0
kesing idaman tapi regane kelarangen mbangane ch160,0
yippieee rakit pc,0
baru 5 menit,0
eps 100 rakit pc 100jeti,0
upp,0
up,0
duitnya darimnaemng lu pnya duit,0
darimana duitnya,0
setujuu,0
semangat ngonten bg,0
req minim buat gta vi bang,0
10jt minimal keknya,0
rx6700 xt rtx3060 ti omm,0
pertama dapat pc,0
