text,label
titip pertanyaan dok semoga terjawabdulu saya pernah mengalami sakit dibagian belakang telinga gambaran sakitnya itu seperti migren hilang timbul sakitnya dn tiba tiba muncul rasa asin di tenggorokan daan muntah muntah sampai muntahnya tinggal ampasnya itu terjadi setelah saya minum kopi di salah satu kafe 3 hari berturut turut apakah itu gerd kemarin saya sempat minum lagi kopi hanya 2x di kafe yg sama dan tiba tiba dada saya sakit terlbih sakit nya makin mengganggu ketika menelan makanan apakah itu gerd kalau iya kenapa kali ini dada saya yg sakit sekali mohon penjelasannya dok maturnuwun maaf jika panjang cerita dan pertanyaan nya ini karena dr yg memeriksa saya sulit sekali saya korek informasi nya,0
masyaalloh ni dokter pinter banget sehat terus ya pak dokter tirta,0
sy oktober ini umur 40th tiap hari dibully sma suami snidri setiap makan obat sllu pake pisang ato makanan apa saja biar bisa msuk krna klo air aja gg bisa terrnyata itu yg paling sehat,0
dok 910 haze strike pro bagus ga buat pemula sama daily run,0
bang hakim mau nanya dong buat eps selanjutnya protein kan unsur utama pembentuk kolagen tubuh apa artinya kalau memenuhi asupan protein yang cukup untuk tubuh bisa bikin awet muda terimakasihh,0
semoga di baca mau bertanya mengapa di setiap minum air putih selalu kebelet kencing apakah ada masalah dalam tubuh terimakasih,0
suka banyak yng meninggal tiba2 gara2 jatuh di kamar mandi bnyak yng bilang karena jantung atau pecah pembuluh darah apakah pada saat itu cpr bisa sangat membantu  klo bisa kenapa di indo ini ga di ajarin ilmu dasar dari usia dini,0
apakah benar anak deman kejang di kasih kopi bisa sembuh,0
bro tirta tolong bikinin video edukasi buat orangorang yang masih nganggep ngegym itu bikin menghambat pertumbuhan tulang katanya nanti pertumbuhan stuck lah dll soalnya ini saya sangatsangat muak pas kumpul keluarga waktu lebaran saya dibilangin saudara kalo ngegym itu buat pertumbuhan tulang terhambat sama bisa bikin stuck gitu oyaa bro tir kata saudara saya juga karena saya masih 17th ngga boleh olahraga angkat2 beban padahal kan itu malah bagus buat pertumbuhan kan bro tir dan parahnya saudara saya itu bisa mempengaruhi bapak saya jadi bapak saya sekarang juga ga suka kalo saya ngegym tolong yaa bro tir buatin video buat mengedukasi orangorang seperti itu makasih bro tirta kalo udah mau ngeluangin waktu buat bikin video edukasi itu salam ynwa dari musuh tersayang mu hala madrid,0
masih mending itu bg daerah saya stereotipe nya kalo ngegym itu gay,0
penyebab kenyang yang jelas itu,0
dok apakah ada efek samping dari penggunaan smartwatch dengan waktu hampir 24 jamapakah ada efek dari radiasinya,0
izin bertanya dok dan mas hakimjika perokok aktif dan juga minum kopi setiap hari bisa sampai 3 kali sehari apakah berpengaruh untuk kesehatan,0
ijin bertanya dok solusi buat pilek dan batuk berdahak 13 tahun saran obatnya apa ya atau hanya kecapean saja,0
perbaiki makanan ramuan jsr mantap,0
maasyaa allah jazakallahu khoir atas advice nya baralallahu fiikumo y dok sepatune merek opo yo dok ketoke kok empuk gawenane,0
ini kayanya bukan pertanyaan orng kabupaten deh joks,0
lu nulis jokes aja salah,0
lu ngerti singkatan ga si wkwkwkwkw,0
habis pelajaran olahraga berkeringat tidak ganti baju terus masuk ruang kelas berac sampai pulang sekolah bisa sakitmasuk angin mitos atau fakta,0
berapa lama waktu antara minum obat dan minum kopi,0
kacau sii emanggmain di j d t o t o dapet bonus daftar lima puluh ribu lee sikattt,1
selesai tuh dunia,0
tidak semua pertanyaan di dunia ini kita tahu jawabannya,0
stella jeruk,0
membunuh itu plis,0
dok tidur miring terus menerus apa bener bikin muka ga simetris,0
up,0
kakkk tanya dong saya cwek usia 27 bb 60 tinggi 165 secara porsi badan kayakny udah pas tapi kenapa saya kalo tidur itu ngoroknya ke kebo ya pdahal ngk gemuk dan bantal saya juga tingginya kurang lebih 15 cm kira2 salahnya dimana ya,0
izin bertanya dok dan uskup agung hakim semisal saya adalah perokok berat dan saya beralih ke rokok linting apakah melinting itu lebih baik daripada menggunakan rokok yang dijual di pasaran karena banyak orang terdekat dan keluarga saya lebih mengusulkan kalau rokok linting itu lebih baik,0
kerja beratangkat berat yg aman gimana dokikat pinggang di longgarin atau di ketat in,0
dok mau tanya kalau sendi sering bunyi itu bahaya apa gk ya sedang turun tangga sendi pergelangan kaki bunyi bagun tidur sedi lutut bunyi tp gk sakit malah kalau sudah bunyi ada efek nyaman mohon penjelasannya,0
perihal yg minum teh pucuk 10 botol tetangga saya pa anaknya jarang minum air putih dan malah minum air manis terus ujungnya harus di operasi pengangkatan batu ginjal apa karna keseringan minum teh pucuk sama minuman manis selama beberapa bulan,0
apakah lantai keramik bikin rematik,0
kalo minum nya bareng adem sari boleh ngga dok,0
pak dokter tirta perasaan lumbar cuma 5 ruas kok td bilang l6,0
cara mengatasi kaki kesemutan saat jongkok terlalu lama,0
dok saya usia 36 th bb 70kg tb 170cm dan baru mulai olah raga rutin sekitar 4 bulan saya biasa lari seminggu 5x durasi antara 30 menit  1 jam setiap kali selesai lari biasanya saya kombinasikan dengan strength training seperti squad 100x plank 3 menit pushup 50x situp 50x scissorkick crunch 90 detik heel tap crunch 90 detik dan bicyle crunch 90 detik apakah kombinasi ini sudah seimbang sebaiknya apa yg harus di rubah terima kasih,0
sidestitch cok editormu mending ganti aku ae dok,0
aroma yg bikin mood ambyar  pewangi mobil aroma jeruk dipasang di tiap sudut nya,0
kenapa jadi botak dok wkwk,0
l1 gangguan gk bisa penalty panenka dok,0
eh l2 mksdnya,0
tanya dok apakah terapi urine efektif menyembuhkan diabetes,0
misalnya ada 5 macam obat bagaimana cara minum obat yang benar apakah sekaligus diminum kelimanya atau satu persatu,0
waaww jawaban yg sangat cumlaude  memuaskan  thanks dok,0
vistula ani atau verianal itu disebabkan apa bang,0
dokter tirta bukannya penyebab kanker itu unknown bukannya zat carsinogenik,0
sering makan biskuit berkepanjangan bisa membuat penyempitan pembuluh darah,0
doklebih baik mengonsumsi jamu atau obat,0
itu bisa bener bisa iya,0
mantap jiwa,0
penanya jago jago penjawabnya kate,0
dok izin bertanya apakah minum am3r bisa membantu menyembuhkan sariawan di mulut,0
mau nanya dok apakah kalau lagi sakit terus main hp akan memperlambat proses penyembuhannya,0
tanya dok klaim air heksagonal bermanfaat untuk kesehatan itu beneran atau berlebihan,0
dok gimana buffet marriott enak2 gak,0
kalo semua di dunia ini ada jawabannya maka selesai dunia ini dr tirta apr 2025,0
njirrr ini youtube dr tirta ilmu semua isinya wkwkwkwk makasih banyak dokk asliii lopyuuuuuu,0
pertanyaan apakah klo sering makan dagingprotein akan meningkatkan tingkat anxiety dan depresi yang lebih dibandingkan makan  makanan yang tinggi dengan carbs dan fiber dengan asumsi orang yang mempunyai intensitas latihan latihan beban rutin dengan yang tidak sama sekali atau normal mohon dijawab dok dan mas daniel,0
dok saya meminimalisir minum obat dari dokter atau yg tablet beredar dipasar dan ketika saya sakit langkah pertama yg saya ambil minum obat herbal yg seperti air parutan kunyit yg dibuat sendiri bukan bentuk yg dijual pasaran atau biasanya beli di tukang jamu itu untuk tubuh responya bagaimana ya lebih baik atau bagaimana efeknya terimakasih,0
up lah biar komen ga penting tenggelam,0
mas dok apa benar kalau kita sering minum obat bikin pendengaran kita budek,0
dok apakah benar jeroan itu bahaya tapi baik bagi testosteron,0
nonton drtirta pas poso pas riyoyo dadi dokter dadak kiblate dr tirta,0
dokter apakah benar diet itu bisa mengobati kanker,0
dok kenapa terkadang saat bangun tidur di pagi hari perut terasa nyeri,0
batasan makanan yang bakar2an dan atau batasan hangus yang seperti apa yang menyebabkan kanker,0
dok izin konfirmasi l6 itu gaada adanya sampai l5 mungkin ya dokter maksud sacrum,0
setelah minum kopi tibatiba buang air kecil terus terusan itu kenapa dok,0
kanker di sebabkan oleh santet,0
dok kalau usus buntu itu penyebabnya apa ya dok,0
stevia tidak meningkatkan resistensi insulin bahkan menurunkan resisten insulin walaupun tidak signifikan,0
apakah anak usia 12 th boleh ngegym,0
dulu tabu bnget bagi msyarakat ketika konsultasi ke dokter1budget2ketakutan tinggi terhadap apa yg ditanyakan dan jawabannya dari dokter trsbtp stelah ada pak dokter tirta semua stigma itu hilang krn pnjelasnnya mnarik sambil brcanda shg msyrakat akn semakin punya rasa kbranian yg tinggi minimal tentang ksehatan diritrimaksih dok atas konten dokter sangat berguna bagi kami,0
plis dong pas misuhmisuh jangan di efek suaranya biar natural aja justru disitu daya tariknya hehe,0
mau bilang stela jeruk,0
dok mau tanya  apakah suplemen contoh kaya b12 omega 3 dkk itu lebih mudah dan lebih gampang dicerna tubuh ketimbang makanan biasa contohnya sayur dan buah dan apakah asupan dari suplemen itu lebih baik dari pada buah dan sayur dikarenakan sudah ada takaran dari pabrikan,0
spontan uhhhuuuuuuyyyyy,0
spontan uhhhuuuuuuyyyyy,0
dok kapan ngobrol lagi sama prof felix mumpung masih botak hehe,0
emang mantep banget pokoknya main di y u k 6 9 terbaik dan terpercaya 2025,0
dok kenapa saya kalau minum kopi atau teh malamnya tidak bisa tidur,0
bisa bener bisa iya bedanya opo,0
dok makan dua protein apa yang sebaiknya dihindari,0
jawaban pertama mewakili pernyataan di video sebelum nya sebelumnya sebelum nya ngga tau sebelumnya kemana,0
perasaan ndasmu kok tambah gede dok,0
dok pusrenk ulululullullull kerang ajaib,0
beda banget sama komen di tik tok,0
wah banyak ilmu nya chanel mantap ini,0
selama gw nonton selalu ada 1 poin yang di ulang ulangberlebihan itu tidak baikdan sesuai di hadist rasul udah bilang sesuati yang berlebihan al ghuluw itu tidak baik termasuk dalam ibadah,0
masokkk,0
semua agama juga bilang gitu koq wkwkwkwktapi iya deh agama lu paling bener daripada gw di bom,0
kenapa,0
tanya emak lo sana wkwkwk,0
islam ya biarin lah menebar kebaikan dengan cara beliau sendiri kenapa jadi elu yg sewot,0
dok hidung saya kok selama berbulan ngerasa kayak gatal geli jadi membuat saya pengen untuk menggaruk terus itu kenap ya dok,0
mirip guru ip sama calvin winata,0
kenapa kebanyakan orang setelah tes varikokel ujungnya pasti harus operasi dokapalagi waktu mau tes tes giturata2 pasti kena varikokel walaupun kebanyakan dari mereka sudah menjaga agar tidak kena varikokel tersebut,0
dok apakah boleh makan kentang rebus untuk pengganti nasi bagi orang yang ingin menurunkan berat badan,0
838 ini bener sih langsung tiba tiba mual pas bayangin bau ac mobil tua,0
ini namanya side stitch kan ya bukan systech sistek dibacanya,0
dok bikin vidio mitos faktapertanyaan sesi pertanyaan bagus sama nyeleneh asik nih biar tetep bisa liat dr tirta versi marah marah,0
dok saya sudah intemiten fasting 18 jam latihan beban kurangin minuman dan makanan manis jalan sehari minimal 2km jaga kalori defisit tapi berat badan tetap tidak menunjukan penurunan apakah ada faktor lain yang bikin tidak bisa menurunkan berat badan ada yg bilang beratnya lari ke massa otot jd biarpun lemak hilang beratnya tidak berubah tapi sudah cek lingkar pinggang juga tidak ada perubahan apa ada cara untuk mengecek berat dan ukuran pinggang pada waktu tertentu seperti habis bangun tidur atau kondisi benar2 sudah kosong sudah bab pagi baru di ukur dan dihitung apa faktor konsumsi air jg bisa pengaruh berat tidak berubah,0
polip tidak bisa sembuh sendiri baik 1 cm satusatunya cara cuma operasi kasus polip di empedu,0
dok mau tanya apakah ruangam yang tidak ada ventilasi bisa diatasi dengan dehumidifier dan air purifier,0
minum air dingin vs air hangat yg rumahan yg bukan dari jualan saat sakit demam batuk pilek dan saat berobat yg mana lebih baik,0
maturnuwun dokter informasi nya,0
dok rasulullah sebelum shalat id beliau menyunnahkan makan kurma dengan bilangan ganjil bagaimana pandangan dari segi kesehatannya barakallahu fiikum,0
pernah dijawab di log in,0
dok kenapa cewek rerata gak doyan kurma,0
dok masih sodara sama donny yeung,0
apakah makanan pedas bisa menyebabkan sembelit,0
apakah normal ketika mandi heart rate mencapai 130 bpm bagaimana cara mengatasinya,0
kangker  kantong kering,0
dok mau tanya apakah hiv bisa dijadikan obat untuk kanker atau malah sebaliknya kanker buat obat hiv terimakasih dok semoga dijawab,0
kapan undang garry dok,0
dokter saya mau tanya jam berapa maksimal kita disebut tidur malamapakah jam 11 malam itu masih bisa ditolerir sebagai tidur malam dan apakah lewat dari jam 11 malam itu tubuh sudah gak melakukan recovery dengan baikmas hakim tolong dibacakan thanks,0
up up mas hakim tolong ini dibacakan ke dr tirta,0
saran olahraga apa bagi orang yang ship malam trus,0
dok collab bareng dokter brando spy,0
berati aku selama ini salah ya dok  tak kiro lak minum manis sekarang 23 hari keliatan hasilnya  karna kayak masa sekarang ini lebaran pasti ada teh rio di meja kan  ke rumah saudara sehari bisa 45 orang nah  hari ke 7 nya aja muka ku udah kusam karna i mean kebanyakan gula  dan alhasil aku minum teh rio minuman manis sehari maksimal 1  atau kalo lebih ati ati muka jadi kusem,0
tubuh nggk selemah itu bro wkwk,0
kalau ada orang atau dokter suka marahmarah apa bisa menyebabkan berkurangnya umur harapan hidup,0
izin tanya kalau ngeden saat bab apakah ada angin atau gas untuk menekan kotoran ke luar,0
izin tanya dok kalau tulang yang sudah cidera dan terlanjur tidak ditangani dengan pen gimana cara meminimalisir kanker tulangnya,0
izin tanya dok kalau tulang yang sudah cidera dan terlanjur tidak ditangani dengan pen gimana cara meminimalisir kanker tulangnya,0
minum obat menggunakan pisang boleh ya dok,0
endometriosis apa bs sembuh minum obat tmbah gemuk gk diminum gk bisa mens,0
dok mau tanya kan belakangan ini ada ilmuan jepang yang bilang kalau laparpuasa bisa menekan sel kanker itu penjelasannya gimana dok dan apakah itu benar,0
mas hakim mau nanya apa bedanya perokok tapi olahraga sama perokok tapi ga olahraga,0
opa sy minum paramex pake singleton,0
dok orang dngan penyakit gerd  sejenisnya lambung an apakah bisa sembuh,0
dok kalau cuma olahraga seperti di anime one punch man yaitu lari push up sit up dan squat sudah cukup atau belum ya,0
bermain di dewadora membuka peluang modal untuk memulai usaha baru,1
keuntungan dari dewadora mendukung saya dalam membeli rumah impian,1
hari yang begitu indah dan penuh kebahagiaan bersama dora77 rezeki datang menghampiri tanpa diduga,1
maen di sini auto jepe terus gg banget,0
wede brusan sketer nggak berhenti muncul,0
baru jepe wede lancar banget,0
petir merah muncul terus auto makswin,0
modal kecil lgsng jp wede gampang banget,1
hasil dari dewadora membuktikan saya bisa beralih dari pengantar roti jadi pemilik bakery,1
dengan dewador saya sukses dari tukang ojek jadi pengusaha transportasi,1
berkat dewador saya mendapatkan modal yang membantu mengembangkan usaha saya,1
tadi sore main di dewadora langsung dapet hasil fantastis nggak mau ketinggalan lagi,1
modal usaha saya bertambah signifikan berkat hasil dari da77,0
rezeki hari ini bikin aku makin optimis cuma di dewdora,1
tanya dok kol goreng apakah benar bisa nybbkan kanker atau mitos emang gk seht si tapi enak dok kyak ada manis manis nya wkwk,0
wlu wlu wlu wlu magrib magrib,0
saya minum kopi lemes dok,0
dok hidung kemasukan sabun saat mandi bisa menyebabkan iritasi pada hidung,0
dok cacing bisa sembuin tipes fakta apa mitos dok,0
dok bener ngak kalo habis olahragalagi banyak keringat langsung basuh muka bisa bikin panuan,0
dokter ijin bertanya apakah meminum air tape dan minuman berenergi dalam waktu yg bersamaan mengakibatkan kematian,0
lho jd kaya ip man dok,0
obat lambung yg sering diberikan dokter itu tidak secara langsung menyembuh lambung ya mereka hanya membantu sel regen untk menyembuhkan,0
woi magrib magrib,0
collab sm dokter brando pak dokter itu dokter beneran apa dokter ai,0
dok ak lihat 1 story ig katanya kalok deficit calories buat pelari bisa bikin heart rate naik,0
apakah saraf ankle kaki yg ke gores waktu operasi tp tidak sampai putus total masih bisa pulih kembali normalsaya habis operasi acl completely ruptured ambil nya dari ankle kaki,0
dok kalau sakit perut di sebelah kiri saat selesai makan baik makan sedikit maupun banyak itu kenapa yah tolong dijawab,0
dok di dalam teh ada tannin mungkin maksudnya kah bukan teofilin yang obat asma,0
editor itu subtitlenya salah dokter tirta bilang side stitch,0
dok kenapa lagu bisa mempengaruhi emosi,0
sy bekerja sebagai sopir apakah benar dok jika telapak tangan berkeringat disaat menyetir itu disebabkan jantung lemah tpi hanya saat ac dinyalakan,0
asalamualaikum dokapakah kalo kita kurang minum air putih bisa menyebab kan penyakit ginjaldan bagaimana cara merawat organ ginjal kita dokterimakasih,0
terimakasih sudah dijawab pak dok yg no 2,0
setup studionya keren banget asli dok,0
waduh,0
dok apakah mengkonsumsi kopi sachet milo sachet 1 bungkus sehari dapat menaikkan gula darah  makasih,0
apakah butiran putih pada keringat yg sudah kering adalah garam,0
dok apakah kekurangan minum air bisa jadi salah satu penyebab konstipasi,0
bahas tentang fibroidpenyebabpencegahanmakananpola hiduppenangganan  bahaya nyatahapan mana harus di operasi,0
apakah bnr seseorang diatas 50 tahun tdk blh barefoot krn akan merusak syaraf kaki,0
efek tidur berlebihan ada gak pak,0
jika sedang mengalami radang tenggorokan apakah minum susu dapat meredakan efek radangdan apakah dengan berkumur dengan air garam sangat efektif saat radang tenggorokanthank you,0
dokmau tanya saya mantan atlit dan secara tiba2 saya vakum sekarang kaki sering kesemutan dan lutut sering nyeri,0
dear video editor nya dr tirta side stitch maksudnya kali ya bukan systech,0
dok kenapa betis saya kadang tiba tiba sakit pas lagi tidur malam masa iya di pijit sama jin,0
mas hakim moge yang tampan apakah hiperhidrosis bisa sembuh,0
dok itu di lapas mana kok besar amat ruangannya,0
izin bertanya  prediksi ucl dokk  penting inii,0
suduken ng weteng,0
dok udh pernah bahas energy gel belum ya kl blm tlg bahas plus minusnya sama efek samping jangka panjangnya apa ya makasih,0
nah klo soal tulang itu berarti kasus yg waktu itu bocil di sleding kakinya trus kena kanker lalu md artinya valid dong krna cedera  eh tppihak skolah ama kluarga pelaku masi ngelak,0
wah pak dokter makin kelihatan freshagak gemuk saya dah lama hampir setahun tk pernah lihat dr tirta versi terbaru,0
beliau habis umrah tambah jooos wajahnya makin fresh auranya nampak badannya tambah berisi,0
udang rebon lebih bagus dari dada ayam dalam hal protein,0
tetep dada ayam bang,0
bisa bener bisa iya,0
awokwok,0
eh trnyata sama smpe sy ulang kirain salah denger,0
izin saya edit trus saya upload,0
dok izin bertanya apakah saat kita makan terlalu cepat ngunyah ngaruh ke tubuhlambung,0
minal aidzin peng,0
dok kalau kolesterol 250 gula darah 75 cek setelah puasa 12 jamusia 50 apakah normal,0
dok bner gk sh klo jenis anak kucing itu ngikutin jenis bpaknya kucing tsb,0
kipas angin ke kepala langsung pas tidur bisa masuk angin,0
dok apa bener puasa tanpa makan 5 hari sangat bermanfaat gimana prosedurnya,0
dok emang kalau keseringan bersihin kuping bisa menyebabkan vertigo,0
keringetan setelah minum air putih knp ya,0
idiopatik anon,0
helnah,0
dok saya usia 33 tahun tb 170 bb 75saya rutin gym 4 kali semingguga pernah makan jeroantapi asam urat saya tinggitolong penjelasannya nya dok,0
