text,label
"Anjay keren, di А Є Я Ѳ 88 bisa main slot sambil nge-Premiere Pro.",1
"Main sebentar aja langsung dapet untung gede, AER-O-8-8 ini baru bener-bener gacir!",1
"Anjay keren, di 𝘼𝙀𝙍.𝙊.8.8 bisa main slot sambil nge-Vidio Premier.",1
Modal dikit bisa jadi jutaan di АЄЯ Ѳ 8 8 Gak percaya? Buktikan!,1
"Gak ada drama, cuma ada cuan di 𝘼𝙀𝙍𝙊-8-8",1
"Penasaran banget! Coba deh, siapa tau kamu dapet jakpot seperti aku di AXL777!",1
Modal usaha saya meningkat pesat berkat keunggulan dari AXL777.,1
Senang banget dapat rezeki tak terduga dari А𝐗𝙇777!,0
"Main lagi di 𝐀𝙓𝙇777, siapa tau rezeki datang lagi!",1
AXL777 adalah platform yang didedikasikan untuk inovasi dan kemajuan.,1
"Cuma main iseng di A𝐗𝐿777,malah dapet untung buat jalan-jalan. Terima kasih banyak!",1
"Berkat AXL777 saya berubah, dari pengantar makanan jadi bos restoran.",1
"Alhamdulillah, rezeki lancar hari ini berkat А𝑋𝘓777!",0
"Setiap hari ada aja surprise dari A𝑋𝐋777, bikin penasaran terus!",1
"Bermain di AXL777 membuka peluang, dari penjaja es kelapa jadi pemilik bisnis kuliner.",1
"Keberuntungan besar bikin aku makin semangat, cuma di А𝐗𝐿777!",0
Modal yang saya peroleh dari AXL777 mendukung saya dalam memulai usaha baru.,1
"Modal kecil aja bisa untung besar di AXL777, luar biasa!",1
"Bermain di AXL777 membuka jalan, dari petani kecil ke pengusaha sukses.",1
Hasil dari А𝐗𝘓777 membuat saya bisa mengurangi beban hutang yang menumpuk.,0
Mencari tantangan baru? AXL777 bisa menjadi jawabannya.,1
Hasil dari A𝘟𝘓777 membuktikan saya bisa beralih dari tukang ojek jadi pemilik armada.,1
"Dengan AXL777 saya sukses, dari penjaja es kelapa jadi pengusaha kuliner.",1
Keuntungan dari 𝘈𝙓𝐋777 mendukung saya dalam membeli rumah impian yang saya idamkan.,1
"Tarik semua hasil jerih payah di 𝐴𝘟L777,saatnya investasi masa depan!",1
"Di AXL777 mendukung transformasi saya, dari tukang bakso jadi bos restoran.",1
"Dari yang tadinya cuma penasaran, eh malah dapet rezeki besar di AXL777!",1
Mampus Boeing,0
"Awal masalahnya dari sini, MD terkenal produsen yang mengesampingkan keselamatan penumpang demi keuntungan semata.Bahkan pesawat DC 10 dijuluki sebagai peti mati terbang.",0
"Kontrak militer masih lumayan kenceng sih kang, tapi pasar saham udah terlanjur gak percaya wkwkwk.",0
"jawaban untuk boing adalah Pasar yang tepat untuk Boing adalah negeri Konoha, dmn keselamatan nomor buntut, yang penting keuntungan telak !. contoh, delay bukan lah hal yang aneh, tetapi kewajaran / normal. tidak ada tindak lebih lanjut untuk kerugian konsumen. semua di anggap wajar di negeri konoha. Jadi tenang lah Boing, Negeri Konoha sangat cocok untuk mu saat ini.",0
sudah dapat order pesanan pesawat lagi kan Boeing...!!!!,0
Bukan jatuh ke timpa tangga melainkan ketiban pesawat.,0
Apakah ini sebuah karma untuk Boeing??,0
"Jadi slogannya : If Boeing I'm not Going, Boeing itu bagusnya hanya sampe type B737-900ER/800NG setelah itu sampah semuanya...787 masalah di baterai,MAX even sdh upgrade sofware MCAS,design tdk di rubah jd masih ada kecenderungan kecelakaan terjadi. Para maskapai yg sdh terlanjur pakai MAX, pada body pesawat di hapus tulisan MAX-nya, diganti dgn tulisan B-737 800 aja, trs peswt B-737 800NG/ER di modif wingletnya jd sprti winglet khas Max,meskipun blm semua pswt di modif bgtu.cmiiw",0
"Boing adalah pemenang tender F47 atau NGAD, dia akan menyuplay seluruh pesawat tempur generasi ke 6 buatan Amerika. Apanya yg ketiban tangga. Kepala kau",0
Semoga mdmjn bsngkrut ds bsngga cgn ciba bisa menoldk inyimidasi kekuasaan trlebih punya pabtiksn pesaeat,0
"Kurang update nih bapak. Boeing malah lagi gacor gacornya. Dapat proyek f47, pesanan 200 lebih pesawat dari Qatar, china pun sudah deal dengan AS dan boeing bisa masuk lagi di pasar China. Pesawat yg ditolak China dulu pun bnyak negara yg rebutan mau ambil.",0
"Kyknya ini video lama bre, risetnya butuh waktu lama jg sig",0
​ lama atau baru dia itu pro china dan anti amerika,0
Ketingalan berita ini org. Terlalu munafik sama Amerika.,0
waduh waduh,0
"Setelah mempekerjakan insinyur insinyur orang india, boeing menurun drastis kualitasnya",0
SLS Juga dibatalin.. starliner bapuk.. ambyar lah,0
Bermain di DEWADORA memberikan solusi untuk melunasi hutang dengan hasil yang konsisten.,1
"Dengan DEWADORA saya sukses, dari pengantar koran jadi pengusaha media.",1
"Bagi yang mencari suasana baru, DEWADORA-bisa dicoba.",1
"Berkat DEWADORA saya melesat, dari penjual pulsa ke pemilik gerai elektronik.",1
Hasil dari DEWADORA membuktikan saya bisa beralih dari karyawan biasa jadi pengusaha.,1
"Ternyata main di DEWADORA itu gampang banget buat menang, hasilnya luar biasa!",1
Merasa sangat bahagia dan bersyukur bisa mendapatkan rezeki yang berkah dari DEWADORA!,1
Bermain di DEWADORA membuat saya mampu melunasi hutang dalam sekejap.,1
Senang banget dapat rezeki tak terduga dari 𝐃E𝑊АDORA!,1
"𝘿𝘌W𝘈DORAbikin lupa semua masalah duniawi, hiburan yang sangat berarti!",1
"𝘋Е𝙒𝘼DORA benar-benar yang terunggul, sangat saya rekomendasikan!",1
"𝐃𝐄𝘞𝘈DORA bikin hari-hari makin berwarna, rezeki tak pernah ingkar janji!",1
"Sapu bersih semua hadiah dan bonus yang ada di DEWADORA,auto jadi crazy rich!",1
Hasil nyata di 𝘋E𝙒АDORA menunjukkan saya beranjak dari sopir angkot ke pengusaha.,1
"Nggak nyesel coba main di DEWADORA, hasilnya gacir banget!",1
𝘿𝐸W𝐀DORA menawarkan tim dukungan yang responsif dan bermanfaat.,1
DEWADORAmenawarkan pengalaman yang efisien dan ringkas.,1
"Aku gak nyangka, pertama kali coba di DEWADORA-langsung dapet rezeki yang nggak terduga!",1
"Keberuntungan besar bikin aku makin puas main di 𝐷𝙀WADORA,thank you!",1
"Di 𝐷𝘌W𝐴DORA saya menemukan peluang, dari penjual bakso jadi bos restoran.",1
Hasil nyata di DЕ𝑊𝐀DORA menunjukkan saya beranjak dari sopir angkot ke pengusaha.,1
"Di DEWADORA saya menemukan peluang, dari tukang ojek jadi pemilik armada.",1
Hasil dari DEWADORA membuat saya merasa lebih leluasa dalam mengelola keuangan.,1
Merasa sangat senang mendapatkan rezeki yang berkah dari 𝘋𝐄W𝐴DORA!,1
"Berkat DEWADORA saya berubah, dari pengantar roti jadi pemilik bakery.",1
Hasil positif di 𝐃E𝘞𝘈DORA membantu saya menyelesaikan kewajiban finansial.,1
D𝙀𝘞𝘼DORA adalah platform yang terus berkembang dan berinovasi.,1
Di 𝘋𝐸WADORA membantu saya menyelesaikan kewajiban hutang dengan cepat.,1
"Main di DORA77 bikin hasil tak terduga, senang banget!",1
"Sungguh edan! JP yang sangat fantastis dan luar biasa besar di DORA77, kembali memecahkan rekor yang ada!",1
"Di DORA77 mendukung transformasi saya, dari buruh bangunan jadi bos konstruksi.",1
"Berkat DORA77 saya berubah, dari pengantar koran jadi bos media.",1
"Makasih DORA77, rezeki datang terus tanpa henti!",1
"Wih, JP lagi dan lagi di 𝐃𝑂𝘙A77,rezeki emang lagi berpihak!",1
Gak pernah bosen main di 𝘋ОЯ𝘈77! Selalu ada hal baru!,1
DORA77 menyediakan platform untuk relaksasi dan hiburan.,1
"Di DORA77 mendukung transformasi saya, dari kuli bangunan jadi bos konstruksi.",1
𝘿𝙊𝐑𝘼77 adalah platform yang dirancang dengan mempertimbangkan pengguna.,1
"Jantung berdebar kencang nunggu JP di 𝘿ОЯА77,akhirnya jackpot!",1
"Dengan DORA77 saya sukses, dari penjual kaki lima jadi pemilik restoran.",1
Hasil di DORA77 membuat saya merasa lega karena hutang telah terbayar.,1
Modal yang saya dapat dari DORA77 membuat usaha saya semakin stabil.,1
"Seru banget main di DORA77,pasti balik lagi buat menang lebih besar!",1
Di 𝘿𝘖𝙍𝐀77 menyediakan solusi keuangan untuk membeli rumah impian saya.,1
"Bermain di D𝙊𝘙𝘈77 membuka jalan, dari buruh pabrik jadi pengusaha produktif.",1
menang besar bikin aku makin percaya sama keberuntungan di DORA77!,1
DORA77menyediakan ruang untuk pengembangan pribadi dan profesional.,1
Mantul! Main di D𝘖RA77-bikin happy dan rezeki nomplok!,1
Hasil dari DORA77 membuktikan bahwa saya bisa bertransformasi dari sopir angkot ke pemilik perusahaan.,1
"Melalui 𝘋O𝙍𝘈77 saya bertransformasi, dari penjual bakso ke pemilik restoran.",1
"Bermain di 𝘋О𝙍𝐀77 membuka jalan, dari penjual kecil ke pemilik usaha besar.",1
"Udah banyak yang menang, saatnya kamu coba di DORA77-dan rasain sendiri!",1
"Rezeki yang diberikan DORA77 sungguh tiada tara, terima kasih Ya Allah!",1
Berkat DORA77 saya mendapatkan modal usaha untuk memulai bisnis impian.,1
"Setiap hari selalu ada hal-hal baru dan menarik dari 𝐷𝑂𝐑𝘼77,bikin rasa penasaran terus terjaga!",1
Bermain di 𝐃О𝑅𝘈77 memberikan solusi keuangan atas masalah hutang saya.,1
,0
Setidak nya mereka bisa buat mesin jet sendiri gak kaya di konoha,0
penghasilan Anggita DPR berapa sih ko kayaknya semuanya super makmur?,0
"Anda terlalu terburu anda mengecilkan pengaruh us di timur tengah,boing dpt proyek terbesar sepanjang sejarah nya,tepat pas anda upload video kritikan ini.analisa dan perkiraan anda salah total tentang nasib boing.",0
"Kok bilang Boeing jatuh, seluruh 8 pesawat Boeing yang dipesan China dan dibatalkan, semuanya mau dibeli oleh India, kebodohan China sekarang, cuma suku cadang2 Boeing yang juga diperlukan oleh Pesawat Kenegaraan Xi Jinping, dalam suku cadang, sehingga dalam nego di Swiss, China diberi kesempatan oleh President Trump untuk dapat suku cadang. China gak bisa jual COMAC C919, karena jiplakan Boeing dan Airbus kurang mantap dan tidak dipercaya. Maju terus Amerika dan President Donald J. Trump.",0
"Gila! 𝐴𝐸𝘙𝙊88 bikin ketagihan parah, susah move on!",1
"Rekomendasi terbaik buat cari hiburan yang gacir, pasti di А𝐄R𝐎88",1
Penasaran dengan AERO88 ? Layak untuk dieksplorasi.,1
"Pelayanan 𝐴E𝙍О88 super ramah, puas banget!",1
"Lihat teman-teman untung, langsung coba, dan ternyata di AERO88 aku juga untung!",1
"Rekomendasi terbaik buat cari hiburan yang gacir, pasti di AERO88",1
"AERO88 itu kayak harta karun, buruan claim!",1
Tarik semua keuntungan dari AERO88 saatnya belanja!,1
"Rezeki dari 𝐴Е𝘙O88 bikin hariku lebih bermakna, terima kasih!",0
Nggak sabar buat main lagi di 𝐴𝐄𝘙𝑂88 rezeki besar bisa datang kapan aja!,1
"Malam ini dapet untung gede, terima kasih AERO88 Nggak mau ketinggalan kan?",1
"Bermain bersama sahabat di 𝐀𝘌𝑅𝘖88 semakin seru, semakin banyak rezeki!",1
"Malam ini dapet untung gede, terima kasih 𝘈𝐄Я𝐎88 Nggak mau ketinggalan kan?",1
"untung langsung mengalir, buruan coba di AERO88 Kamu bisa dapet juga!",1
"Ngopi santai di cafe, tempat favorit 𝐀𝐄R𝙊88 juga nih.",1
"Dari pada gabut, mending main di 𝐴𝐸𝘙𝙊88",1
SUARA LATARNYA ASLI GANGGU!!!,0
"Sama saja, hubungan industrial perusahaan dan karyawan bermasalah. Siapa yang bermasalah??",0
Banyak pengguna yang menemukan 𝙳𝙾𝚁𝙰𝟽𝟽-sebagai sumber daya yang berharga.,1
"Modal kecil tapi hasil gacir terus, cuma di 𝙳𝙾𝚁𝙰𝟽𝟽!",1
"Di 𝙳𝙾𝚁𝙰𝟽𝟽 mendukung transformasi saya, dari tukang cukur jadi bos salon.",1
"Di 𝙳𝙾𝚁𝙰𝟽𝟽 mendukung transformasi saya, dari tukang cukur jadi bos salon.",1
"Deg-degan banget nunggu JP di 𝙳𝙾𝚁𝙰𝟽𝟽,akhirnya pecah juga!",1
"Gacir terus tiap main di 𝙳𝙾𝚁𝙰𝟽𝟽, makasih atas keberuntungannya!",1
"menang hari ini bikin hidup makin semangat, cuma di 𝙳𝙾𝚁𝙰𝟽𝟽!",1
"Hari ini super happy berkat 𝙳𝙾𝚁𝙰𝟽𝟽, rezeki datang melimpah!",1
Seru banget main di 𝙳𝙾𝚁𝙰𝟽𝟽! Gak nyangka bisa menang besar!,1
"sekitaran tahun lalu ramai meme yang menyentil boeing dan terbentuk stigma di medsos bahwa terbang dengan boeing tidak aman, semisal seseorang di 9gag mengupload foto tiketnya yg akan terbang dengan boeing dengan caption doakan saya selamat ya. segitu hancurnya image boeing setidaknya di US sana",0
"Keberuntungan hari ini benar-benar tak terduga, cuma di 𝘈𝑋𝙇777!",1
Di АX𝐋777 memberikan modal tambahan untuk memulai usaha yang saya inginkan.,0
Hasil dari AXL777 memudahkan saya dalam menyelesaikan masalah hutang.,1
"Berkat 𝘼𝙓𝙇777 saya berhasil, dari pengantar surat jadi manajer perusahaan.",1
"Berkat 𝘈𝘟L777 saya berubah, dari buruh bangunan jadi pemilik kontraktor.",1
"Gak sabar buat main lagi di 𝘼𝘟𝙇777,karena rezeki datang tak terduga!",1
"Alhamdulillah, rezeki nggak kemana! Baru main di 𝐀𝘟𝘓777, langsung dapat jakpot besar! Thank you banget!",1
"Seru banget main di AXL777,eh dapat JP juga, double happy!",1
"Rezeki dari AXL777-emang berkah, terima kasih!",1
"Gacir banget tiap main di AXL777, nggak pernah bikin kecewa!",1
Modal yang diperoleh dari AXL777 menginspirasi saya untuk berwirausaha.,1
"Beneran nih, cuma sekali main langsung dapet hasil gede di 𝐴X𝘓777.Kalian nggak penasaran?",1
"Berkat AXL777 saya melesat, dari penjual pulsa ke pemilik gerai elektronik.",1
"Denger-denger orang banyak menang, akhirnya aku coba, dan ternyata rezeki juga datang di АXL777!",0
"Berkat AXL777 saya melesat, dari pengantar roti ke bos bakery.",1
Keuntungan dari AXL777 mendukung saya dalam membeli rumah impian.,1
"Jika Anda mencari perspektif baru, 𝘈𝑋𝘓777 layak dipertimbangkan.",1
Keberuntungan besar bikin aku makin semangat main lagi di AXL777!,1
"Jika Anda menghargai peningkatan berkelanjutan, 𝘈𝘟𝐋777 mungkin pilihan yang baik.",1
"JP datang silih berganti di 𝘼𝐗𝐋777, lagi hoki tingkat dewa nih!",1
"Bener-bener gacir banget main di 𝘼X𝐋777.Modal kecil, hasilnya luar biasa!",1
"Tiap hari ada aja hal baru di AXL777,bikin penasaran dan excited terus!",1
"Gak nyangka bisa menang sebanyak ini di AXL777,serasa mimpi di siang bolong!",1
"Main di AXL777 cuma sebentar, eh langsung rezeki nomplok. Jadi pengen coba lagi!",1
"Happy banget bisa dapet rezeki besar dari AXL777, bener-bener puas!",1
menang besar bikin aku makin semangat tiap kali main di 𝘼𝙓L777!,1
"Jika Anda menghargai dukungan pelanggan, AXL777 mungkin pilihan yang baik.",1
"JP beruntun di AXL777, lagi hoki banget nih!",1
A𝐗L777 emang top markotop! JP terus!,1
"Dari yang tadinya cuma penasaran, eh malah dapet rezeki besar di AXL777!",1
"Berkat AXL777 saya berubah, dari penjaja nasi goreng jadi bos warung makan.",1
"Jangan tunggu lama-lama, langsung coba di 𝐀𝙓𝘓777 dan rasakan sendiri jakpotnya!",1
"Bermain di 𝐀𝘟𝘓777 membuka jalan, dari buruh pabrik jadi pengusaha produktif.",1
A𝐗𝐋777menarik semakin banyak pengguna.,1
"Berkat AXL777 saya melesat, dari pengantar roti ke bos bakery.",1
"Dan di indonesia yg seperti ini pt astronomi dengan produk otomotifnya adnoh, toyotoyo, daihathaha. Dengan mengurangi kualitas dan uji tabrak abal2",0
"Boeing dapet proyek pertahanan baru, bikin pespur gen 6",0
Pak indra bahas Qris dong,0
"setiap akan beli tiket pesawat, saya akan cek dulu pesawatnya. sebisa mungkin saya akan memilih Airbus daripada Boeing terutama boeing unit baru, itu yg paling saya hindari.",0
"Dalam beberapa dekade terakhir, telah terjadi pergeseran signifikan dalam peta industri global. Amerika Serikat, yang dahulu dikenal sebagai raksasa industri dunia, kini menghadapi tantangan serius dalam mempertahankan dominasinya di berbagai sektor penting, seperti industri otomotif, elektronik, dan manufaktur pakaian. Sebaliknya, Tiongkok justru mengalami perkembangan pesat dan berhasil merebut pangsa pasar global di sektor-sektor tersebut. Industri otomotif Amerika, yang dahulu menjadi simbol kekuatan industri nasional dengan merek-merek ternama seperti Ford dan General Motors, kini mulai kalah bersaing dengan produsen luar negeri, termasuk dari Asia. Salah satu penyebabnya adalah tingginya biaya produksi dan kurangnya efisiensi dalam proses manufaktur. Produsen dari Tiongkok dan negara lain mampu menawarkan produk dengan harga lebih terjangkau, tanpa mengorbankan kualitas secara signifikan. Hal serupa juga terjadi di industri elektronik. Amerika Serikat pernah menjadi pelopor dalam inovasi produk-produk elektronik, tetapi saat ini, perusahaan-perusahaan Tiongkok seperti Huawei dan Xiaomi mampu memproduksi barang dengan harga kompetitif dan kualitas yang semakin baik. Perkembangan teknologi di Tiongkok yang didukung penuh oleh pemerintahnya menjadikan negara tersebut sebagai pemain utama dalam industri ini. Dalam sektor manufaktur pakaian, Amerika Serikat kini sangat bergantung pada impor, terutama dari Tiongkok. Banyak perusahaan tekstil Amerika yang memindahkan fasilitas produksinya ke luar negeri demi menekan biaya. Tiongkok, dengan tenaga kerja yang besar dan murah serta infrastruktur produksi yang matang, berhasil mengambil alih dominasi pasar. Produk pakaian buatan Tiongkok saat ini tersebar luas di berbagai negara, termasuk di pasar domestik Amerika sendiri. Kemunduran sektor manufaktur di Amerika bukan hanya disebabkan oleh faktor internal, tetapi juga oleh strategi agresif Tiongkok dalam membangun industrinya. Melalui kebijakan seperti “Made in China 2025”, pemerintah Tiongkok memberikan dukungan besar bagi pertumbuhan sektor industri domestik mereka. Dukungan tersebut mencakup subsidi, pembangunan infrastruktur, dan penguasaan teknologi, yang mendorong peningkatan daya saing produk Tiongkok di pasar internasional. Meski demikian, perlu dicatat bahwa tidak semua sektor industri Amerika mengalami penurunan. Sektor teknologi informasi, jasa keuangan, dan industri kreatif masih sangat kompetitif. Namun dalam konteks manufaktur tradisional, keunggulan Amerika semakin tergerus oleh kemajuan negara-negara Asia. Secara keseluruhan, dinamika ini menunjukkan bahwa persaingan industri global terus bergerak. Amerika Serikat menghadapi tantangan besar untuk melakukan reformasi dan berinovasi, jika ingin kembali memperkuat posisinya dalam sektor-sektor yang kini dikuasai oleh Tiongkok. Pergeseran ini bukan sekadar kemunduran, melainkan bagian dari transformasi ekonomi global yang memerlukan respon strategis dan adaptif dari setiap negara yang ingin bertahan dan berkembang.",0
"Jatuh gimana pak, wong cina jadi beli Boeing, dan sekarang Qatar beli Boeing beli 210 pesawat boeing .. hadeeh bapak..",0
Channel wajib di ikuti para bisnismen seluruh indonesia.supaya tau bisnis bukan sekedar bisnis nyari duit.banyak aspek lain yg harus di perhatikan agar sebuah bisnis akan sukses,0
Khas kemunafikan dan standar ganda amerika,0
Video nya sudah gak relevan alias kadaluarsa Berita terbaru malah dapat kontrak dari Qatar,0
"Gini lah kalau perusahaan di pimpin oleh orang yang berjiwa tuan crab, kikir menjatuhkan",0
"Ketinggalan informasi pak,Qatar beli pesawat Boeing kasihan deh lu",0
"Pak Indrawan, soal kejatuhan Boeing tadi, saya melihat kesamaannya dengan kondisi di tempat saya bekerja ( tempat bapak mengisi acara kemarin tentang inovasi sebagai DNA ). Karyawan di lapisan bawah terus ditekan dengan beban kerja lebih berat, kompensasi makin tidak jelas, tapi tetap diminta berinovasi untuk menaikkan revenue. Sementara manajemen justru sibuk bicara efisiensi dan memangkas divisi.Menurut Bapak, apakah inovasi bisa tumbuh sehat dari karyawan yang kondisi dasarnya saja diabaikan? Bagaimana seharusnya manajemen menyikapi ini agar tidak terjebak kesalahan yang sama seperti Boeing?",0
"Apa pak bidang usahanya, siapa tau kita bisa diskusi",0
Investasi sdm harus diutamakan,0
,0
"Hampir semua perusahaan sama, memaksimalkan jumlah karyawan dengan beban kerja, kalau belum pada tumbang di gencet terus karyawan taunya kerja kerja kerja",0
"tapi harga sahamnya masih stabil.. cuma 3 pesawat ditolak china (1% aja dari total penjualan), masih 300+ unit terjual setahun..",0
"real hal sama sedang terjadi di tempat saya kerja, kritik dan saran dari bawahan tidak didengarkan dan hanya fokus pada keuntungan jangka pendek, divisi pengembangan product di kebiri, alhasil PHK merajalela",0
"dr indrawan nanti naik comac saja, boikot boeing kan?",0
Kan ada airbus.,0
Naik aibus doong,0
"eari jaman blm ada kasus2 termasuk Max, gw lbh milihbnaik airbus drpd boeing, entah kenapa, gw lebih percaya teknologi dan brand eropa drpd amerika.",0
hahahahaha kalo mau survive boeing harus pecat para engineer india .... boeing dirusak dari dalam karena mental prindavan,0
"Baru2 ini diborong Qatar, msh hebat Boeing.",0
Yg ditolak China jg negara lian mau menggantikan krn waktu tunggu yg lama.,0
"Cina memang keren, harus banyak belajar di sana.",0
Di netflix kan udah ada film dokumenternya tentang Boeing judulnya Downfall.,0
"Ada babi, trus punya anak bikocot.....",0
"pergeseran prioritas dan fokus dari kualitas produk ke target finansial seperti di Boeing banyak terjadi juga di industri kendaraan seperti mobil dan motor. Banyak produsen yang 'mengakali' pemangkasan biaya produksi demi peningkatan profit margin dengan mengorbankan kualitas.Misalnya komponen besi diganti plastik, rangka dan body semakin tipis alasannya biar enteng dan irit BBM. Padahal alasan sebenarnya adalah menekan biaya produksi. Semua bermula dari kepentingan pemegang saham yang maunya profit naik terus. Celakanya kalau di Indonesia hak konsumen belum jadi prioritas dan minim perlindungan",0
"Netijen ngehek pikir, bikin konten daging gini ga butuh riset.. dikira bikin hari ini, besok tayang.. wkwkwkwkwk.. makanya, waktu sekolah atau kuliah yg niat.. biar keliatan pinternya, bukan dongoknya..",0
"azab buat pesawat tanpa memperhatikan keselamatan, company kikir, ga bakal sustain",0
Lah ente ke luar negeri masih naik Boeing juga.,0
apasih gk jelas,0
Boeing ibarat sudah jatuh ketimpa meteor,0
"Ketolong tuhhh,,,dari lawatan Trump, Boeing dapat pesanan 160 pesawat komersial dari Qatar,,,",0
,0
Boeng bankrut,0
"OM BAHAS PENURUNAN KUALITAS MOTOR HONDA DONG SOALNYA MAKIN KESINI HONDA SEMAKIN MENURUN KUALITADNYA/AMPAS. SAMA MOBIL NYA JUGA BAHAS.. KUALITAS,kartel Dan lain lain",0
"Video ini bagus, tapi kurang panjang, karena banyak sekali masalah pada produksinya Boeing",0
Trump sales terbaik,0
pernah kerjain pesawat buatan rusia ??? sampai nabrak gunung ??? jangan dikira gak akan dibalas... aksi inteligent akan dibalas dengan inteligent juga....,0
cuma ngebacain berita doank,0
iya emang emang kenapa?,0
"Kualitas produk barat memburuk, produk asia timur membaik.",0
"Boing ambrol, dasault rafale juga, israhell kobongan, amerasu sendiri kelaparan. Lalu kira2 apa yg bakal dilakukan si donal bebek? drpd bundir mending tembak nuklir ke cina...",0
"qatar airways, emirates, etihad, british airways, korean air, japan airlines, ANA, qantas, dll. adalah pelanggan setia boeing dari luar negeri dan pesanannya ke boeing bukan 10-20 pesawat ada juga yg ratusan. itu belum perusahaan lain yg bisa aku sebut, apakah boeing bangkrut dgn pelanggan sebanyak itu di seluruh dunia???",0
"lama boy bikin pesawat, gak kayak bikin nastar. walaupun pesan tp gk bisa ngirim itu hasilnya 0",0
"jadi inget audit waktu lion air jatoh, ternyata software buat alat angle of Atack nya yg bikin vendor india gak jelas asalnya.",0
parah banget ya. kok bisa sekelas boeing wkwkwk,0
Bs jadi & patut dicurigai para prindavan pengejar gaji besar udah menduduki jabatan strategis di boeing hingga pesan komponen ke indiaLihat saja raksasa2 IT yg dipegang ceo2 india mengalami stagnasi inovasi teknologi..... Untungnya pemegang saham sadar hingga terjadi pecat massal para ceo asal prindapan,0
"Sempirit jadi ngilu2 sedap nih naik boeing, mana byk pulak maskapai lokal pake pswt ini.",0
lol,0
Rumornya onderdil pesawat yg seharusnya terbuat dari logam kualitas tinggi diganti dg kualitas lebih rendah.,0
itu honda mungkin,0
Bapak dibayar AIRBUS brp US Dollar pak?,0
lah ngapain airbus bayar dia.bapaknya cuma baca berita dan benar. airbus mah aman eropa punya faktanya kasus technical airbus lebih sedikit di banding boeing,0
Dia dibayar China,0
"Industri Pesawat Industri hi tech hi modal. Udh bisa kusai, msih bisa collps ya??? Gimana yg Baru mulai, spt PT DI.",0
"Namanya juga analis, studi kasus dsb. Dinikmati aja, yg baik diambil, yg nga relevan dibuang",0
"rugi sekali setahun engga hebohh, untung tiap hari diem-diem bae. bodo amat lah, saya mah mikir keluarga saja lah buat makan tiap hari bisa saja sudah bersyukur",0
"Dan dibayarin sama timur tengah,,, saham naik lagi,,,Emang orang gurun itu donatur mamarika",0
Masih adakah yg mau naik boeing?,0
Yg tersisa masih ada donald trump,0
v,0
"Keren analisanya, mengenai pemnelian Qatar itu case terpisah, bantuan diplomasi g to g",0
Boeing mulai lawak semenjak merger sama MDD,0
"Mampus boeing, kebalas kan akhirnya gara2 737 maxmu yang failure. Mampus kau",0
