text,label
dok klo stelah hirup bau yg menyengat abis tu bersin terus kenapa yaa ?,0
"Dok saya minum susu selalu buang air besar ,, apakah protein yg saya minum akan percuma dok kalau minum susu sering buang air besar?",0
gw pernah ngomong wlulwlwuwlwu.. Eh cangkem gw lagsg di bekep ama suami,0
Lepas kacamata Dari samping malah jadi Donnie Yen...,0
paham,0
Ngakak bngt liat dokter tirtaa,0
dok kenapa orang diet bab nya keras,0
"dok, kenapa setiap habis lari pasti sering pilek/meler, kira2 karna apa ya?",0
Kameramen pun kena di sini,0
,0
Puncak komedi ide bisnis baru,0
Tung tung perkuntung mak tung tung del... Asyik banget belajar sehat sama dokter tirta... Makin sehat semua ya...,0
Ini yg d ajak ngobrol KOAS apa gimna ko rasanya kaya anak residen lg d marahin sma fellow kalo ga ngerti jawabannya,0
Saya suka yg kayak gini ni,0
galfok karena 1 selera JNC cookies hahaha,0
Curiga editornya ex dari PWK,0
Sakit kepala saat awal haid itu karena apa dok? Cara menanganinya gimana?,0
TTH (TETEH),0
"Mau tanya dong, sering minum kopi bisa bikin lambung tipis kah?",0
oh ini yang versi bahasa indo,0
Thx dok baru tahu banget ttg kompres air hangat pas kurang tidur,0
betul sakit kepala gara gara tidur yang tidak teratur,0
setoran hapalan baru,0
Pas buka kacamata mirip Donnie Yen..,0
"Dok, mau tanya dan mohon penjelasan perihal bekam. Apakah sudah ada penelitian medis perihal bekam yang bisa menyembuhkan beberapa penyakit secara berangsur-angsur?Mohon jawabannya dok...",0
apa TTH? thats : Teteh?,0
gk fokus dkit aja lgsg KAMU DENGERIN GAK?!,0
catatan,0
speed 1.1x - 1.15 lebih kerasa dokter tirta yg serba ngegas hahahha,0
njir skarang ngomong cok di sensor wkwk pdhal ga seru,0
wlu wlu wlu wlu duarr,0
Ternyata meme2 berbagai bahasa itu dari sini,0
Temen saya gadang push terus makan gorengan jam 2 sampe jam 3 pagi sebulan gitu bener kata dokter tirta struk dan meninggal umur 24,0
Maaf saya ingin bertanya tapi sebelumnya saya mengucapkan bela sungkawa untuk temannya pertanyaan saya didaerah mana yang jual gorengan jam 3 pagi,0
di daerah banten bang tempat nyh ga bisa gw sebutin alamat mnurut gw privasi jadi yg dagang gorengan keliling di kp saya itu goreng nyh itu mulai jam 3 buat di jual pagi sampe jam 7 an nah gw sering beli sambil nunggu dia goreng bang,0
"​ di angkringan kan bnyak bro , lu beli jam 12 , lu makan jam 3",0
Saya habis lari ga lama dari pantat sampai lutut gatel parah knapa yah? Ada yang tau?,0
mirip donnie yen jir kalo lepas kacamata,0
"kamera goyang, kemungkinan kameramen lagi ngakak ini",0
gw kesini karena video cipeng muntah,0
"kenapa di sensorin dah, jadi kurang seru dogh haha",0
Kamu dengerin gak?!,0
"Kok kayak Ip Man ya, kalo dokter Tirta ngg pake kacamata..",0
Teredukasi dan terkomedi,0
wah ngikuti game Ragnarok wkwkwkwk,0
gak pantes rambut e cendek dok,0
Yang ngevideo kerasa bnget ujiannya Sampek sini,0
Lihat ini dapat ilmu + dapat komedi,0
BENTARR!!! LAGI SYUTING,0
,0
"Kirain bercanda, ternyata huwek huwek beneran",0
ueek,0
,0
hmm masaaa? Semua org ya pernah bohong lahh,0
"dok, sinyal 4g+ tapi lemot itu kenapa ya, padahal udh pake IndoSatt",0
What if kalo misalkan gk makan daripagi dan baru makan jam 8 mlm keatas?,0
"Ohhhh pantesan sering migrain, sm nyeri kepala belakang. Haha Tidur jam 5 pagi, bangun jam 7 pagi haha",0
"dok permisi, mendengar wacana vaksin TBC baru dari bang BG, apabila menjadi mandatory apa saya berhak menolak, karena semenjak vaksin covid kemaren yang sebenernya saya optimis hanya demam mungkin seminggu, tapi ya bener saya sempet demam 3 hari seminggu setelah vaksin klo ga salah inget, tapi badan saya ga pulih selama berbulan2 dan klinik langganan saya salah diagnosa sampai jalan sekitar 4 ato 5 bulan gitu saya coba ke klinik lain yang waktu itu saya di rujuk ke SpD dan di diagnosa hyperthyroid dengan Ft4 2.28untuk kronologi -tanggal 6 november 2021 saya di vaksin, mulai ga enak badan seminggu kemudian ato ga sampai sebulan gitu, saya demam kebetulan dari jum'at sampai minggu, orang tua saya ngra saya cuma males2an-seninnya entah gimana saya bisa langsung kerja lagi karena WFH, tapi jam 4 saya ijin karena badan gatel2 dan merah2-sempet cek darah normal, waktu itu 1 minggu dah 2-3 kali ke klinik yang sama, sambil ke klinik saya baru ngeh klo badan saya berkurang beratnya-masuk desember badan kerasa lemes, kadang dipake jum'atan suka kaya ngegeleyong klo jalan, saya lupa di bulan yang sama ato dah ganti, kadang solat aja ga bisa berdiri klo ga dibantu pegangan-masuk ke januari-februari saya ngerasa tidur ga karuan detak jantung kaya ngeganggu, baru bisa tidur kadang jam an, sempet di EKG di pertengahan februari ga ada masalah klo kata dokter, singkat cerita badan dah turun 10kg dari 80 jadi 70kg-bulan puasa ya sepertinya jelas kerasa lapar banget, padahal tiap buka selalu disuplai susu ultra selesai puasa ternyata berat sampe 65kg-beberapa hari sebelum lebaran ke klinik yang baru sempet di arahkan untuk cek TBC, taunya negatif, selang beberapa hari kemudian setelah lebaran, dokter nganjurin ke SpDjujur saya seumur2 ato setau saya ga pernah mengidap gangguan thyroid ato mungkin ada dorman, tapi semenjak vaksin dan sampe sekarang saya masih berobat dengan hasil cek terakhir TSHs masih dibawah normal, saya aga trauma untuk menerima vaksin yang baru di rilisato mungkin apa hyperthyroid bisa ke trigger juga sama suasana mellow gitu ya? kebetulan waktu itu marathon bleach? heheheh",0
"Dokk saya kerja kantoran saya makan sore doang ,kalo makan pagi dan siang pasti setelah makan ngantuk tidak fokus kerja, pas ngga makan atau makan sore doang saya bisa fit sepanjang hari dengan minum air saja apakah itu aman dok?",0
"dok, badan saya itu terbiasa kalo makan itu mesti nasi, pagi siang malam.. kalo gk makan nasi auto kambuh maag.. pernah nyoba sarapan bubur. jam 10 udah perih.. gimana ya caranya supaya tidak melulu wajib nasi..",0
"Dok, mau tanya 2 hal, semoga dijawab yaa1. Apa resikonya bagi kesehatan jika mengkonsumsi makanan yang dipanaskan (bahkan ada yang sampai berulang dengan dalih sayang buang makanan) 2. Katanya tidak boleh minum teh saat/sesudah makan, bagaimana dengan caffeine free teh seperti peppermint tea, chamomile tea dan sejenisnya yang caffeine free?Mohon pencerahannya Dok, Terima kasih banyak",0
kesini gara gara versi dr. Tirta-Chan,0
Dari deket tanpa kacamata dr tirta mirip ip man,0
Dok jarang mandi itu menimbulkan penyakit ga??,0
Kenapa kalo kebelet ngising keringet dingin ya dok?,0
Aku kesini karena liat video nya di dubbing bahasa jepang lha kok lucu wluwluwluwlu huek,0
Sungguh mengedukasi,0
Wkwk begadang dibawah pembangkit listrik nuklir,0
Tato itu apakah baik untuk kesehatan,0
Baik bro,0
"sekarang baru tau kenapa klo sakit flu gitu badan pegel meskipun hanya tidur seharian, keren dok",0
dok jelasinya sambil marah2 biyar lebih seru,0
bla bla bla hoeek bla bla bla hoeek bla bla bla hoek,0
Lucu dokter cuka deh caranya,0
"Tanya nih, apa iya mengagetkan orang tua atau penderita sakit jantung bisa menyebar kematian",0
Sumber meme,0
kesini gara gara huek huekk wkwk,0
Tanda tanda kalau cacingan apa dok. Udh dewasa tapi over thinking klo kena cacingan.,0
"Dok mau tanya ni,kalau olahraga lari di pagi hari sama sore lari lebih baik mana ya?",0
"Dok, bahas fibromyalgia dong, saya berobat dibilang itu karna virus, diingat2 kejadiannya sejak vaksin covid pertama, bisa bener ga ya dugaan saya? Soalnya kena covid engga pernah dan selalu dirumah saat itu. Lelah banget sudah dari 2020an dan apa harus banget ketergantungan obat terus? Oh iya saya kalo demam malah seneng dok karna saat itu doang badan ga nyeri2 fibromyalgia, kebalik ya dari orang umum.",0
Aku tidak bisa menonton ini dengan serius lagi setelah menonton video Azura,0
"Dok, apakah TTH dan vertigo itu sama? Soalnya saya pernah di diagnosis TTH tapi dikasih obat untuk vertigo seperti neuralgin dan merislon",0
SIJAGO88: G҉A҉CO҉R & Resmi No1,0
"dok, saya abis makan berak terus, berak bisa 3-4 kali sehari, normal ga dok, apa karna itu saya kurus terus karna walaupun makan banyak.",0
Dok penyebab eczema apa,0
musikalisasi dr. Tirta,0
Cuman dokter Tirta yang ngejelasin ga bikin bosen sama ngantuk dan gampang di cerna Dokter Tirta Dokter tantrum,0
"Dok, saya kalo luka itu kepala saya langsung pusing, trus lama lama pandangan mata saya langsung menghitam (kayak mau pingsan) dibarengi keringat dingin juga itu kenapa ya dok?",0
Dok lebih bahaya mana gula atau natrium?,0
!!!!,0
- Pembuluh darah...,0
Assalamualaikum dok...dok bahas cikungunya ...kena tahun lalu juni tepatnya 2024...knp smp skarang kaki rasanya kaku nyeri dok....bangun tidur rasanya tersiksa bnget...Suwun dok,0
Dok slerekanmu mbukak,0
"ide bisnis baru, Warnet sehatmenu:-telor rebus-salad sayur-jus alpukat -jus apel",0
Wlu wlu wlu wlu,0
"Dok apa sih penyebab panu di badan, trus gimana ngilanginnya?",0
Ini kru nya anak kedokteran jg apa gimana ya kok kalo ga tau dimarain,0
tretetetet duarrrrr,0
bajingfei!! Pas mangan.. washennnkkk.. ra kolu dok.. cukkk,0
perhatikan kim!!,0
yaAllah syok pas denger begadang merusak otak aku selalu jam 2 baru tidurgatau kebiasaan ngerjain tugas mepet waktumisal jam 11 baru ngerjain tugas,0
"dok,,dah gk sepeda 15 tahunan... sekali sepeda pertama gowes di jarak 16km hr sabtu , dan 20km minggu,, speed relatif lambat santai, dan ada 2 kesalahan... posisi sadel ketinggian, dan ketika nanjak jembatan telat oper gigi ringan, meskipun jembatan tsb gk tinggi2 bgt, akhirnya tumpuan kuatnya ke kaki kiri dgn cara dipaksa nanjak... pas pulang sih gk knp2, setelah sekitar H+3 ketika saya sholat tiba2 kaki kiri gk bisa nekuk ,, tp sebelum kejadian, paha bagian belakang agak nyeri2 dikit kalo nunduk dan jalan. sampe saat ini cuma dikompress es batu, sama salep yg panas itu,, hari kemarin kamis,, kaki kesemutan.. sampe skrg... trs badan agak anget kadang normal, anget lg.. bagian paha kanan dalam kayak sakit seperti kena sayatan dikit ketika jalan. itu knp ya??minta tlg penjelasannya tidurnya nyenyak, gk ada biru2, cuma benjol aja bagian atas dengkul oiya, kejadian yg saya alami tidak mengalami kecelakaan,jatuh,disenggol sebelumnya, dan tidak pernah kram ketika dijalan pas gowes",0
Sebagai seorang dokter itu harus membuka perut HUEK trus dicuci bro HUEK organ perutnya supaya HUEK tainya tidak infeksius disitu. Jadi jangan sampai usus buntumu pecah.,0
modd banget ajg,0
"ni tu kenapa ya udah sering ditanyakan, dan ditanyakan lagi sudah dijawab di video sebelum sebelumnya",0
"dok kalau udah lama ga olahraga terus kita joging setelah atau di pertengahan itu sakit kepala, itu karna apa? bagaimana menghilangkan atau menguranginya dok?",0
Hakim moge catet iniApakah workout dan kawan kawannya dapat mempengaruhi produksi asi?Soalnya binikku latihan pasca lahiran asi nya menurun jadi dikit,0
Tidur cepat tapi kalau terganggu bisa terbangun 3-4 kali per malam apakah bisa mempengaruhi recovery tubuh?,0
Dok apa bener minum kopi segelas itu bikin mules dan berujung ngising,0
"top meme 2025,,,wlululuwluwlwluwulu",0
,0
Dr. Tarzan wkwkwkWluwluwlu Auuuuuwooooooo wluwluwlu,0
Crew nya dokter tirta kena marah mulu,0
"udah biasa.,.. bukan marah, emang dokter tirta seperti itu",0
keren dr tirta mirip ip man..,0
Dok knp klo pas nervous atau cape mudah pingsan?,0
"Tumben liat Dokter yang ga hiperbola,contoh tentang begadang,sering denger emang begadang bisa merusak otak,tapi dr tirta bilang itu terlalu ekstrem,kecuali dilakukan sering mungkin bisa saja,tapi kalo seminggu sekali,dan nutrisi harian terpenuhi sebaiknya jangan khawatir lebih,tetap semangat pejuang lembur,pikiran sendiri yang membuat kita sakit",0
karna sering begadang nonton bola,0
"ya itu jokesnya,tapi sbnrnya untuk pekerja shift malam",0
Gemes aku pingin tak Remes cangkeme,0
Asli Dokter Idolaku iki rekkk. ... Pokoke josss,0
wlulululuu ada kover dub jepang di tiktok lucu banget,0
"Maaf dok saya mau tanya, kondisi pasien padasaat usus nya pecah itu bagai mana ya dok? Apakah pasien nya kesakitan atau pasien nya tidak sadar kalo usus nya rusak/pecah di dalam.",0
jan koyok ipman suwe2 nguasne pean pak,0
jejak,0
Jadi penjual sepatu pak dokter,0
"dok kalau dokter tau di sidoarjo tepatnya tropodo ada pabrik tahu yang bahan bakarnnya makai sampah, apa dampak ke makananya dan apa dampak ke lingkungan sekitar karna asapnya item bgt dok",0
Dr tirta mau ga jadi dokternya pak jkwi buat bantu analisa kalau foto ijasahnya itu asli. Sampean bukannya temennya gibran. Kasian itu bantulah,0
kalo es alpukat nya pake gula putih atau susu gimana tu?,0
"gw kaget pass denger pertanyaan nya , nonton sambil ngunyah permen karet",0
"Kenapa aku jadi ikutan greget sama pak hakim nonton vidio ini,",0
Dokkk jelasin soal sleep paralysys,0
,0
Full sensor!! ...kayak musuh masyarakat,0
Dok banyak yang bypass lambung sebenernya aman gak ya dok untuk kedepannya katanya kan 3 sendok makan aja kenyang apa cukup lambungnya nampung makanan untuk nutrisi harian,0
Dok saya kalo lari selalu sakit dibagian perut sebelah kanan saya pelajar dan keseharian saya duduk di kursi dan main game setiap olga ada yang membutuhkan lari atau bahkan jalan kaki yang lama perut saya seperti itu,0
Abis makan tiduran bikin gemuk.. rill kh?,0
Lempar sini Pak Dokter Citot sepatu lari size 41,0
aaaaalllllllddddddiiiiiiiii,0
"Dok kenapa kalo main bola cepet ngos-ngosan, padahal saya ngga ngerokok",0
setiap Crew ketawa gw juga ikuut.. hahahaha,0
Dok tanya dong dok,0
Berasa di marahin,0
dok maaf izin tanya rasa kesemutan pada kepala itu kira kira disebabkan kenapa ya dok? Terima kasih dok,0
,0
Dokter tirta itu mirip banget sama dony lim loh,0
gua nonton sambil makanmi instan jam 10 malam,0
Gw kesini gara2 video meme,0
Rettetetet duar,0
Sekilas dokter Tirta mirip ip man,0
"dok, kalau seseorang sakit ginjal dinyatakan stadium 4 tapi tdk bergejala berat apa perlu Hemodialisis? kalo tdk menjalani prosedur tsb bgaimana akibatnya?",0
KAMU DENGERIN GAK?dengyin,0
Dok...koleksi sepatu ny keren abis..,0
Keren hehehe. Sambil bercanda,0
"Asik penjelasan dok ter ini,ada jawa2nya",0
Ujung kaki ama tangan sering dingin itu kenapa dok?,0
mas mie dobel wuk wuk wuk cet cet cet,0
Keyword : Fast for watch,0
dok latte no sugar itu belinya dimana ya dok yang bagus,0
Gong banget,0
watuk terus dog,0
,0
"Pantes saya pilek ,dan batuk ,demam ,badan terasa ngilu",0
,0
Vidio ini banyak moment meme nya,0
"Dok ,kalau makan pisang rebus serat nya masih bagus gak dok?",0
Donnie Yen,0
,0
"Dok, kalau bawang putih +air putih setiap pagi hari setelah bangun tidur bagus ga buat tubuh?",0
.,0
Sepatunya Banyak banget,0
Mirip IPMAN wingchun,0
wluwluwluwlulwuwluuu,0
,0
Bang hakim moge. Sering sring bkin dr tirta wulu wulu wulu bgitu smpe di angkat jd duta wulu wulu wulu . Asli di ulang ampe 10x ttp ngakak,0
apa TTH? TETEH??? bangke isinya meme semua wkwkwk capek,0
makan knalpot aja kau wkwkwkkw,0
banyak banget stok memeable disini wkwkwkkwk siap nih ngecut wluwlwuwlwuwwlu,0
"dok, sakit kepala sampai 3 bulan non stop karena apa ya",0
Nonton pagi2... baru bangun udh dimarah2i.. Wluwluwluwluwlu... woeekkkk...,0
"Pernah ngalamin , lagi batuk pilek, badan pegel linu, rasanya sakit banget, pinggang sakit banget, dannnnn.. itu yg saya rasakan ketika umur 40th-nan",0
"Dok, kalo misalkan orang yang pra obesitas/obesitas jalan kaki sejauh 10km apakah bagus untuk tubuh?Dan juga waktu rest yang di anjurkan biar hasil yg diperoleh itu optimal dan tidak membebani tubuh terutama kakiKarena bb yg berlebih.",0
- jangan dijadikan bahan meme,0
Dok apakah konsumsi gula tinggi jika dibarengi konsumsi air putih tinggi dapat menghambat terjadinya gula darah?,0
dok kenapa telapak kaki saya sering panas saat tidur,0
"David Noah kalo ga salah di buku Noah yg merah, pernah mengalami mal praktik kotoran usus melebar kemana²",0
Alhamdulillah...makasih dokter ilmu nya Barakallah fi kum....,0
"Eh jujur mau nanya, tim dokter tirta ini pada tertekan ga sihhhh",0
"Dok mitos atau fakta, kalau nelen permen karet bisa menyebabkan masalah usus terutama usus buntu",0
"Dokter mau tanya, kuku kaki gampang copot itu karna penyebab apa? Solusinya apa dok",0
KAMU DENGERIN GA,0
Ganti jadi Tirta WluWluWluWlu,0
"Lha itu mcnya bisa ngomong R, sabar dok, memberitahu orang yang ga tau itu pahalanya bnyak jgn samai menguap gegera esmosi",0
Donny Yen,0
cara agar cepat demam gimana dok tirta,0
Kenapa tho dokter di tempat kesehatan gak sedetail ini saat konsultasi??,0
"Iya dokter, beberapa hari lalu sy panas terus linu linu di persendian. Itu wajar karna virus. Biar linunya cepat hilang kalo sy makan bawang putih biar virusnya cepat hilang, ok ok aj ya dok??",0
Kalo ngga pake kacamata raimu koyo IPMAN dok,0
"huek huek kirain lagi becanda, ternyata emang beneran kebayang baunya",0
cwe klo g didengerin,0
WLUWLUWLU WLUWLUWLU DUARRRR STROKE,0
"Dok, apa bener kebanyakan makan duren buat perut kembung?",0
Berasa di omelin bejir wkwkwk,0
"izin bertanya dok, Mengapa ketika kita selepas berenang itu rasanya seperti mengantuk berat (ingin tidur), apakah karena otot kita ini bekerja dengan intens jadi tubuh kita otomatis cape? Terima kasih dok",0
"dok tp kalau makan malem nya banyak tp kenapa pagi nya jadi laper bgt? padahal td dokter bilang proses pencernaan pas malem itu menurun, gimana tuh dok",0
Tidur membakar kalori jga,0
"Membayangkan di posisi timnya dokter tirta ,, kek dapat ulti tiap menit dari dosen ... wkwkw",0
"Dok, bagusan telor di ceplok atau rebus?",0
"Lagi demam sekarang, nyeri punggung sama di dengkul.",0
dok kenapa pas sampean buka kacamata mirip donnie yen,0
Wie bin ich hierher gekommen,0
ini yg lagi viral,0
Dr yg suruh bayangin dr sendiri juga yg huek huek,0
"dok mau tanya,saya pernah ngalamin sperma kecampur darah,setelah itu saya coba kencing dan juga kencingnya juga disertai gumpalan darah juga,itu penyebab nya apa ya dok,semoga bisa dijawab,matur nuwun dok",0
Anomali wlu wlu wluk,0
dok obat jantung dengan kaki sakit sampai membengkak obat nya apa yadok saya kasian dengan ayah saya,0
"Dok mau tanya, ketika tidak bisa tidur semalaman tapi tetep mencoba tidur walaupun cuma merem sampai pagi apakah akan di hitung tidur?, terus solusi untuk orang yang tidak bisa tidur malam apa dok",0
"Dok, ketika joging dada serasa sesak itu knpaa yaa dok?",0
"Dok mau tanya kalo di mata itu ada warna kuning itu tandanya apa ya dok tolong di jawab,soal sya ada warna kuning di bola mata,apa bisa di hilangkan.?",0
Curiga kalau karyawannya dokter tirta anak2 koas,0
saya juga sering begadang nonton bola dan kalah bro sedang ber curhat :v,0
Apa bener dok jeruk nipis di campur kecap bisa nyembuhin batuk?,0
"Doc penasaran banget dengan yang namanya Terminal LuciditySaya sangat sering menjumpai orang-orang di desa saya 2-3 minggu sebelum meninggal mendadak sehat, mohon penjelasannya",0
"Ulululu, ulululu, ulullululululluulullu DUAAARRRRR",0
",serem tpi lucudicertakan",0
"Saya punya pertanyaan yg pengen di jawab ni sama doktertirta, kenapa orang yg punya masalah dg kolestrol, sumbatan pembuluh darah, gula darah, makan dengan kandungan banyak tepung ( terigu) tidak dianjurkan bahkan kadang ada yg dilarang,, ini apakah orang yg kena sakit batu empedu juga dianjurkan menghindari makanan yg ada kandungan tepung terigu...",0
"dogter mau tanya, jika mudanya mata minus apakah tuanya jadi normal? kan kalo tua ngeplus",0
"Dok, sepatu nya banyak banget (ingat ada hisab nanti disetiap barang yg kita miliki namun tidak terpakai) hehe siapa tau mau ada yg dihibahkan hehehe *peace",0
"Dok, badanku kena penyakit RA, cara sembuhnya gimana ya dok, aku pengen bisa lari dok... lututku sakit terus udah 3 tahunan ini...",0
"Bang, susu sapi murni bisa buat pertumbuhan otot ga?",0
HAKIM HAKIM ASTAGA BANGET,0
"gue berasa di marahin juga , dok maap napa",0
"mamakku petani,dan otomatis selalu beraktifitas diluar ruangan dan terpapar sinar matahari langsung,wajah nya tuh jadi memerah trus jadi banyak flek ny ples kerutan gituu,aku udh bilang mak pake sunscreen makk,tapi dia tuh tipe yang ga terlalu peduli sama kulit wajah jadi ya dibiarin aja smpe pernah wajahnya karena kelamaan dibwah sinar matahari kali yaa smpe panas gituu aku ngga tau pastii itu kenapa",0
retetetet duarr,0
dok CHIROPRACTIC tu aman apa ga si sebenernya,0
kalo ngopi flash menu dr tirta apa ya min?,0
"Dok mau tanya, apakah aman memakai tisu magic saat trailrun?",0
"Dok saya senin sampai Jumat setiap hari jam 2 pagi bangun karena harus bantu masak usaha kuliner saya,itu gimana ya buat tubuh,karena masih jam 2 pagi",0
"Dok, Smelling Salt bisa di pake untuk tingkatin fokus produktifitas kerja ga? kaya orang yang susah fokus ketika kerja atau yang sudah di tingkat ADHD (bukan hyperaktif)",0
kamu pernah lihat perut pecah ?,0
"dok, kalo kita berhenti merokok apakah flek hitam di paru paru bisa hilang dan kalo bisa berapa lama waktu untuk bisa menghilangkan flek tersebut?",0
"Jika vitamin, mineral dan asam amino dapat kita temukan banyak pada makanan buah²an, sayuran segar dan hewani, apa alasan dibuatnya supleme?",0
wuluwuluwulu,0
"dok bakteri baik buat usus dan lambung kerjanya gmana, trs benar hanya bisa dari minum yakult?",0
"Dok, apakah puasa dapat meningkatkan produksi hormon hgh",0
SHILIT,0
wlu wlu wlu wluuuuu,0
kamu dengerin nggak????,0
Kalau kita mengalami mimpi didalam mimpi. .perasaan sudah bangun tidur ternyata bangun dimimpi pertama dan ternyata itu masih mimpi bingung jelasinnya . Intinya kenapa bisa terjadi seperti itu dan terhitung sering sy alami,0
"dok, kan katanya asam lambung manusia itu sangat kuat, bisa melarutkan berbagai jenis bahan. tp kenapa kita tetep bisa keracunan atau diare dari makanan yang terkontaminasi bakteri e.coli ?, kan harusnya bakterinya mati kena asam lambung",0
Dok kalo kita kurus terus makan gk teratur yang membuat kita menjadi obesitas dan ketika sudah obesitas kita push olahraga apakah bisa menjadi kurus dan lebih bugar,0
"bagaiman dok cara menyembuhkan reumatik, padahal usia masih muda",0
"aku sering karna momong bayi + todler rasanya pengen di getok2 tu pala,",0
"dok, awal januari 2025 setelah mengkonsumsi kacang. saya mengalami reaksi seperti kulit bengkak, gatal, napas pendek. apakah alergi kacang bisa terjadi diusia tertentu, dan apakah ada hubungan dengan penyakit auto imun?",0
Beliau berusaha mengingat2 kronologi tpi sialnyaa beliau juga mengingat baunya,0
"TANYA DOKKKKKalau kita makan makanan yg tinggi fat dan melebihi fat intake kita dalam sehari tapi kalori kita masih defisit, apakah fatnya tetep jadi bodyfat?????",0
"Bang hakim, saya mau nanya ke dr.tirta nih bangBanyak yg bilang kalo mengunyah bawang putih itu bagus buat hormon laki-laki. Tapi ibu saya bilang kalo bawang putih dikunyah mentah itu bisa merusak gigi Gimana nih bang??",0
"Dok, ibu saya juga demam dan nyeri di beberapa sendi, tapi setelah demamnya selesai nyeri dan pegal nya masih lanjut dok bahkan bisa jadi lebih parah. Itu kenapa dok?",0
"Dok, apakah mandi saat magrib atau malam bisa menyebabkan paru paru basah?",0
"Dok kalau tidur berantakannya karena busui dok, punya baby otomatis pola tidur tidak normal. Bagaimana dok?",0
"Dok mitos atau fakta, kalo orang makin gemuk makin gampang keringetan??",0
Dok air kelapa apakah bagus untuk membersihkan ginjal?,0
apakah belekan bisa tertular dengan cara eye contact?,0
Gabisa. Kecuali kontak sama belek penderita dan bekas belek itu masuk kemata anda gara gara gasengaja nyentuh mata atau apapun itu. Tapi kalau nular gara gara eye contact doang itu mitos,0
"Assalamualaikum dok.Ijin bertanya, seberapa berpengaruhnya memakai sandal duri/jalan nyeker di jalan yg didesain berbatu??",0
"Dok izin bertanya, minum air dengan bawang putih katanya tubuh kita akan mengalami detox alami yg dapat mengeluarkan racun pada tubuh kita sekaligus mengurangi tekanan darah dan kolestrol, tapi disatu sisi saya juga denger bawang putih bisa menurunkan berat badan, lalu bagaimana kasusnya bagi saya yg mau bulking dok ?",0
"apakah meminum air es dan segala minuman yang dingin dengan perasa ataupun air biasa, begitupun sebaliknya dengan air hangat, dapatkah memperburuk kondisi demam?",0
Sering nahan kencing bisa menyebabkan kencing batu dok?,0
Bang dog ter apakah boleh kita abis minum langsung tiduran?,0
