text,label
"Telur mentah itu baik untuk meningkatkan stamina tubuh? Konsumsi teh hijau, dapat meminimalisir bau pada mutul? Minum teh kurang bagus untuk yang sedang bulking? Konsumsi buah lebih baik dipotong bukan di jus? Rutin minum americano membantu proses diet? Sayuran mentah lebih sehat, daripada sayuran yang sudah dimasak? Mengunyah bawang putih, dapat meredakan sakit gigi? Minum air hangat, lebih efektif untuk detoksifikasi tubuh? Terlalu banyak makanan asin, dapat menyebabkan resiko osteoporosis? Duren berbahaya untuk orang tensi tinggi? Mengkonsumsi air lemon di pagi hari, dapat mempercepat metabolisme tubuh? Sering makan manis, dapat merusak pankreas? Rote gandum itu lebih sehat daripada roti putih?",0
mantappp kaaaaa,0
thanks,0
Makasih bang,0
Mantap,0
dok please buat category darah tinggi dan kolestrol please (myths cara turunin nya dan penyebabnya),0
"tanya dokter, kalau misal kita makan cuma sekali dalam sehari (hanya makan siang) dengan aktivitas kantoran, apakah itu baik untuk diet? atau ada kebutuhan makanan khusus yang harus terpenuhi? makasih dokter",0
Kalau es americano nya di ganti americano hangat boleh nggak ya?,0
Menit kek suara wanita hantu apa apa ya,0
"Pantes pernah pas diksar kampus dikasih bawang putih mentah, buseeet gak lama langsung mules kebelet berak",0
"Dok, saya punya asam lambung tapi minum kopi hitam robusta / americano biasa aja tapi kalau yang jenis kopi lainnya yang airnya coklat gitu malah mual. Itu bagaimana penjelasannya ya?",0
Note bb 54 tb 160 saya dok,0
"Dokter tirta kasih masukan saya donk, saya itu sering mengeluhkan tensi rendah dan vertigo, apanya sy salah dg saya ya dok, sy sdh hidup sehat dan olga jg tiap hr krg lbh setengah jm",0
Kesimpulan dari konten ini adalah jangan ngempet NGISING,0
Dok kalo ngretekin tulang leher sendirj bahaya ga sie ?,0
Maaf dok menit ke itu suara Apa?,0
"Dok Mitos/Fakta Daun Panda di rebus (diminum) khasiatnya buat pencernaan, saraf kejepit dan katanya masih banyak lagi khasiatnya dong pandan rebus",0
"Dok, panjangin penis sambil di iket pake barbel bisa nambah panjang gk sih ?",0
"dok, mau tanya. Apa benar diet yang salah bisa menyebabkan kerontokan dan darah rendah?",0
Dok saya ini ada riwayat darah tinggi dan keturunan jantung tetapi saya suka bahkan susah lepas dari kopi hitam/americano tanpa gula.. Apa yang harus saya lakukan dok apakah saya harus stop total kopi atau bagaimana?,0
"Untuk sayuran yang dimasak dok, bukannya masih ada kandungan serat dalam kuahnya?!",0
"Love this, makasih Doc",0
Dok apa bener buah yang manis hasil rekayasa genetik sekarang lebih berbahaya dibanding buah yang aslinya rasanya asam,0
tonton podcast nya dr tirta sama dr felix... ttg buah hasil rekayasa genetik,0
dok manfaat makan bawang hitam itu apa dok?,0
wwkkwkwk pengpeng...pengpeng,0
"cara makan bawang putih agar tidak/mengurangi rasa pedas, di goreng dahulu tapi bukan diiris lalu di goreng, di goreng utuh. kalau mau di oven, di olesi minyak zaitun dulu.",0
,0
"Dok, saya mau tanya.Klo ingus kuning lebih baik sering di buang atau di senggrak aja sampe bisa di telen ke lambung?",0
"info tambahan.. Roti gandum bukanlah roti gandum smacam merk SR yg biasa ditemukan di minimarket, karena sebetulnya itu gak jauh beda dari roti tawar biasa. roti gandum yg beneran itu kalau kalian pecinta roti tawar mungkin gak suka rasanya. karena emang kurang enak. tp mmang lebih sehat.",0
"dok mau nanya nih, tetangga saya kena asam lambung sudah parah sampe hilang napsu makan, tapi dia sembuh setelah memakan lemon dikunyah langsung sama kulitnya. Itu bener atau ngga, bukanya lemon bisa meningkatkan asam lambung? Terimakasih",0
Dok panjenengan klo kramas brp minggu sekali ???,0
Di sengsor semuka mukanya Makasih dokter kontenya selalu berilmu,0
Cangkem brow,0
Yang ngajarin nasi itu pa Suharto,0
Dok apa benar makanan yang dibakar menyebabkan kanker dok?,0
Gandum itu apakah oat dok? Gandum dalam bentuk apa yg dimaksud dikonsumsi oleh sebagian masyarakat Indo?,0
bener banget teh paling enak sama biskuit,0
"Apakah mengonsumsi oatmeal 2x sehari bagus dok, soalnya sama makan oatmeal pas sarapan dan 1 jam sebelum workout (jam 8 malam)?",0
"sering2 bikin konten gini dok, sangat bermanfaat",0
Dokter katanya kopi pahit cocok buat PWO tapi kenapa kalo saya yang minum malah jadi lapar ya ? Apa ada penjelasannya dok ?,0
"aaah kureeeng, ra onok misuh e",0
"dok ini videonya per question di potong untuk video short, soalnya sangat bermanfaat",0
"kalau di sensor, jadi kurang seru dok",0
pst ad marah2 nya nice info dok,0
"permisi dok izin bertanya, berapa % makanan yang menjadi daging dari makanan yang kita konsumsi?",0
"Saya nonton video awal dr tirta bareng ortu pas ngumpul bikin sate, kata kata pacarmu di entot orang Itu bingung saya mau skip juga tapi gapapa kan saya sudah dewasa juga",0
"dok,... kalo maen drum termasuk kardio gak sih?",0
apakah minum air kelapa pada pagi hari [ isotonic ] dapat memengaruhi metabolisme tubuh ?,0
Fakta,0
"Izin tanya dok, setelah op hernia inguinal. Boleh kembali gym? Boleh lakuin gerakan compound lagi ga?",0
Editornya butuh belajar lagi terkait tata cara penulisan imbuhan di- dan tanda baca.,0
"Dok kenapa tukang pijat langganan ibu saya setiap ada penyakit/bahkan menyeluruh itu selalu merekomendasikan memakan makanan pedas yang ada cabe nya? Padahal tau kalau pelanggan nya punya asam lambung tetap cabe, termasuk juga gula darah rendah/tinggi yang direkomendasikan selalu cabe",0
"Nasi padang es teh manis, perfect",0
tengkiu,0
"Dok tapi saya punya asam lambung, lumayan lah ya kalo telat makan sehari baru kambuh. Pernah coba americano ga kambuh dok, tp giliran kopi2 yang latte yang kopi susu dll itu kambuh?? Aman kan brarti dok kalo minum americano? (posisi minumnya udah sama2 makan berat)Dan apa bener roti yang mengandung ragi gitu ga cocok buat yang punya asam lambung? Kaya roti tawar gitu, roti2 basah gitu",0
jari nya kenapa dok?,0
Apakah benar gula yang ditambahkan pada teh dan kopi akan hilangkan manfaat dari keduanya?,0
"Dok bahas masalah psoriasis dong, dan bagi tips2nya yg mendetail buat penderita psoriasis",0
up,0
"Saya sudah nenek2, tp kok asyik saja dengerin dr Tirta dg segala bentakannya ya..",0
Air Lemon ngakak,0
Mantaph. Dr. Tirta is the best. Informasi singkat padat dan jelas. Sangat bermanfaat. Trimakasih dok.,0
"Kopi hitam (bukan sacet) di konsumsi pagi sebelum sarapan bener bikin pencernaan lancar bang? Soalnya kalo saya lg sembelit udh 2-3hari gk BAB, setelah saya lakuin itu gk lama kbelet BAB",0
Yg nanya jgn kbnyakan pakai huruf R woiii,0
"Dok, apakah diet bisa menyebabkan lambung bocor?",0
"Bahas face wash dok, karna ditiktok rame bahas face wash low PH",0
Udah mengalami peningkatan IQ,0
guys ada yang punya versi non reupload nggak? penasaran banget ini,0
Ih kok ilang gelas putih nya,0
Padahal kalo gk di sensor lebih asikk,0
Apa benar susu bisa menghambat kinerja obat,0
Apa benar kerokan bisa menghilangkan masuk angin?,0
Ini yang baca question adeknya cik olive apa gimana. Kok sama cadelnya,0
Dr. Tirta definisi Dr. Baek Kang Hyuk di real life,0
"Badan ideal, mengatur yang masuk dan keluar. Oke saya akan cokil sesering mungkin",0
"Tanya dokter,, saya suka minum kopi. Berapa batasan jumlah sachet yang boleh dikonsumsi setiap hari nya untuk saya yang berat badan 48kg, wanita 39th. Karena jujur untuk harus mengukur per-gram tida memungkinan. Di kampung tidak ada timbangan nya, dokter. Terimakasih",0
"kopi sachet? itu beneran 100% dari biji kopi atau campuran? tergantung jumlah cafein yg di konsumsi juga. kalo ga salah, umumnya perhari itu 400mg cafein atau amannya setara 2 cangkir kopi murni.",0
"ngak sama omongannya sama dokter djaya .. justru di jepang itu jadi bagus krn orang makan daging merah tapi minumnya teh, jadi bisa mengurangi kolesterol .. apa enaknya diadu aja .. :D",0
"Nanya dok, solusi buat emak2 jauh dari kota, olahraga dirumah, jauh dari tempat gym, buat nabung otot nya gimana ya dok??",0
"tapi kok aku waktu sakit magh, dibuatin jeruk nipis diperes kira kira 5teguk tiap bangun tidur. aku jd sembuh???",0
"Nanya dok, HIIT bisa buat nambah massa otot tak?",0
"Kurang seru kalo disensor gini. Tetap ditonton, cuma terasa kurang.",0
"dok apakah berpengaruh ketika kita hanya mengonsumsi vitamin pada saat cuaca akan tidak bersahabat dan penambah darah ketika akan bekerja shift malam?, sekedar informasi pekerjaan saya di bidang energi yang terkadang mengharuskan bisa bekerja di waktu malam hari dan cuaca yang tidak menentu.",0
ROTI GORENG ada om di kediri hehe,0
"mas tirta mau tanya dong, sebagai pengguna kacamata apa alasan anda tidak operasi/lasik agar tidak pakai kacamata lagi ?? kalau soal biaya sepertinya itu bukan jadi pertimbangan untuk anda, karena secara aktifitas fisik jika menggunakan kacamata sebenarnya akan mengggu juga kan, mohon diskusi nya mas",0
"dok, bolehkah minum cuka apel saat perut kosong, dan apa benar minum cuka apel membuat kerusakan pada gigi?",0
"up, boleh dibahas nih dok",0
"Dokter Tirta, mau tanya, apakah Lari bisa bikin otot kita jadi kering? Soalnya pengen gitu badan kering dan keliatan berotot. Trims dok",0
"Dok.. yg pas di posdcast densu, ada cew minta tolong.. pas itu kamu merinding ga dok?",0
Itu suara timnya.,0
"oh justru bagus ya klo ada ulat, biasanya malah kubuang, ulatnya hahaahahahah",0
minum air hangat di pagi apakah bisa mengurangi kandungan nikotin di paru paru,0
"permisi pak,mau nanya kalo saya mengkonsumsi obat tidur 3x seminggu boleh atau tidak?apa ad dampak?",0
"Infeksi Jamur pada kulit. Tangan, kaki, atau sekitar kemaluan itu tidak bisa sembuh 100%. Hanya diminimalisir hingga hampir hilang atau tidak tumbuh lg.",0
Halo dok mau tanya nih.. Saya dulu kecil sering mimisan tapi sampai saya usia 6 atau 7 tahun udah gk pernah lagi... Terus ini usia 23 tiba dia balik lagi itu gimana ya ? Gak sering tpi kadang keluar,0
"dok, bahas ayam broiler dong dok",0
next kalau baca pertanyaannya mungkin lebih baik pelan pelan saja biar penyebutannya lebih jelas thnks,0
apakah implan kb memperngaruhi berat badan tolong dok di jawab wkwk,0
"Dok konten2 youtube mitos faktanya upload spotify dong, mayan bisa dengerin di kereta. Seru banget pas ndengerin podcast bang radit bareng lu",0
,0
kalau mau tanya mitos dan fakta bisa isi pertanyaan dimana dokk,0
"tanya dok, makana pembesar kntl apa?",0
"doc, mungkin saran aja, per pertanyain dikasi note durasi",0
Jika minum aer putih sedikit berlebih apa menyebabkan produktivitas keringat lebih banyak saat pekerjaan berat?,0
Mitos atau fakta sering mengantuk padahal tidur cukup pertanda anemia,0
"Dok mau tanya, jamur hitam atau blackmold pada dinding dan atap rumah yang lembab bisa menyebabkan flu atau penyakit lainnya?",0
Mau tanya dokApakah meminum perasan lemon murni setiap hari dapat membantu kita dlm diet/defisit kalori?,0
dok kebanyakan makan ikan asin apakah jadi ketombean?,0
dok emng bener orang yg merokok sama yang pasif lebih bahaya yg pasif?,0
Dok Kenapa setiap batuk atau bersin kadang suka sakit pada area pantat atau anus,0
"Dok mau tanya, apakah memelihara kucing dapat menghambat kehamilan?",0
"Mitos atau fakta, minuman manis yang mengandung gula bisa mematikan spe*ma",0
"dok mau tanya, klo org kesurupan itu tanda orgnya sedang stress berat atau emg kerasukan poci? kebetulan temen saya suka kesurupan tpi pas udh di ruqyah masih sering kambuh",0
Dok.. mitos atau fakta merokok menyebabkan muka jadi lebih tua daripada usianya? (penuaan dini) Terimakasii,0
"Dok, mau tanya dong.. Dok Tirta kan sering blg dan marah2 tentang bantal, ktanya kita harus pake bantal yg bagus spy kualitas tidur nya meningkat. tolong di SPILL BANTAL NYA DOK KITA MAU BELI. MAKASIH YA DOK SEHAT SELALU",0
kata kata nya itu loh... tiiitttt,0
"Dok, saya mau cerita pengalaman saya sendiri, singkat cerita, sya kost dibandung ber2 tmn saya, waktu saya mandi ( kedaan jongkok ) pas menunduk kemudian leher saya gabisa balik dangak keatas, dan badan saya kaku semua terutama bagian belakang, syaraf semua sakit, hampir gabisa bergerak pas saya dlm keadaan tengkurep, karna bener sakit, saya berinisiatif cari tukang refleksi ( kretek tulang ) di google, singkat cerita, katanya sya kena angin duduk, kalo penanganannya g cpt udh mokad saya dok ktnya..Izin share pengalaman, gatau sya masih dikasih umur sma allah, atau mungkin refleksi bisa jadi jalan alternatif buat yg kena angin duduk..Mohon dikoreksi dokter apabila ada yg salah terimakasih",0
gausah di sensor dok saya suka tirta misuh misuh,0
"Budayakan sensor Dok, semangat",0
Kasih Lebel 21+/Dewasa untuk konten yg Uncensored.,0
Semoga masuk pertanyaan sayaApakah matcha tanpa gula itu bagus untuk diet,0
"bang,kenapa orang² setelah covid mereka kayak merasa umur mereka berhenti di tahun sebelum covid? apa ada penjelasan secara medis nya kah?",0
"Saya mau bertanya Pak Dokter, Apakah kebanyakan makan telur akan menyebabkan bisulan Pak",0
"izin bertanya dok, saya ketika latihan angkat beban, cth dumbel, push up kenapa kepala bagian belakang tiba tiba pusing dan tbtb sakit waktu angkat beban nya, terima kasih dok",0
"dok untuk bawang putih, kalau diganti jadi bawang hitam gmn? apakah tetap baik buat kesehatan? karena info nya bagus buat orang' diabets",0
"Dok mau tanya, aktivitas mengupil itu sebenarnya perlu tidak? Soalnya orang barat bersihin kotoran hidung itu kaya bersihin kotoran telinga yang harus dilakukan ke dokter.Semoga dijawab hehe",0
Berarti kopi mempengaruhi darah tinggi? Pantes tiap ke coshop kok leher agak kenceng,0
"DOK!!! Izin nanya seriusKalau kita punya darah rendah, apa kita harus marah-marah biar darahnya naik ke level normal atau bahkan berubah jadi darah tinggi?",0
Apakah pusing kepala bisa diredakan dengan naruh bawang putih ke telinga kita?,0
"Mau tanya dok,kalo saraf kejepit boleh diurut ga dok?",0
"Mantap ilmunya dok!, jadi tahu kenapa teh dianjurkan untuk orang Thalasemia, karena dapat memperlambat penyerapan zat besi dalam makanan.",0
"Mitos atau fakta,Jika lembur sampai pagi, tidak boleh langsung mandi,Katanya bisa terkena angin dudug",0
Dok kenapa stress dan hawa dingi pengaruh ke asam lambung,0
Bagian kopinya gaenak trus dibuang kok dicut wkwkwkwk,0
dok saya ada 1 pertanyaan yang bikin saya selalu mikir - apa benar kalau minum kopi setiap hari bisa bikin sperma bau?,0
dok apakah benar rasa mules dan laper secara bersamaan itu tanda kekurangan nutrisi?,0
Dok giman klo mens telat apa iyu tandna ngga subur,0
mau tanya dok. Sealant gigi atau fissure sealant apakah bagus untuk anak-anak? dan di lakukan baiknya pada usia berapa?,0
"dok minum air putih baiknya sebelum makan, saat makan atau sesudah makan? misal minum saat makan itu berbahaya tidak ?",0
Kalo ada member lah buat ndengerin dok tir misuh nyaMWAHAHAHAHA,0
"Dokter tirta panutanku bgt..meskipun bar2 tapi konten2nya nggak ada yg gagal, isinya daging semua. Sehat selalu dok, hidup lebih lama yaa",0
Kayanya kameramennya cadel yah dok,0
"Dok mitos atau fakta, kalau kita mendengar suara gelombang otak dalam frekuensi tertentu bisa membuat otak kita lebih baik?",0
"Dok, izin tanya, makanan/minuman apa yang mempercepat proses penyembuhan jaitan usus?",0
Kbnyakan huruf R jgn tanya lah,0
"tanya dok, lebih baik mana sikat gigi sebelum sarapan atau setelah sarapan?",0
salmonela,0
g enak kalo g ada kata kata kasarnya,0
Kalau aku dengerin Dr Tirta di meja makan ada misuhnya ortu udah pada paham juga kalau itu Dr Tirta,0
Ijin tanya dok apakah kunyit bisa buat nyembuhin asam lambung?,0
"Dok, untuk beberapa wanita hari pertama haid itu sangat sakit, apakah ada hubungannya dengan kesuburan wanita? Terimakasih, semoga dijawab dok",0
"Izin bertanya dok, apakah munculnya jerawat bisa disebabkan karena kurangnya olahraga?",0
"Sensornya suara aja dok gausah diblur, biar diartikan sendiri gerakan bibirnya",0
"Bener gak, makan terong bisa menyebabkan titit tambah gedhe?",0
apa penyebab dan bagai mana meminimalisir penyakit VERTIGO,0
Apa bener tubuh manusia bisa terbakar spontan pak ?,0
dok konsumsi melatonin gummies buat bantu cepat tidur itu ada batasannya gak ya? terimakasih,0
Berarti andaaa yang nandur pari,0
Ijin tanya dok cara menyembuhkan tumor esofagus dok,0
"Dok,aku minum es Americano tiap hari jadi radang dok.kalo es Americano pake air anget efektif gak",0
Padahal saya suka dokter toxic,0
Dok sendi tangan pegal dan sering ngantuk itu gejala darah rendah bukan ya dok?,0
Ah d sensor g SERUUU,0
"Dok mau nanya, kan ada tuh lele yang makan kotoran manusia, terus kalo lelenya udah gede dimakan sama manusianya sendiri, itu kira2 gimana menurut kesehatan dok? Terimakasih, mohon di jawab",0
Dok pendinginan habis olahraga itu wajib?,0
Dok apalah latihan mewing bisa memperbaiki postur wajah,0
"apakah penderita Muscular Distrophy bisa membangun otot & meluruskan kembali kaki yg lututnya sudah tidak bisa di luruskan karena kelainan otot&urat mohon di jawab dok ,, makasih",0
dok kenapa buger dibilang junkfood padahal isinya roti daging sayur,0
"Dok,saya mau tanya apakah benar terminal lucidity itu salah satu tanda seseorang akan meninggal?",0
"mw nanya dok, cara paling efektif meningkatkan berat badan anak....??? umur 3 thn...",0
Masak makanan yg enak dan kids appetite booster,0
"Izin tanya dok, kaki O atau bowlegs di umur 20 taun keatas apakah bisa kembali normal tanpa operasi ya dok?",0
"Pak Tirta, izin tanya (dan semoga dibahas dalam mitos atau fakta berikutnya):Apakah menyemprotkan/memasukan air lewat dubur setelah BAB dan membuangnya kembali (seperti membilas) itu baik untuk membersihkan rektum atau malah membawa dampak buruk pada kesehatan?",0
Lah kok di sensor,0
jngan disensor,0
Apakah mencuci alat makan ( sendok/garpu) hanya dg sabun dan spon sudah membunuh virus? Misal makan di resto ada yg sakit bekas sendoknya aman gak?,0
"Dok mau tanya, bener gak kalo keseringan multitasking kegiatan (misal nyetrika sambil ngedrakor sambil jalan di walking pad) bisa bikin demensia?",0
Dok Asma apakah bisa sembuh dan caranya bisa sembuh apa aja?,0
Dok izin tanya.. Apakah betul uap nasi itu bisa membuat wajah tambah glowing ?,0
Ojisan,0
"gw cmn bacain dok, propesional gw dok jgn di marah2in wkwk",0
"Dog, apa benar yang buat minum es menjadi batuk karena es batu yang kurang higienis atau sebab gula?",0
semoga di notice ya soalnya lagi rada rame di tiktokapakah benar vitamin D itu bisa bantu menurun kan berat badan?,0
"Dok, mau tanya apakah susu atau makanan susu olahan (keju) ketika dikonsumsi terlalu banyak akan menyebabkan diare?",0
Izin nanya dokApakah benar terapi ortho k mengurangi mata mines,0
Mau nanya nih dokApa bener sering makan sambil bersandar bisa mengakibatkan perut buncit?,0
"Asli nek orak disensorrr malahh lucuu kuwiii,,, dokter sangarr ikihhh joss",0
"DOKTER TIRTA mau nanyaaa,Kalau masakan yang dihangatkan kembali apakah masih ttp bagus buat di konsumsi?",0
apakah nyeri leher bisa dikurangin atau disembuhkan dengan menambah masa otot di leher?,0
Spill menu sahur dan buka dengan kandungan gizi yg baik dok,0
"Dok, apakah benar kandungan kafein pada kopi espreso sebagai PWO dapat membantu fat loss? Terima kasih Dok",0
perasaan dulu suka marah dok,0
"Dok, ada gk alternatif selain americano untuk pagi hari, saya ada riwayat lambung dok",0
izin bertanya dari orang awamada pandangan bahwa merebus sesuatu lama seperti daging bisa membuat kandungan gizi di daging larut ke air sop sehingga dengan minum sop sudah mengandung gizi yg tinggi tanpa perlu memakan dagingnya (contoh sop ayam obat cina)apakah ini benar dok? dan apakah ini berlaku untuk sayuran seperti wortel dan jagung juga dok?,0
"Dok aku sering liat orang diet makan 1x sehari, itu aman ga si??",0
Saran Sensor suara lumba** aja dok kan ada komedinya ini dri pertanyaan netijen,0
Cara mengatasi suduk en waktu lari(olahraga),0
Dok aku seneng karo awakmu kuwi opo ono ne ora susah dirubah dok,0
"Gula pasir ga bagus untuk kesehatan, apakah kalau makan tebu juga ga bagus",0
dok saya penderita hipertensi kenap setiap setelah olahraga lari malah sakit kepala? pdhl katanya olahraga baik untuk hipertensi?,0
setuju banget.saya sering nonton yt sama anak2,0
"Dok kalau air hangat cuma sampe tenggorokan, kenapa orang gejala hipothermia di kasi minum air hangat untuk menstabilkan suhu tubuh?",0
"Dok, mau tanya emg bener kalo kita lagi diet dan tidak makan selama 12 jam maka tubuh akan mengonsumsi lemak yang ada di tubuh?",0
Padahal wingi aku ndelok ro anaku pas misuh malah mereka seneng duh... Nganti apal menit ke,0
Dok apakah berhenti merokok menyebabkan asam lambung naik?,0
"Dok kenapa kalo malam kaki kdang dingin , kadang anget",0
"Assalamualaikum .. Dokter tirta ,Tolong bahas abis makan ,baiknya Langsung minum or nunggu jeda 15-30 mnit bahkan 1 jam baru minum , Tolong dibahas dong dok ..",0
"Assalamualaikum .. Dokter tirta ,Tolong bahas abis makan ,baiknya Langsung minum or nunggu jeda 15-30 mnit bahkan 1 jam baru minum , Tolong dibahas dong dok ..",0
"Assalamualaikum .. Dokter tirta ,Tolong bahas abis makan ,baiknya Langsung minum or nunggu jeda 15-30 mnit bahkan 1 jam baru minum , Tolong dibahas dong dok ..",0
"Assalamualaikum .. Dokter tirta ,Tolong bahas abis makan ,baiknya Langsung minum or nunggu jeda 15-30 mnit bahkan 1 jam baru minum , Tolong dibahas dong dok ..",0
Cuma di Channel ini Saya rela dimarahin,0
benarkah Dok saat makan daging lalu minum teh itu bisa mengikat protein yang terkandung dalam daging?,0
Dok kalo olahraga itu bagusnya makan dulu apa setelah olahraga makan nya?,0
"Dok, dari kemarin kan yang dibahas selalu turun berat badan, bahas juga dong Dok cara naikin berat badan",0
"Dok, emang bener pake gelang bahan karet bisa kena kanker?",0
"Dok, apa bener kerokan bisa menyembuhkan masuk angin???",0
dok apakah minum astaxanthin itu aman?,0
"Dari semua pertanyaan akhirnya kejawab sudah ,jadi q sudah gk khawatir tentang makanan yg q kosumsi ,makasih dok informasinya",0
DOK KENAPA BANGUN TIDUR BAWAANNYA PENGEN BAK SAMA BAB,0
"Buat membership dok, untuk yang uncensored",0
"Dok mau nanya, cara ngatasin kebangun tengah malam gimana dok misal tidur jam 8/9 trus nanti kebangun jam 1/2 ada solusinya gak dok buat bisa maksimal agar gak kebangun bangun",0
"di dalam teh terkandung tanin. tanin merupakan antinutrisi yang dapat mengikat protein sehingga protein susah dicerna oleh tubuh. jadi buat kalian yang bulking, tidak dianjurkan minum teh atau minuman yang mengandung tanin.",0
"Assalamualaikum .. Dokter tirta ,Tolong bahas abis makan ,baiknya Langsung minum or nunggu jeda 15-30 mnit bahkan 1 jam baru minum , Tolong dibahas dong dok ..",0
OH NOOO KEMBALIKAN KOPI RASA KNTL ITU,0
