text,label
"cita² gw selain ajak emak naik haji adalah bisa kuliah, thanks bang kuliah gratisnya, selalu seneng dgn yg namanya belajar. Saking menariknya ampe lupa ijazah jokowi",0
GIMANA INDONESIA INI MAU MAJU KALO PENGAJARNYA MACAM FERRY INI... HADUHHH FEEERRR FERRRRR...,0
"Kuliah gratis, isinya daging, naikkan intelektual.. This is malaka.. Bantu share yuks buat masyarakat luas biar makin cerdas.",0
Sering sering ya bang bahas komunikasi politik,0
"Di DEWADORA membuka pintu sukses, dari penjaja gorengan ke pemilik kafe.",1
Hasil dari DEWADORA membuktikan saya bisa beralih dari karyawan biasa jadi pengusaha.,1
"menang langsung mengalir begitu main di D𝐸𝙒𝘈DORA,nggak bisa percaya!",1
Modal tambahan dari DЕ𝙒𝐀DORA membuat saya dapat mengatasi beban hutang.,1
"Alhamdulillah, rezeki lancar hari ini berkat 𝘿Е𝑊АDORA!",1
"Cuma main sebentar, tapi langsung dapet menang besar. Coba deh di 𝘿𝐸W𝐀DORA!",1
"Modal kecil tapi hasil gacir terus, cuma di 𝐷𝘌𝐖𝘼DORA!",1
"Main sebentar aja langsung dapet jakpot gede, DEWADORA ini baru bener-bener gacir!",1
Asik banget main di DЕ𝐖𝐀DORA! Cuan auto nambah terus!,1
"Main di 𝐷E𝘞𝘈DORA bikin happy terus, hiburan nomor satu!",1
Hasil nyata dari D𝐸𝘞𝘈DORA memungkinkan saya beralih dari penjaja gorengan jadi pemilik kafe.,1
"Bermain di 𝐷E𝑊𝐴DORA membantu saya maju, dari penjaja gorengan jadi pemilik kafe.",1
"Main tanpa ekspektasi, tapi rezeki datang juga dari DEWADORA! Seru banget!",1
"Melalui DEWADORA saya berubah, dari penjual keliling ke pemilik warung kopi.",1
"Dengan 𝐃E𝐖𝐀DORA saya berhasil, dari tukang bakso jadi bos restoran.",1
"Berkat 𝐷𝘌𝑊𝐀DORA saya melesat, dari pengantar koran ke bos media.",1
Modal yang didapat dari 𝐃𝐸𝑊𝘼DORA menjadi pondasi usaha baru saya.,1
Pertimbangkan untuk menjelajahi 𝘿𝘌𝐖𝐀DORA jika Anda menghargai inovasi dan kreativitas.,1
"Wow! JP yang sangat fantastis di 𝘿𝘌𝘞𝘈DORA, memecahkan rekor lagi!",1
Keuntungan dari D𝐸W𝘈DORA mendukung saya memulai usaha yang lebih besar.,1
"Lihat teman-teman menang, langsung coba, dan ternyata di 𝐷𝐸𝐖ADORA aku juga menang!",1
"Sangat menyenangkan bermain di DEWADORA,tiba-tiba mendapatkan JP besar, rezeki memang tidak akan tertukar!",1
"Rekomendasi terbaik buat cari keberuntungan, cuma di DORA77!",1
Hasil dari 𝐷𝙊𝘙𝘼77 membuat saya merasa lebih tenang karena semua hutang terbayar.,1
"Kebetulan dapet rezeki besar di 𝘿О𝘙A77, siap-siap main juga ya!",1
Mencari platform yang dapat Anda andalkan? 𝐷𝙊𝘙𝘼77 mungkin solusinya.,1
"Berkat 𝘿𝘖𝙍𝐀77 saya melesat, dari tukang becak ke bos transportasi.",1
Keuntungan dari DORA77 membuka jalan bagi saya memulai usaha baru.,1
Hasil nyata dari DORA77 memungkinkan saya beralih dari penjaja gorengan jadi pemilik kafe.,1
menang besar di DORA77-bikin mimpi jadi kenyataan!,1
Hasil dari 𝘿OR𝐴77 membuktikan saya bisa beralih dari buruh bangunan jadi pemilik perusahaan kontraktor.,1
DОЯ𝐴77adalah platform yang dirancang dengan mempertimbangkan pengguna.,0
"Setiap hari selalu ada hal-hal baru dan menarik dari DORA77, bikin rasa penasaran terus terjaga!",1
"Main di DORA77-bikin aku lebih optimis, hasilnya nggak mengecewakan!",1
"Malam ini dapet jakpot gede, terima kasih DORA77! Nggak mau ketinggalan kan?",1
"Hasil nyata di DORA77 mengantar saya, dari penjual kaki lima jadi pengusaha restoran.",1
DORA77menawarkan kesempatan untuk terhubung dengan pemain lain.,1
"DORA77 bikin lupa semua masalah duniawi, hiburan yang sangat berarti!",1
"Jika Anda menghargai efisiensi dan kemudahan penggunaan, DORA77-layak dicoba.",1
"Gak mau lama-lama, langsung gacir! Cuma di DORA77 rezeki datang tanpa diduga!",1
"Dari yang tadinya cuma penasaran, eh malah dapet rezeki besar di 𝘿ОR𝘼77!",1
Suka kejutan? Langsung coba main di DORA77-dan rasakan rezekinya!,1
"Di DOR A 7 7 membawa saya ke level baru, dari sopir angkot jadi pemilik perusahaan transportasi.",0
Berkat D𝙊𝙍А77 saya mendapatkan peluang modal yang mendukung impian usaha saya.,0
"Di DORA77 mendukung transformasi saya, dari tukang jahit jadi bos butik.",1
"Main di DORA77-bikin hati bahagia banget, hasilnya gacir terus!",1
Senang banget bisa dapet rezeki hari ini dari DORA77!,1
Modal sedikit langsung melimpah hasilnya! Main di DORA77 bikin makin semangat!,1
"Nggak nyangka hasilnya bisa sebesar ini di DORA77, luar biasa!",1
"Keren abis! Menang banyak di 𝘿𝐎𝘙𝐴77,auto upgrade!",1
"Iseng-iseng mencoba bermain 𝐷OЯA77,justru malah menjadi ahli, rezeki terus menerus datang!",1
"Jika Anda menikmati permainan strategis, DORA77-mungkin menarik.",1
"Cuma mau bilang k bang ferry & kru malaka, Terimakasih krn telah Berbagi",0
"Jazakallahu khairan, Bang Ferry atas ilmunya. Kuliah online gratis yang penuh insight dan keberkahan. Barakallahu fiik. Salut, Bang!.",0
"Siapapun yang bisa merebut simpati, dia merebut panggungNitip bang",0
"Jika Hitler punya Goebbels, Suharto punya Harmoko, Prabs punya siapa?",0
"Min, apakah bisa kegiatan ini dilakukan pada di kampus saya pada mata kuliah yg saya ampu?",0
kurang puasss... kurang lengkapp . Ilmu mahal banget iniii...,0
Contoh sukses clipper lainnya:Timothy Ronald.,0
"Gini rasanya Sekolah S2 , Yg Lulusan SMP paketan Terimakasih",0
"selain pddy, ada siapa lagi nih?",0
"SUMPAH INI CHANNEL KEREN BANGET, Terutama untuk manusia yang tinggal di pelosok seperti saya",0
"Contoh yang lagi hits , KDM, dia banyak menyentuh limbik sudah dari dulu sebelum adanya Chanel Youtube nya,,,",0
"Terimakasih bank ilmu nya ,,, semoga banyak yang dapat manfaatnya terlebih kepada bank ferry",0
gajelas,0
"Terima kasih kuliah gratisnya. Selama video berjalan, saya sering pause ketika ada poin penting/istilah baru. Saya catat, saya rangkai kalimat bakunya. Saya telusuri lagi satu/satu teori, fakta, data, istilah asing baru. Saya catat dengan pena dan kertas. Lalu saya dokumentasikan di buku tulis saya agar bisa dibaca kembali.Saya (nanti akan) bandingkan lagi dengan sumber referensi lain.Sungguh sebuah kepuasan bagi saya..",0
Mencatat merepetisi poin yang dibahas. Lebih cepat masuk pemahaman.,0
kira-kira bg Ferry bilang apa ya?,0
GAK PERLU PENJELASAN LU PANJANG LEBAR BUNG.. INTINYA SUMBER DARI KEKACAUAN INI SEMUA IALAH KARENA ULAH MULYONO,0
Neuro Komunikasi ( otak manusia)+ algoritma (tools) kunci menang di udara,0
,0
Kuliah gratis bree,0
Semoga dengan sering diundang ngajar begini. Bisa mempermudah jalan bang fery untuk membangun universitas,0
"Makasih bang udah share ilmu mahal di sini, saya S1 ilmu komunikasi pengen banget suatu hari bisa lanjut S2 di bidang yang sama. Seneng banget bisa nemu video pembelajaran kek gini, mantapp",0
Makasih,0
"Terima kasih Malaka Project dan Bang Ferry semenjak ngikutin kalian, penikmat sepak bola semakin terbuka pikirannya",0
Terima kasih Malaka... bermanfaat banget buat saya,0
Mahal ni ilmu,0
Orang Bandung lagi pada konvoi makanya gak ada yang disitu,0
daging semua isinya. thanks bang.,0
"Yonko ferry, tentu yg anda sampaikan brupa informasi tentulah bs dperbincangkn 1 mlm suntuk. Tp gmn bhs komunikasinya bagi org2 dgn penghaambaan sosok.???",0
"Bener banget lagi, orang tua gw ditanya kenapa milih prabowo jawabannya karena simpati",0
Modal tambahan dari 𝗗𝗢𝗥𝗔𝟳𝟳 sangat mendukung usaha yang sedang saya jalankan.,1
"Iseng-iseng mencoba bermain 𝗗𝗢𝗥𝗔𝟳𝟳,justru malah menjadi ahli, rezeki terus menerus datang!",1
Di 𝗗𝗢𝗥𝗔𝟳𝟳 memberikan peluang modal yang mendukung pertumbuhan usaha saya.,1
Di 𝗗𝗢𝗥𝗔𝟳𝟳 membantu saya menyelesaikan kewajiban keuangan dengan hasil optimal.,1
"Malam ini dapet menang, jangan sampai cuma jadi penonton! Main di 𝗗𝗢𝗥𝗔𝟳𝟳-aja!",1
𝗗𝗢𝗥𝗔𝟳𝟳 menyediakan pengalaman daring yang dapat diandalkan.,1
"Di 𝗗𝗢𝗥𝗔𝟳𝟳 saya menemukan peluang, dari pembantu rumah jadi pemilik cleaning service.",1
"Di 𝗗𝗢𝗥𝗔𝟳𝟳 saya menemukan peluang, dari pembantu rumah jadi pemilik cleaning service.",1
Modal tambahan dari 𝗗𝗢𝗥𝗔𝟳𝟳 sangat mendukung usaha yang sedang saya jalankan.,1
terimakasih bang lu udh bantu banyak org yg ingin mendapatkan ilmu tetapi terhambat sama kantong,0
Nahh pembelajaran dan pengajaran kelas secara nyata gini yang saya ekspektasikan dari project malaka.. bukan cuma bikin konten kontenan doang,0
Nice,0
Istirahat kerja pasti nonton ini sambil makan,0
,0
keren,0
"bang fer, gw minta saran aja sering sering deh bikin gini berasa kuliah gw WKWKWKWK mayan dapet ilmu sambil berkendara male earphone",0
"Malaka semoga konten seperti ini bisa konsisten hadir terus ya, sangat insightful sekali",0
,0
Dapatkah disimpulkan Komunikasi menciptakan Realita Fiktif ?,0
"ini sama seperti yg dilakuin KDM Sekarang, pamor nya kayak R.Kamil dulu, karena pamor jakarta sudah tidak se spesial dulu, sekarang pakai strategi jabar, untuk apa? untuk di lawankan dengan prabowo supaya tidak 2 periode, ya tidak dipungkiri Proker nya terbukti efektif... alasannya? karena ganjar sudah tidak bisa dijadikan boneka dan menghilang dari politik, R.Kamil pun sama..",0
Disitu mas prabu ikut sebagai apa ya,0
Daging semua,0
,0
Suka bgt video pembelajaran kyk gini. Jd ingat masa2 kuliah. Bikin otak gua jdi gak mati after lulus kuliah,0
"Nonton full tanpa kedip abangku Next mau ulang2 lagi nontonnya, isinya berprotein tinggi, rendah karbo, dan lemak. Kuliah mahal ini gaes",0
"Kalo diedit lagi videonya dgn grafis-grafis, data-data relevan yg ciamik bakal lebih powerfull ini sangat bermanfaat",0
Serasa sedang kuliah S3 gratis.. barakallah,0
Ini daging bangett,0
Relevansi? Kalau kita mencari relevansi yang akan kita temui adalah paradoks,0
asik grin akhirnya dibahas. Setelah war dari x sekarang grin dikeplak sama marcell. Seblum marcel speak up saya termasung org yg dibodohi.... thx bang ferry dan marcell... semoga sehat selalu,0
"dan bener banget, komunikasi dalam cara mengajarnya beliau ini, satu relevan. sehingga satu ruangan ngerti konteksnya dan relevan dengan situasi yang melekat pada pikiran orang secara umum. sehingga enak ngikuti alur kuliahnya. goks",0
"makasih bg , penyampaian yang mudah di cerna bg ..",0
"konten mahal digratiskan, gokiil malakaa",0
Riset algoritma paling detail.,0
"Thanks bang, kuliah yg sangat mindblowing",0
"baaanggg, banyakin konten beginian, aku lulusan sarjana hukum, pingin lanjut S2 tp nggak ada dana, aku pingin belajar dr internet krna bisanya cuma itu, seneng bgt, jadi gini ya suasana belajar org2 S2, klo smisal nntinya konten spt ini harus berbayar jangan mahal2 ya bang",0
Negeri ini butuh banyak orang muda kayak elu Bang. Sukses terus,0
Berasa kuliah bang terima ilmunya,0
Ini mah kampusnya abah,0
Konten pertama malaka yang kutonton sampe abis.,0
nyamann bgt dengernyaa arghhh,0
gila! thank you,0
Cinematic ClassMuanteeepp entuk kuliaahh gratisss,0
berarti ada pengaruh gedor2 pas masa tenang,0
"Dulu = Gold, Glory, GospelSkrg = Gold, Glory, Gibran",0
Sy bersykur sekali bs menikmati ini. Syukron bang ferry dan tim. Kuliah mahal yg gratis,0
Ilmu mahal,0
"Bandar Weton88 auto, sultan gacur",1
Memang web terbaik se asia gak salah pilih cuma Weton88 yang bisa gni !,1
Semangat bang buat konten nya Salam 𝗪𝗘𝗧𝗢𝗡𝟴𝟴! gampang Jepe,1
Memang web terbaik se asia gak salah pilih cuma Weton88 yang bisa gni !,1
yang pro aja bang di Weton88,1
"jepey terus di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, beneran!",1
"𝗪𝗘𝗧𝗢𝗡𝟴𝟴 saya maen santai aja, tetep bisa WEDEY jutaan",1
"Keren banget! Menang banyak di WETON88,auto liburan mewah!",1
epic moment 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
"Terbaik memang kak , salam Weton88",1
menurut gw sih situs adil yah di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 soalnya menang w di bayar cash gak pakek lama,1
𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
bang tadi jam segitu menang besar w di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
"Cakep Kali 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, Bravo..",1
"di ajakin abang w main di weton benaran g*cor parah ,langanan 3 hari sekali dapat terus uang jajan cek google 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
Gilaaa daging banget,0
𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
bng coba game zeus x 1000 di weton88 gampang bet pecah,1
epic moment 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
Sehat selalu semuanya salam dari 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 gampang jepe,1
Busett cerahh banget 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 encess sama koinya lagi ngasih mulu,1
Wah keren Weton88 terbaik menang mudah,1
"Keren banget bang , Salam JePE 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
epic moment 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
"Keren banget! Menang banyak di WETON88,auto liburan mewah!",1
"bahas kdm dalam komunikasi politik beliau, diluar dari bagaimana kebijakan kebijakan beliau, beliau viral dan diperbincangkan di internet..",0
Busett cerahh banget 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 encess sama koinya lagi ngasih mulu,1
𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
emng bener kemarin udah coba di probet hari ini mau gas lagi ahh 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 kawan berbuah manis,1
weton88 keren banget,1
"Sempet coba yang lain tapi gak semanis di Weton88 ,sering ngasih wede bang coba deh cari aja di google",1
menurut gw sih situs adil yah di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 soalnya menang w di bayar cash gak pakek lama,1
Makin yakin abis baca review lain tentang Weton88.,1
"Keren banget bang , Salam JePE 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
"di ajakin abang w main di weton benaran g*cor parah ,langanan 3 hari sekali dapat terus uang jajan cek google 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
"Ku kira ngomongin politik aja, tapi sampe singgung strategi socmed, auto like",0
"mantap, mari kuliah :)baarakallaahu fiik",0
Kelas bngt kalo ini mah,0
"Terima kasih untuk kuliah gratisnya! Sukses selalu malaka project,",0
Thx u baanggg,0
Teman makan siang di hari Jum'at yang penuh khidmat ini. Tidak harus dari background pendidikan yang sama untuk menikmati sajian daging ini. Terima kasih,0
Akhirnya dapet menang besar setelah coba-coba di 𝗗𝗢𝗥𝗔𝟳𝟳.Kamu kapan coba?,1
"Malam ini keberuntungan besar datang dari 𝗗𝗢𝗥𝗔𝟳𝟳, seru banget!",1
Main di 𝗗𝗢𝗥𝗔𝟳𝟳-langsung bikin hari jadi lebih cerah!,1
"Di 𝗗𝗢𝗥𝗔𝟳𝟳 saya menemukan peluang, dari pembantu rumah jadi pemilik cleaning service.",1
"Hari ini super happy berkat 𝗗𝗢𝗥𝗔𝟳𝟳,rezeki datang melimpah!",1
"Bermain di 𝗗𝗢𝗥𝗔𝟳𝟳 mengubah hidup saya, dari tukang ojek jadi pemilik armada ojek.",1
"Berkat 𝗗𝗢𝗥𝗔𝟳𝟳 saya berubah, dari pembantu rumah jadi pemilik cleaning service.",1
"Parah banget! 𝗗𝗢𝗥𝗔𝟳𝟳-bikin candu berat, susah banget buat berhenti!",1
"Setiap hari selalu ada hal menarik dari 𝗗𝗢𝗥𝗔𝟳𝟳, membuat penasaran terus!",1
AE𝙍O88 menawarkan pendekatan yang berpusat pada pengguna untuk interaksi daring.,1
"Gacir bener, baru maen udh jepe",0
Asyik banget main di AERO88 lupa waktu!,1
"AERO88 bikin hidup makin berwarna, cuan gak berhenti!",1
Penasaran sama temen-temen yang udah untung? Aku baru coba di AERO88 langsung gacir!,1
Rezeki hari ini datang dari AERO88 nggak nyangka!,1
"Jika Anda menikmati bekerja dengan orang lain, 𝐴E𝑅О88 mungkin cocok.",0
Senang banget bisa dapet rezeki hari ini dari 𝘈𝐄𝐑𝐎88,1
"Bayar tagihan bikin ngantuk, tapi harus tetep ngantuk kayak A𝘌𝑅𝐎88 .",1
Sapu bersih semua hadiah dan bonus yang ada di AERO88 auto jadi crazy rich!,1
AERO88 menyediakan bentuk hiburan unik yang mungkin Anda sukai.,1
"Gak usah mikir dua kali, 𝐀ЕЯО88 paling oke!",0
А𝙀𝑅О88 adalah platform yang dirancang dengan mempertimbangkan pengguna.,0
"Asli bikin nagih, di 𝘼𝐄𝑅𝐎88 sensasi menang-nya bikin ketagihan peta ultra.",1
"Rezeki hari ini bikin aku makin optimis, cuma di 𝐴Е𝘙O88",0
Dengan modal sedikit bisa dapat untung berlimpah di 𝐀𝙀RO88 sungguh ajaib!,1
"Wih, untuk banyak lagi nih di A𝐸𝙍𝑂88 rezeki emang gak pernah salah alamat!",1
Modal receh main di AERO88 untungnya berlipat ganda!,1
Setiap hari selalu ada kejutan di 𝘼𝐸𝑅𝙊88 Bikin penasaran!,1
Banyak pengguna yang menemukan 𝘈𝐸𝐑𝐎88 sebagai sumber daya yang berharga.,1
"Aku udah coba, dan langsung dapet untung! Kapan kamu coba di AERO88 ?",1
"Nggak ada yang bisa prediksi, tapi di AERO88 keberuntungan bisa datang kapan saja!",1
AERO88 adalah platform yang didedikasikan untuk inovasi dan kemajuan.,1
Rezeki datang tak terduga di 𝐀E𝐑О88 coba dan buktikan sendiri!,0
terima kasih kuliah gratisnya,0
"Jadi plan untuk bobol bank nya gimana ya, professor?",0
"Saya ibu rumah tangga, full dirumah, seneng nonton konten2 Malaka apalagi konten begini. Bikin saya upgrade diri meskipun dirumah aja dan “hanya” ibu rumah tangga. Berkah buat semua",0
"ilmu mahaaalll, bisa di aplikasikan ke marketing juga nihhhh",0
yang bapak jaket biru keluar masuk mulu dah wkwkwkw,0
Spill nama-nama bukunya Bang,0
Itu mah peran komunikasi,0
k,0
mantap,0
Tangan gua gatel banget pengen benerin rambut bang ferry,0
Wowww thank you kelas gratisnya,0
"ilmu mahal, dishare gratisan",0
"mas fery, ada beberapa materi yang di skip, munkin itu kurang relevan untuk di up di platform yt.saya ingin pelajari kuliah ini secara komprehensif. apakah saya bisa mengakses tanpa sensor atau skip ?",0
"terima kasih malaka, saya sangat suka belajar lewat media sosial karena keadaan, dan malaka memfasilitasi dengan ilmu yang ga mungkin sata dapatkan di tempat lain, terima kasih semoga menjadi amal jariyah tak terputus",0
,0
"bung ferry, saya suka dengan konten seperti ini, rasanya fresh & powerfull, saya rasa belum ada konten yg seperti ini di Indonesia, mungkin sekadar saran, di akhir paparan bisa diselipkan sumber bacaan/informasi agar kita penonton bisa ikut mendalami paparan tersebut, harapannya sumber informasi tersebut bisa manfaat lebih banyak orang lain, terimakasih. Sukses selalu Malaka Project!",0
up,0
"Buat kalian yang pengen baca buku gratis thinking fast and slow yang kaya di video, ada di apk ijak",0
Terimakasih telah memberikan kuliah gratis bagi kami di luar kampus,0
Selalu berkelas videonya,0
Makasih kak ilmunya danging banget buwat anak yg ingin kuliyah tapi sadar dana ya GK mencukupi adai ada ya kuliyah online yg dana ya minim kayak pokes Malaka bagi ilmu secara gratis makasih kak yg mau mendidik generasi Indonesia lebih baik lagi sukses selalu kak,0
Jangan skip iklanya!,0
"jadi kuliah gratisss, thanksss",0
"Prabowo menang karena presiden & menteri-menteri nya saat itu bagi-bagi sembako sambil kampanye, tidak ada teknik komunikasi oral apa pun",0
Berasa nonton money heist,0
"siapa pun yang bisa merebut simpati, dia merebut panggung ini menarik hehe",0
Thank you bang Ferry dan Malaka,0
respect konten kaya gini gratis dari Malaka. semoga lebih banyak lagi konten2 kaya gini,0
Twitter buat liat update berita bola doank bang,0
