text,label
"Saya pernah di posisi seperti Mas Fery. Saya bercita-cita menjadi seorang dokter. Saat itu saya diterima di FKG UGM melalui jalur nilai raport. Tapi, bukan karena saya buta warna, melainkan saat itu orang tua saya tidak punya uang untuk membayar uang gedung yang dibanderol terlalu besar. Akhirnya saya batal masuk kuliah disitu dan memilih jurusan perkuliahan yang lain. Itu adalah pengalaman yang paling membuat saya sakit hati. apalagi melihat inkompetensi dokter2 sekarang, membuat saya (jujur) iri dan marah. Saya bukan merasa pintar, tp saya yakin dengan diri sendiri kalo saya diposisi dokter, saya bisa lebih mampu dr dokter2 yang inkompeten tsb. Tapi apa boleh buat, memang benar pepatah sekarang yang mengatakan, orang pintar bisa kalah dengan orang dalam, orang kaya atau orang munafik.",0
Kalo genetik peranya gede banget terhadap kecerdasan sesorang . Maka solusi merubah sdm dari pendidikan kan seorah cuma di ruang terbatas . Pertanyaan genetik bisa di rubah nggak sama solusi itu ? Atau tetep aja genetik dari keturunan 1 sampe terakhir gitu gitu aja ? . Asli gw pingin pinter dari dulu tapi kenapa gini gini aja . Kalo ada pinter karena genetik ada juga nggak goblok karena genetik ? Atau gw emang goblok karena genetik dari sononya ? . Lma lama capek banget buat memahami sesuatu aja gw sulit nangkep seringnya,0
mas fer... kacamatanya merk apa?,0
"Banyak bonus, banyak promo. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang paling ngerti kebutuhan player!",1
"Kalo lo pengen kaya tapi malas kerja, 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 jawabannya!",1
Main game dapat duit? Di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 bukan mimpi lagi! Udah jadi kenyataan!,1
"𝗪𝗗 pertama lancar, 𝗪𝗗 kedua makin lancar. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang bikin ketagihan!",1
"Gak usah pake ilmu pesugihan, cukup 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 udah bikin hidup lebih berwarna!",1
"Banyak yang ngomong ‘mustahil’, tapi gue udah buktiin sendiri di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
"Modal receh, 𝗪𝗗 mewah. Gak percaya? Gue udah buktiin sendiri nih!",1
"𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 ini kayak cheat code buat jadi kaya. Tapi legal, bro!",1
"CS 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 responsifnya kayak pacar baru, selalu siap bantu 24/7!",1
"Dari pada galau mikirin mantan, mending fokus ke 𝗪𝗗 di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦. Lebih menghasilkan!",1
𝗪𝗗 5 juta cuma modal 100rb? Hanya di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦! Gak percaya? Buktikan sendiri!,1
"Baru 2 hari main di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, udah bisa beliin emak kulkas baru. Siapa bilang ini cuma luck?",1
"Main 5 menit, 𝗪𝗗 5 juta… 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang gak ada lawan!",1
"Dari pada beli lotre yang gak pasti, mending main di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
"Gue sumpahin, 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 ini legit! Ga pernah tipu-tipu kaya mantan!",1
"Gak perlu pake ilmu pesugihan, cukup 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 udah bikin kenyang!",1
"Bosen sama tempat lain yang ribet? 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 solusinya, bro!",1
"Dari pada nongkrok gak jelas, mending klik-klik duit di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
"𝗪𝗗 pertama lancar, 𝗪𝗗 kedua lancar… 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang bikin ketagihan!",1
"Gak ada drama, gak ada alesan… 𝗪𝗗 di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 lancar kayak aer!",1
"Gak usah pake ritual aneh-aneh, modal nekat + 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 = profit!",1
"Modal pas-pasan, 𝗪𝗗 gede-gedean. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang bikin hidup lebih colorful!",1
"Kata siapa cari duit susah? Di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, duit malah ngejar kita!",1
"𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 itu kayak Booster Rejeki, tinggal klik duit masuk!",1
"Dari pada galau mikirin doi, mending fokus ke 𝗪𝗗 di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
Gak percaya? Coba sendiri! Ntar ketagihan jangan salahin gue ya!,0
CS 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 responsifnya kayak mantan yang mau balikan… Cepet bgt!,1
"Kalo lo belum join 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, lo bukan player, lo cuma penonton!",1
"Bro, gue main di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 modal 25rb, balik 2,5jt… Ini black magic atau gimana?",1
"𝗪𝗗 10x di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, 10x cair! Ini bukan kebetulan lagi, ini rejeki halal!",1
"Bikin addiction banget dah, main terus profit terus. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 is the real deal!",1
"𝗪𝗗 kecil ditepati, 𝗪𝗗 gede dibayar. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang bintang 5!",1
"Ga perlu pake ilmu hitam, modal nekat + 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 = profit!",1
"Dari pada nabung lama-lama, mending main di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, langsung jadi jutawan!",1
"Kata siapa susah cari duit? Di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, duit yang cari kita!",1
"Gak usah mikir dua kali, 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 udah teruji & terbukti!",1
"Bosen main di tempat lain? Mending pindah ke 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, bro!",1
𝗪𝗗 5 juta cair dalam 3 menit. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 gak pernah bohong!,1
"Kalo mau cepet kaya, jangan banyak bacot! Langsung gas 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
"Dari dulu cuma modal nekat, sekarang dah sering makan steak. Thank you, 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦!",1
"Gak percaya? Coba sendiri! Gue dah buktiin, lo kapan?",0
"Modal pas-pasan, 𝗪𝗗 gede-gedean. Ini bukan mimpi, bro! 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 bikin jadi nyata!",1
"Kalo lo belum coba 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, lo ketinggalan zaman, cuy!",1
"Banyak bonus, banyak jackpot. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 = surga bettor!",1
"CS-nya cepet banget, responnya kayak pacar galak. Wkwkwk!",0
Gak ada sistem ‘lag’ atau ‘error’ kaya tempat lain. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang top tier!,1
"Ga perlu modal gede, 50rb aja bisa bikin kaya di 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦. Trust me!",1
"Bro, gue baru join 3 hari, dah bisa beli iPhone. 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 = mesin duit!",1
"𝗪𝗗 pertama lancar, 𝗪𝗗 kedua lancar… 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦 emang jagonya!",1
"Baru buka 𝗠𝗔𝗫𝗪𝗜𝗡𝗕𝗢𝗦, langsung auto 𝗚𝗔𝗖𝗢𝗥! Ini rejeki nomplok atau gimana sih?",1
Pantes wifi di Rumah Sakit agak jelek ya hahahhahahhahhahaa anjir lah,0
nice podcast. Audio nya minta di naikin lagi dikit mas editor. (berbicara dengan nada lemah lembut),0
Nguntal molen itu ga bikin mati. Yg bikin mati itu kalau diuntal molen.,0
"jurusan perawat aja 58 jt dok , ternyata ga aku doang yang ngerasa adanya gap di kuliah per nakes an wkwk.",0
"bertemunya antara dokter, anak dokter, dan orang yang bercita-cita menjadi dokter. mereka masing-masing menjadi dirinya sendiri dan sangat terlihat mereka ini adalah orang-orang yang cerdas. bayangkan kalau mereka bertiga benar-benar menjadi dokter dan praktek.",0
"Fyi, kerjasama paramedis - industri itu sudah terjadi sejak lama, bahkan generasi yg dibilang dr Tirta idealis juga sudah terlibat (ada paman yg kerja sbg marketing farmasi), sudah puluhan tahun bisnis gelap ini berlangsung dan menjadi penyebab utama mahalnya harga obat di indonesia",0
"Benar kata Mas Feri, buta warna di negeri ini adalah orang cacat yang dipaksakan bersaing seperti orang sehat. Buat SIM harus bebas BW, mau masuk militer, medis, semua harus bebas BW. Padahal tidak semua relevan. ( salam penderita BW Parsial )",0
untuk ngubah Indonesia,0
"ga cuma pintar ,cetak dokter yg baik",0
Next Rocky Gerung,0
audionya ga enak,0
"aku nonton podcast ini awalnya sembari scroll linkedin krn kupikir masih mungkin sedikit baca sama mendengar, tapi ternyata itu hanya bertahan 5 menit pertama dan setelahnya aku fokus dengarkan podcast ini karena yapp, ini bukan obrolan ringan, ini podcast isinya ilmu, jadi ya kalo mau menyerap sesuatu hrs dikasi space kosong dulu buat adsorb. Senang dan bangga ada malaka buat ngurangin kebiasaan scroll sosmed aku",0
"Aku ada dokter kandungan lulusan UI cumloud kalo ngomong nyakitin, tp emg realistis",0
Kecil banget suaranya,0
epic moment dr. Tirta sepanjang podcast,0
sorry bgt aku dengernya si fery sbg host masih rada belibet penyampaiannya..,0
Bukan pureblood tapi komplit..... bapak Dokter ibu suster ...... anaknya pasien,0
"dr Cipeng puas ngobrol sama org cerdas, ferry sama coki puas liat dr cipeng makan gorengan",0
"Sebagai med rep, aku setuju sama dr tirta tentang jualan obat",0
uudud,0
"ini real banget sih. inkompetensi dokter adalah salah satu masalah yg ada diindonesia. dan bener kata ferry, mungkin masuk FK harus jadi kaya, krna butuh biaya tinggi. aku pengalaman kayak ferry, ketemu dokter yang..... yah bgitulah...dan dokter2 ini empati ke pasiennya sangat kurang. sombong pol. dokter2 (residen) sugih yang hanya melihat sebuah operasi pasien sebagai salah satu bahan belajar, terutama ke pasien bpjs.",0
"Aku makan nasi kosong sambil liat podcast ini serasa nikmat, karena seperti makan nasi kosong tapi lauknya daging semua (podcast)",0
"Sales racun (obat) terbaik adalah dokter, apoteker, mantri...karena apapun yang mereka berikan ke pasien, sebagian besar pasien akan beli dan terima walaupun tidak ikhlas...Hanya 3 alasan ketemu dokter/ke rumah sakit/berobat1. Kecelakaan2. Melahirkan3. Sakit faktor TuaJika ke rumah sakit/berobat bukan karena 3 hal ini, ada yang salah dari pola hidup yang dijalani...",0
Kenapa pejabat banyak yang gob***karena gampang di atur,0
awal nanya *sibuk ap dok*,0
"DOKTER SPESIALIS YG PROMOIN SUPLEMEN, GUE TAHU BANGET ITU SIAPA, DI FOLLOW DR. TIRTA JUGA, WKWKWKWK",0
Audio buruk,0
"Thx u Malaka n dr Tirta, akhirnya ada yg menyuarakan keresahan kami.",0
pantasan paman Coki kalo lagi serius nada bicaranya softspoken2 ala dokter,0
intinya orang pinter itu wise dan kritis,0
fakta banget ga smua dokter itu pinter,0
"mic nya kurang responsif, geser dikit orang nya terus suara nya ikut ilang wkwk",0
"salfok dengan backgroundnya dr tirta, horor",0
"Mohon maaf, saya merasa kurang bisa menyimak pembicaraannya secara maksimal karena suaranya g bisa tertangkap dg baik. Kadang pelan, kadang keras. Kalau bisa, moho diperbaiki lagi audionya.",0
Izin menyampaikan beberapa kekecewaan terhadap beberapa pelayanan di salah satu RS di kecamatan saya1. Ibu saya akan melahirkan adik saya di rumah sakit tersebut dimana kami datang di rumah sakit tersebut jam 20.00. Sesampainya di rumah sakit diperlakukan sebagaimana orang yang akan melahirkan. Pecah ketuban di jam 22.00 sampai kering air ketuban tidak ada penanganan sama sekali. Dimana hanya proses pembukaan saja yang dilakukan. Terus yang bikin di luar nalar lagi adalah dokternya bilang seperti ini: Ibu baru 8 jam disini ada yang 24 jam baru lahiran dan parahnya mereka makan-makan beserta susternya di ruang melahirkan tersebut sampai cerita tertawa terbahak-bahak. Akhirnya keputusan bapak saya di bawalah ke RS di kota saya dan awalnya pihak RS dan dokter tersebut menolak untuk di bawa ke RS yang ada di kota. Long short story sampai di RS kota langsung ketemu dokter langsung diberi dua pilihan. Pilihan yang pertama adalah melahirkan dibantu alat vacum akan tetapi resikonya gambling antara bayi yang selamat atau ibu yang selamat. Pilihan yang kedua adalah masuk meja operasi. Akhirnya masuk lah meja operasi dan syukur Alhamdulillah adik dan ibu saya sehat sampai sekarang. Setelah operasi dokternya bilang kepada bapak saya bahwa telat 1 jam saja antara adik atau ibu saya yang tidak selamat. Sampai dokternya mau membantu untuk melaporkan RS dan dokter tersebut. 2. Adik saya masuk rumah sakit tersebut kembali. Kasusnya adalah salah penulisan usia adik saya yang harusnya 9 bulan di tulis menjadi 1 tahun 9 bulan. Awalnya saya yang masih umur 13 tahun merasa terdapat kesalahan terhadap penulisan tersebut dan langsung melaporkan ke Bapak saya dan langsung di komplain oleh bapak saya ke dokter dan perawat yang menangani hal tersebut. Mungkin hal yang simpel dan bisa jadi kesalahan penulisan. Tapi kalo dokter tersebut hanya berpaku pada administrasi tersebut bagaimana peresepan obat yang berbeda dosis dengan umur nya. Sampai sekarang saya paling menolak untuk penangan di rumah sakit tersebut. Kecuali untuk penanganan pertama dan langsung saja ke rumah sakit yang lebih prepare.,0
halo dari medioker,0
Host nya terlalu banyak intervensi. Sebaiknya dikursngi motong omongan nara sumber termasuk memberikan konentar konfirmasi,0
Dr. Tirta lebih sakit hati karena pisang Ekspresinya gara² pisang kayak sakit banget,0
butuh apoteker banget buat penyeimbang obrolannya gabungin dong dokter tirta dan apoteker yang emang punya knowledge setara dokter tirtha,0
Profesor Snape,0
Spill baju stripe dr Tirta dong,0
"Paman coki cocok kok jadi dokter, Dokter tumbuhan",0
kualitas lebih baik daripada kuantitas,0
"tanpa kita sadari, moral kita BOBROKGO***K disensorCOK, ANJING, BANGSAT gak disensorsepertinya memang sudah bukan umpatan yaYUK KITA GUNAKAN KATA INI DI LINGKUNGAN SEKOLAH, KANTOR, TEMPAT IBADAH!",0
NGGILANI TENAN HOST NGROKOK GINI,0
maknanya nonton ful gok,0
sebenar nya bukan bisnis dokter tapi BISNIS KESEHATAN..,0
Kasih timestamp dong,0
Saran bang suaranya naik turun volumenya apa audioku yaaa,0
tinggal dikasih backsound horor..cocok dah sama extras di belakang,0
Lebih Menghormati karena Usia .. Kelasss si itu,0
"Saya beli vitamin D anak dari promosi dokter sp anak, yg seorang ifluencer, dan juga buka praktek. Tp menurut saya dia jualan kek gitu ya karna ide nya dari dia karna jarang2 ada vitamin d anak yg bentuknya gummy. Nah itu gimana tuh gaes, kena kode etik ga doi?",0
Quality over Quantity plz,0
"Wah, pernah lg nemu dokter yg ky gitu dokter puskesmas",0
,0
,0
"Videonya sangat keren sekali dan berbobot, tetapi saya bingung akan inkonsistensi editor. Di beberapa bagian, perkataan dokter Tirta, seperti 'gobl*k' atau 'bod*h' disensor, tetapi ucapan Coki dan Ferry yang mengatakan 'anj*ng' dan 'bangs*t' tidak disensor. Mungkin untuk episode berikutnya bisa konsisten perihal sensor ucapan ini, agar konten bermanfaat ini bisa diakses oleh khalayak yang lebih luas dengan rentang usia yang lebih luas, termasuk anak-anak yang mungkin 'sekadar' penasaran. Gokil btw! Hats down",0
untuk kepala RS-nya kenalan gw jadi aman,0
Solusi tenaga kesehatan jangka panjang : memori + kemampuan analisa data + auto update informasi = duplikasi ke tenaga kesehatan artificial (robot),0
SAYA DISINI KARENA DARK LORD !!!!!!,0
Long short story?,0
Dr Tirta itu dokter apa sih,0
DR umum kak,0
Sound nya parahhh hm,0
