text,label
"coba bahas anomali dilatasi waktu. bila suatu objek mendekati kecepatan cahaya. maka orang yang berada di objek tersebut akan merasa seakan menaiki mesin waktu. merasa dirinya cuma 5 menit didalam. ketika keluar dari objeknya. maka ternyata sudah beberapa tahun kemudian. sedangkan objek yang bisa melakukan kendaraan dengan kecepatan cahaya. maka akan objek tersebut tidak kuat, butuh perisai yang sangat kuat. bagaimana dengan cerita nabi nuh bisa mindah bangunan dalam sekejap. dan kapal nuh bisa menahan semua binatang yang berpasangan yang bisa muat semuanya. serta tahan terhadap badai. andaikan ilmuan menemukan cincin dan kapal nabi nuh. mungkin saja menemukan kendaraan super canggih saat ini.",0
inimah teori kocak bukan anomali,0
bang bahas uji klinis vaksin tbc,0
anomali air pernah dibahas di chn YT Rumah Editor dgn sangat apik sekali,0
anomali favorit org indo mah tetep : tung tung tung tung sahuur~,0
Mana tung tung sahurnya?,0
Bocil,0
condensate doang bang,0
pantesan es selalu mengambang,0
Bahas anomali tung2 bang,0
Super fluid,0
Bang coba bikin konten sama Rumah editor,0
favoritku tungtungtungtung sahurrr,0
Anomali push rank dr tirta,0
Pantesan gw kalo masukin air ke frezer benjol- benjol es nya,0
"Leidenfrost effect memiliki istilah lucu, yaitu istilah blukutuk-blukutuk. Ya, karena berasal dari suara air mendidih. Walaupun tidak berjumlah banyak, tapi hanya setetes demi setetes yang akan perlahan menghilang menjadi uap. apalagi denger istilah lain kok terdengar lucu?",0
kirain meme,0
Bang klo salju yg bentuk bunga persegi enam juga anomali ya? Soalnya bentuknya aneh tapi cantik,0
Bang bahas donk david hans si pemuda yg membuag rekator nuklir jadi mainan,0
"mas kenapa kira kira gravitasi itu bisa ada, darimana asalnya?",0
Wah lanjut bang klo ada anomali fisika lagi betah banget asli nontonnya,0
Double-slit experiment pernah dibahas 'gak ya?,0
Mana tung tung tung sahur nya woi,0
"Anomali fisika, bukan anomali brainrot",0
"bang bahas dong cara kerja fisika quantum yg ada di produk2 tersebut seperti kamera,dll. aku awam gak ngeh hehe terima kasih.",0
santet quantum ?,0
"akal tidak digunakan untuk memprediksi sesuatu,tapi akal di gunakan untuk mengerti sesuatualam itu indah, dan manusia merusaknyacinta itu indah,tapi juga menyakitkanputih akan cepat kotor, hitam akan menjadi bersihbuatlah dirimu bermanfaat dengan keilmuanmuucap seorang pendekar bijaksana",0
Keren bg,0
Bg coba bahas cara kerja remot control,0
kurukutuk,0
Gw kira anomali tung tung tung sahur,0
"Mas fajrul, bahas macam2 es dong. Ga tau udah pernah apa blom",0
Bro sedang berjuang ditengah trend² anomali gajelas. Sallute,1
pembahasan anomali dalam arti yang sesungguhnya dan tepat guna,0
Bang fajrul coba main little alcemy plisss,0
Maaf bg telat 6 jam,0
"Ini anomali apa sih, buzzer judol gak habis2.",0
Gen alpha:anomali brainrotGen fajrul:anomali fisika,0
"gw pernah liat konten begini versi luar negeri, ini dan itu akan dijelaskan dalam bbrp menit. akhirnya ada versi indo...",0
"Bikin part 2 bang, gas",0
"Bombar dilo crocodilo.. kata anakku,,saat bicara anomali",0
"Alomani : Di dinginkan jd cair, dipanaskan jd bekuTelur",0
Jadi padat oy bukan beku masa si goreng jadi beku,0
,0
Stealth,0
Gak bang telur kalau dibawah minus bakalan membeku.. air didalam telur bakalan pisah..,0
debunked,0
keinget TV Analog ketika tidak ada sinyal wkwkwk,0
Helium yang paling keren,0
Air aja ada 2 anomali,0
"Bang fajrul, bikin series pembahasan fisika kuantum dong. Topik & materinya menarik banget",0
konsep jelasin macam² hal dalam waktu sekian menit ini lagi meta kh? kok bnyk video yt yg pake ini konsep,0
"Bahas ilmu ilmu untuk mengetahui umur kertas,umur batu dll",0
AKU suka semuanya bang,0
fisika kuantum ttp paling menarik sih,0
Apa yang terjadi jika air jadi super fluid?,0
"tidak bisa, udah beku duluan",0
"Ohh, pantas saat aku dinginkan air pakai gelas yang yang beku cuman atas bawah dan sisi air sisanya gak beku ternyata karena anomali air",0
Bahas bose einstein condensat dong,0
Ke 289 kak Fajar,0
Nah metode anomali ini bisa dipakai untuk ide2 dlm science-fiction,0
Bang lanjutin meme tidak sains di channel Fajrul fz,0
gimana caranya mendinginkan sampai suhu segitu?,0
Buang panasnya,0
​ gmn cara buang panasnya,0
Saya sering balik lagi ke 🆄🅻🆄777,1
Naaah ini anomali yg bikin pinterr,0
Rasakan kemenangan di ρüℓAυ𝟩7𝟳!,1
ini abang bikin penjelasan anomali fisika dalam 14 menit itu terinspirasi dari siapa bang?,0
"Siapa yang gak senyum kalau main di P͓̽U͓̽L͓̽A͓̽U͓̽7͓̽7͓̽7͓̽, cuaan terus.",1
【P】【U】【L】【A】【U】【7】【7】【7】 gampang banget buat dicoba,1
wow aku sangat paham sekali ketika mas ini menjelaskan fisika kuantum,0
🆄🅻🆄777 punya fitur paling lengkap,1
anomali air keren sih. ternyata tujuannya agar makhluk yang hidup di air tetap bisa hidup.,0
Jangan lewatkan kesempatan di ＰⓤＬＡＵ777!,1
"Keren bang fajrul, aku fens mu",0
- فتبارك الله احسن الخالقين.. ( المؤمنون ، آية ١٤ )- هذا خلق الله فأروني ماذا خلق الذين من دونه بل الظالمون في ضلال مبين...( لقمان ، آية ١١ ),0
Makasih bang tentang info ayat nya bang,0
"Ini juga membuktikan bahwa alam semesta memang luar biasa, bahkan hukum alam apapun seperti fisika, kimia, makhluk hidup, bahkan astronomi juga tak ada bandingannya dengan bumi dan seisinya.",0
Ceboxlah pakai batu,0
nyambung .. kok malah larinya ke cebox pake batu miniim literasi ya gini,0
Aamiin,0
"Klo anomali dalam negara Indonesia ,yg bahkan bisa lolos dari hukum",0
Jadilah pemenang berikutnya di 🆄🅻🆄777!,1
Saya gak nyesel coba 🆄🅻🆄777,1
🆄🅻🆄777 tempat favorit buat seru-seruan,1
Eksperimen helium bang,0
"🆄🅻🆄777, permainan seru dan penuh keuntungan!",1
"Alomani, amonali,",0
"Main di ＰⓤＬＡＵ777, serunya tak terkalahkan!",1
Hadirkan kemenangan dengan 🆄🅻🆄777!,1
"Hanya di 🆄🅻🆄777, game seru &amp; menang besar!",1
Njr algoritma nya membawa gw ksini,0
"【P】【U】【L】【A】【U】【7】【7】【7】, lebih seru lebih untung!",1
Anomali faforitmu (x). Anomali faforit anak² - tung tung sahuuuur,0
Aku kira cuma ada anomali brain roti ternyata fisika juga ada wow fakta yang menarik,0
🆄🅻🆄777 selalu punya fitur keren,1
Ini anomali smart brain,0
"Ayo, buktikan keberuntunganmu di ₚᵤₗₐᵤ₇₇₇!",1
Peluang menang besar hanya di 🆄🅻🆄777!,1
Raih kemenangan besar di ρüℓAυ777!,1
"Promo hebat di 【P】【U】【L】【A】【U】【7】【7】【7】, jangan sampai ketinggalan!",1
Mainkan sekarang di 【P】【U】【L】【A】【U】【7】【7】【7】 dan menangkan!,1
Formula video kaya gini lagi trending di YouTube kah? Kaya bahas “beberapa .... dalam berapa menit”,0
kalau materi gelap termasuk anomali bukan bang? katanya masih belum bisa dideteksi,0
"Bang, udah pernah bahas detail soal fasa kondensat belum",0
selain ada anomali brainrot ternyata juga ada anomali pengetahuanbtw anomali favorit ku expanding universe,0
Saya suka gimana 🆄🅻🆄777 selalu update,1
Tolong jelasin anomali Kalau kita baikin temen trus balasannya gak baik,0
Let's goooooo,0
Aku sih suka anomali tum tum tum quantum,0
dualitas cahaya ngga masuk anomali kah?,0
"Udah masuk ke fisika quantum, diliat lagi bang",0
Kompilasi anomali² yg menambah IQ krn ada dlm pelajaran fisika,0
Selanjutnya bahas mineral yang radioaktif bang,0
"wah, butuh part 2 nya nih bang!",0
Kalau bahas yg kaya ini aku mau biar jadi orang yg pintar mekanika kuantum.,0
Helium itu zat yg gabisa beku,0
Bang fazrul coba dong bahas tentang ledakan amunisi yg terjadi di Garut/Jawa barat kenapa tiba tiba meledak?,0
Anomali vacuum decay bang,0
Bang buat anomali fisika tapi versi brainrot awkwkkk,0
"fav ku anomali leidenfrost dari sesi anomali ini, karena akhirnya jd tahu sebab ngetes sblm masak di panci stainless. thank youu!",0
Mantap... Sangat sangat edukatif...,0
Request tiap elemen di tabel periodik,0
setuju',0
kalo anomali tung tung tung sahur bisa dijelaskan ga secara fisika?,0
anomali² ini tidak terdengar sama seperti anomali yang ku kenal,0
Bang jelaskan kebakaran kenapa bisa terjadi backdaft,0
Anomali favorit adalah objek yang mengeluarkan suara di vidio ini ‚‘:),0
bang bahas anomali dari materi gelap,0
"Anomali big brain pengantar tidur. Makasih bang, lop sekebon",0
Orang youtube lebih normal dari tok tok anjir,0
hmm kaya pernah liat model kontenya tapi channelnya apa ya kok lupa,0
sama kalo soal kayak ini itu dijelasin dalam .... menit itu mah banyak youtuber indo yg bikin dan juga di channel luar negeri juga ada yang bikin,0
yoooooo bang fajrul up cooooyyy,0
"Lanjut part 2 bang, gw yakin ada anomali lain lagi yg seru buat dibahas",0
Bang bahas voyager 1 sama 2 bang,0
"Nahhh ini anomali yg jauh lebih berkualitas, drpd anomali krinj AI brainrot gen alpha sebelah",0
Seru bgttt,0
"Diantara anomali-anomali itu, yang pertama kali diajarkan di sekolah adalah anomali air, dulu pada pelajaran IPA kelas 4 kalo gak kelas 5 SD",0
mantap lewat fyp duluan,0
"anomali terfavorit ya anomali air, terutama yg suhu dingin",0
coba dah dijadiin anomali brainrot,0
"Ketika Sebuah Objek Yaitu Notif jauh Lebih Cepat Dari Cahaya.INFO- Kalau Kalian Main Free Fire, Dan Baru Mulai (Pemula) Coba Tembak Musuh Dengan 45° Arah Angin Ke Kanan/Kiri, Dan Lempar Granat 45° Arahkan Dengan Tepat, Jika Tidak Pasrahkan Saja Pada Maha Kuasa, Dan Lihatlah Hasilnya",0
trus kapan pegang plutoniumnya ?,0
Sedang trend kah,0
Dan di lain universe yg terkenal anomali tung tung tung sahur,0
"anomali air titik tripel bisa jadi padat, cair, dan gas secara bersamaan",0
Anomali yang ada di kepalaku tung tung tung sahur,0
Video kaya gini makin pinter gw,0
Yoooo doain guys. bulan juni gua ikut OSN IPA tingkat kabupaten. semoga lulus ke tingkat Provinsi,0
moga bro biar dapat duit,0
smngat brooo,0
"​ duid juga gk banyak, aku ampe nasional mipa pas sd gk banyak dapet saat pak anies menjabat jadi mentri pendidikan",0
setidak ya dapat dan setidak ya sudah berusaha bro kerja bagus sih ikut lomba aku aja gk ikut,0
Semangat bang,0
Maaf bg telat 1 jam..,0
favoritku yg tentang alam semesta dan fisika kuantum,0
Anomali mengerikan yang biasanya tototototIiii seremmm,0
Alomani,0
Mantapp..Ada tontonan pendamping makan malam hari ini ini,0
Segmen apa lagi ini bang,0
"baja juga punya fenomena itu, bedana waktu dipanasin normalnya akan ngembang, tapi ada titik dimana akan menyusut lalu mengembang lagi siring naikknya suhu",0
"Jarak bumi ke bulan, matahari tetap atau berubah?",0
Berubah bang,0
"semua benda di alam semesta ini saling menjauh termasuk bulan,bumi dan matahari, ya menjauhnya cuma berapa cm pertahun",0
​ Dari bentuk orbit pun bumi dan matahari ga selalu sama jarak nya,0
jo,0
Gw kira bg fajrul udah beli uraniumnungguin padahal,0
Bang bagaimana cahaya bisa menjadikan benda berwarna warni,0
Note tambahan dibagian fisika kuantum karena santet = quantum channeling ahh xD,0
"menarik banggg, next coba praktekin beberapa atau salah satunya bang hehe",0
"Apa penyebab air laut kdg bergelombang (agak tenang, g ada ombak yg menggulung ), kdg ombak bsr / menggulung tinggi ( bkn saat terjadi gempa tsunami ) ?",0
Mantapa Ngab Fajrul,0
sebelum ribuan,0
ril anomali,0
"Tapi anomali air di suhu 4° cukup unik sih, walaupun nih ya, cuma menyusut beberapa liter di 4° tapi kalo kita ibarat nyimpen cadangan air, terus di simpan di suhu stabil 4 derajat, itu bisa aja pas di panasin atau di dinginkan justru volumenya akan bertambah, alhasil, kita ga perlu wada yang perlu besar, kita bisa saja membuat wadah yang kecil dan menyimpannya d i suhu stabil 4° dan kalo udah berkurang, kita bisa naikin lagi suhunya, cuma... Ya prakteknya ga semudah itu :v",0
"Singkatnya, contoh kita mau nyimpen cadangan air sebesar danau, kita bisa ngehemat ukuran wadah hanya dengan bikin airnya stabil di 4°",0
Susah kykny ngestabilin nya,0
"Iya sih, memang agak susah buat jaga suhu air di 4°C terus-menerus. Kalau wadahnya gak punya isolasi yang oke atau alat pendingin/pemanas yang bisa ngejaga suhu dengan tepat, pasti gampang banget berubah. Apalagi nih ya kalo lingkungan sekitar juga gak stabil suhunya, makin susah lagi. Jadi, walaupun kedengeran simpel, nyatanya butuh effort dan peralatan yang tepat buat ngejaga suhu itu bener-bener konsisten.",0
"beli lahan dan bikin dinding waduk masih lebih murah, bang, daripada dinginin air satu danau",0
"Kayanya lebih murah buat bikin penampungan yang lebih besar daripada berusaha membuat air bersuhu 4°, toh penyusutannya mungkin cuma beberapa persen aja. Jadi mending beli 2 galon air dari pada beli kulkas belum termasuk biaya listriknya",0
Kontennya Terinspirasi dari channel singkat sains,0
Bang,0
Bang bahas 3 body problem biar gw dapat bahan diskusi ama chatgpt lagi bang,0
telat sejam jir,0
Hai,0
kalo anomali tung tung tung sahur??,0
Lebih baik kau diam,0
Lu bocil,0
"Nah mantap bang, ini baru anomali, bukannya anomali generasi onoh, si pegandrung aplikasi kandang monyet",0
Counter alami anomali brainrot,0
Lanjut Anomali dalam pemrosesan sinyal bang hehe,0
Gua kirain anomali tung tung tung sahur,0
Bocah tiktod,0
lucu brenrot,0
"​ bg,yg penting aku tau 10+2 itu 12 daripada yang sebelah",0
"Malah jadi keinget Zidan di anime Naruto, yg aliran Jashin... Dimana yg dirasakan pengguna bisa juga dirasakan oleh lawannya... Apakah ini suatu fenomena quantum entanglement?... Hehehe",0
model nya kek gak asing,0
"Bang, apa yang bumi dapat dari matahari?",0
"Kalau anomali tung tung tung sahur, ballerina cappunia, tralalele tralala itu anomali apa bang?",0
"Meme sains bang, udah ku kirim di discord wkwk",0
Bg ga hancurin alam semesta lagi,0
Malah diingetin,0
denger anomaly di konteks rocket launch malah seremm,0
teaser postingan kemaren buat video apa bang,0
Buset ke112,0
"Kalau dari keenam anomali yang dibahas Fajrul FX, anomali air dan Fisika Kuantum ini sering saya baca dalam.hal ini. Untuk anomali air ini pernah saya lihat ketika membuat es batu, dan juga beberapa hint lainnya, dan saya baru ngeh untuk di temperature 4 derajat selsius ada anomali. Untuk fisika kuantum keingat pas matkul Semester 5, hingga saya pahami beberapa hal. Ya kurang lebih begitu",0
Bikin part 2 bg,0
UP!!!!!,0
Berpikir tapi tdk Kepikiran Sejauh ini ... ini yg paling jauh Berotak DONGO,0
bang bentuk padat dari hidrogen gimana?,0
Keren ilmunya kak Fajrul,0
Anomali fisika kuantum paforitku bang,0
Ini video nya terinspirasi oleh The Evaluator kah? Soalnya mirip gitu,0
anomali windah batubara mana min?,0
,0
AKHIRNYA ABANG INI BILANG ANOMALI INI,0
emang apa?,0
ga tau....,0
"Oiya bang aku pernah denger katanya air bisa di 3 kondisi secara bersamaan (membeku, menguap,mencair) apakah itu juga termasuk anomali?",0
Ini anomali lebih bagus daripada anomali brainrot yang membuat otak membusuk,0
"nah mau tanya yg di menit itu berarti volume laut di bumi makin menyusut dong kalau es di Antartika mencair semua atau setidaknya ketinggian laut tetap sama, malah kok ketinggian laut jadi naik, bagaimana penjelasannya itu bang?",0
"es di antartika ga semuanya terendam dalam air. Es-es yang di permukaan, ketika mencair, dia akan nambah volume air dan mengakibatkan ketinggian laut naik.",0
terimakasih kasih bang berarti pembekuan es tersebut berada di daratan ya bang? Contoh nya kalau es di gunung Everest mencair semua,0
