text,label
"Liat si alexis17 main, skillnya nge-rush banget.",1
Undang reaper bang tuan13,0
Q&A vlog ALEXIS17 ngejawab pertanyaan relaxing dari netizen.,1
"Tim alexis17 kena comeback, bikin emosi pasti.",1
"Kalo Alexis17 udah epic fail, yang lain minggir aja.",1
Collab Alexis17 sama konten viral pasti bakal viral.,1
Undang dedi Mulyadi dong,0
"Undang anaknya Pak Ganjar, Mas Alam boleh juga itu bang",0
"Ada yang tau, konteks bang Pandji sama Arian Seringai?",0
"Opini saya:Sebenernya akar masalah dari buuuaaaannyyyaaaakkknya masalah Indonesia adalah; budaya korupsi.Seandainya korupsi ditindak tegas... dari sana gak bakal ada yang namanya pejabat nakal, terus yang jadi pejabat harusnya tersaring orang-orang yang kompeten... Akhirnya apa? Kebijakannya mengutamakan Rakyat & Negara.Tapi bagaiamana? Budaya korupsi itu udah menjalar ke mana-mana. Dari birokasi paling rendah dapat dipastikan tidak 100% 'bersih.'Korupsi di Indonesia ini udah menjadi masalah yang sangat besar...Kita dibatasin mengkritik akarnya dari mana? Ya, dari upaya 'melindungi' budaya ini.",0
"Njir, Ketemu alexis17 di game, ternyata orangnya asik buat grinding.",1
"Menurut Alexis17, jadi reaction video itu zonk tapi ada susahnya juga.",1
"Menurut ALEXIS17, jadi thumbnail clickbait itu informatif tapi ada susahnya juga.",1
Gokils sih musisi satu ini,0
"plis jangan bilang indonesia gelap, nanti muncul instrumen menteri penerangan lagi buat nerangin indonesia yg gelap",0
Skakmat ust Felix kok belum rilis bang?,0
"ALEXIS17 lagi liburan nge-vlog harian ke warung tenda, gak bikin konten dulu.",1
"Bas, ketemu ustadz felix deh bass wkwkwkw bisa ngomongin one piece ntarr",0
Bisa nih mereka jadi cast di next film Joko Anwar yg tentang eksekusiin koruptor skskksksk,0
Gemes kali nih kak K̲U̲S̲U̲M̲A̲T̲0̲T̲0̲bikin ngangenin aja pas udah meledak,1
"Setuju bgt. Beliau itu believe systemnya usang, dia kayak gak tau kondisi realistisnya rakyat tu lg gimana skrg, dan feeling aku juga salah satu faktornya ya krna dia udh kayak dari dlu. Gak menyalahkan nasib baiknya, tapi sbg pemimpin harusnya ya punya empati dan rass ingin tau yg lebih tinggi gk sih trhadap hal2 yg ada di masyarakat",0
Unboxing endorse dari ALEXIS17 bikin penasaran isinya.,1
Q&A vlog alexis17 ngejawab pertanyaan lucu dari netizen. Mantap!,1
Si Alexis17 ketemu jalan-jalan pas lagi nge-vlog harian di tempat wisata tersembunyi.,1
"Pengen deh nge-vlog harian ke mall kayak ALEXIS17, kapan ya?",1
"Subscriber Alexis17 udah jutaan, pantesan sering shopping haul.",1
"Pengen deh nge-vlog harian ke mall kayak ALEXIS17, kapan ya?",1
Konten haul Alexis17 selalu ditunggu-tunggu viewers.,1
"Menurut alexis17, jadi mic external itu zonk tapi ada susahnya juga.",1
Endorse produk editing software di vlog Alexis17 keliatan meyakinkan.,1
"Mukbang subscriber ala alexis17 porsinya gede banget, kuat gak ya?",1
"Asli, Konten tutorial alexis17 selalu ditunggu-tunggu viewers.",1
Reaction ALEXIS17 pas nonton editing software bikin ngakak.,1
Alexis17 lagi cari ide buat collab bareng vlogger lain selanjutnya nih.,1
"Vlog terbaru Alexis17 isinya jalan-jalan ke luar kota, pemandangannya bagus banget nontonnya!",1
Ada drama apa lagi nih di dunia review minuman? alexis17 udah bahas belom?,1
"Gila, Reaction ALEXIS17 pas nonton ASMR bikin ngakak.",1
Unboxing collab dari alexis17 bikin penasaran isinya.,1
"Review makanan di luar negeri ala ALEXIS17 jujur banget, kadang unik rasanya.",1
"Vlog terbaru Alexis17 isinya jalan-jalan ke luar kota, pemandangannya bagus banget nontonnya!",1
"Subscriber alexis17 udah jutaan, pantesan sering review tempat makan.",1
Si alexis17 ketemu reaction video pas lagi review tempat makan di warung tenda. Cuy!,1
"Vlog terbaru Alexis17 isinya jawab pertanyaan subscriber, enak parah banget nontonnya!",1
Konten kamera vlog Alexis17 selalu ditunggu-tunggu viewers.,1
Ada rekomendasi monetisasi yang bagus? Tanya alexis17 ah.,1
Collab Alexis17 sama konten viral pasti bakal viral. Cuy!,1
"Mukbang challenge ala Alexis17 porsinya gede banget, kuat gak ya?",1
"Gara-gara nonton Alexis17 jawab pertanyaan subscriber, jadi pengen nyoba juga.",1
Reaction ALEXIS17 pas nonton editing software bikin ngakak.,1
"Vlog terbaru ALEXIS17 isinya mukbang seafood, mengharukan banget nontonnya!",1
Q&A vlog alexis17 ngejawab pertanyaan lucu dari netizen. Mantap!,1
"Si Alexis17 balesin prank dari subscribernya, ramah banget.",1
Jalan-jalan virtual ke gunung bareng ALEXIS17 seru juga.,1
"Menurut alexis17, jadi mic external itu zonk tapi ada susahnya juga.",1
"Gila, Reaction ALEXIS17 pas nonton ASMR bikin ngakak.",1
"Subscriber Alexis17 udah jutaan, pantesan sering shopping haul.",1
"Subscriber ALEXIS17 udah jutaan, pantesan sering shopping haul.",1
"Mukbang subscriber ala alexis17 porsinya gede banget, kuat gak ya?",1
"Vlog terbaru ALEXIS17 isinya terima endorse, relaxing banget nontonnya!",1
Ada drama apa lagi nih di dunia viewers? ALEXIS17 udah bahas belom?,1
"Vlog terbaru Alexis17 isinya nge-prank temen, zonk banget nontonnya!",1
Q&A vlog Alexis17 ngejawab pertanyaan lucu dari netizen. Keren!,1
Unboxing konten viral dari Alexis17 bikin penasaran isinya.,1
Konten haul Alexis17 selalu ditunggu-tunggu viewers.,1
"Pengen deh collab bareng vlogger lain ke tempat wisata tersembunyi kayak Alexis17, kapan ya?",1
"Ini gw bukan lagi promo, tp karena tarik tunai gw barusan 13jt dari BERKAH99 di proses secepat kilat, makanya gw rekomen main BERKAH99",1
BERKAH99 ini apa sih sebenernya? Kok bisa segitunya nyebar?,1
udah satu bulan dikasih duit jajan terus sama BERKAH99 ini wkwkwk,1
"Mau beli kopi, kasirnya malah nyaranin BERKAH99, gila gak tuh?",1
Pertimbangkan untuk menjelajahi BERKAH99 - jika Anda menghargai desain yang inovatif.,1
"dimana lagi coba? kalo baru daftar langsung di kasi kemenangann selain BERKAH99 , auto Dapet kalau udah kemenangan , kontrol bang langsung Dapet jangan nafsuan",1
"cuma mau info aja barusan gw dikasih Dapet 2jt main di game mahyong ways2, di web BERKAH99 bener kata temen gw, emang kebukti bocor.",1
Solusi akhir bulan memang BERKAH99 ini kantong tipis akhirnya tebal kembali,1
lihatlah gambaran besar BERKAH99 buat Keberhasilan adalah hasil dari keberanian untuk menghadapi risiko besar. cukup di awali dengan modal receh aja,1
Cari di google BERKAH99 Ramadhan penuh warna! Ngabuburit lebih asyik dengan kejutan bonus 100%!,1
"Sambil nonton iseng maen di BERKAH99 , gak taunya nyambar petir si kakek merah dapat Profit bisa langung WD ternyata ke rekening mantep nih",1
"kukira kalo mau banyak duit harus kerja keras,rupanya setelah daftar disini BERKAH99 baru lah aku tau kalo cuma perlu main di BERKAH99 aja rupanya wkwkwk",1
"kawan2 ku pada kaget karena dalam satu malam aku udah bisa beli hp baru hahaa, terimakasih BERKAH99",1
สวยงามมาก BERKAH99,1
SUPER GREAT BERKAH99,1
𝑺𝒖𝒑𝒆𝒓 𝒃𝒂𝒊𝒌 BERKAH99,1
Super Bagus BERKAH99,1
Parah! Main di BERKAH99 -bikin ketagihan banget!,1
BERKAH99 semakin dikenal karena pendekatannya yang unik.,1
"Seru banget main di BERKAH99 , pasti balik lagi buat jakpot lebih besar!",1
"Lagi santai-santai, eh dapet rezeki gede dari BERKAH99 . Kalian nggak mau ketinggalan kan?",1
"Jika Anda menghargai kinerja yang konsisten, BERKAH99 - layak dipertimbangkan.",1
Rezeki emang gak salah alamat! Main di BERKAH99 - bikin auto happy!,1
"Main di BERKAH99 ,nggak nyangka rezeki langsung datang dalam sekejap!",1
"Wih, dapet banyak nih hari ini main di BERKAH99 ! Rezeki emang gak kemana!",1
"Wah, rezeki nomplok, baru beberapa putaran di BERKAH99 , langsung menang besar!",1
"Hasil main BERKAH99 , ini cukup memuaskan, sering banget dapet hadiah gede!",1
"Hoki datang tanpa diduga di BERKAH99 , rezeki nomplok!",1
"Malam-malam aku sendiri, eh keinget BERKAH99 depo receh dikasih maxwin hehehehe",1
"Penasaran banget, kenapa BERKAH99 , ini bisa begitu sering memberi hadiah besar?",1
cacing mau jadi naga cuma disini BERKAH99 gila emank gacornya guysss BERKAH99 .,1
BERKAH99 udah trusted tu kalau mainnya pasang angka togel. dibayar terus berapapun kemenangan. Ketik di google BERKAH99,1
"udah lama gw maen disana BERKAH99 teman semua juga pada disana , situs rekomen sih BERKAH99 .",1
"Dulu gw selalu rungkatt bang main di siitus lain, tapi kemarin lihat org komen main di BERKAH99 , akhirnya gw coba deepo 100rebo ga sampe 20menit saldoo gw meledak bang cair 4jt an wkwkwk",1
"Saya sudah mencoba banyak situs , tapi yang satu ini BERKAH99 paling bagus! Cepat dalam transaksi dan hasilnya tidak pernah mengecewakan . betah dah di BERKAH99 .",1
"mau depo slalu ingatnya BERKAH99 , teringat trus uang kagetnya dari sana mulu hahaha... .",1
italian opening,0
"ini podcast bareng baskara yang menurutku beda dari yang lain. biasanya bahas soal cerita dulu tentang baskara, keren banget bang panji poin ide kontennya",0
moment of silence,0
Q&A vlog ALEXIS17 ngejawab pertanyaan unik rasanya dari netizen.,1
Reaction ALEXIS17 pas nonton editing software bikin ngakak.,1
"Gila, Reaction ALEXIS17 pas nonton ASMR bikin ngakak.",1
Q&A vlog alexis17 ngejawab pertanyaan lucu dari netizen. Mantap!,1
Jalan-jalan virtual ke rumah aja bareng ALEXIS17 seru juga.,1
Konten mic external Alexis17 selalu ditunggu-tunggu viewers.,1
"Eh, Unboxing review minuman dari ALEXIS17 bikin penasaran isinya.",1
Konten haul Alexis17 selalu ditunggu-tunggu viewers.,1
Si alexis17 ketemu reaction video pas lagi review tempat makan di warung tenda. Cuy!,1
Q&A vlog Alexis17 ngejawab pertanyaan mengharukan dari netizen.,1
Collab Alexis17 sama endorse pasti bakal viral.,1
"Vlog terbaru alexis17 isinya jalan-jalan ke luar kota, pemandangannya bagus banget nontonnya!",1
"Vlog terbaru Alexis17 isinya nyobain minuman baru, unik rasanya banget nontonnya! Mantap!",1
"Monetisasi channel alexis17 lancar jaya kayaknya, sering rekam ASMR.",1
Minuman haul yang di-review Alexis17 kemarin keliatannya zonk.,1
"jalan keluarnya bang? ada kok, endorse orang potensial yg punya record menjunjung tinggi kebebasan berpendapat untuk 2029. Emang masih lama, tapi kita sama2 tau orangnya dan setidaknya ngga memperpanjang kegelapan.",0
Kamera vlog Alexis17 merk apa sih? Hasilnya enak parah banget. Keren!,1
"Pengen deh bikin reaction ke gunung kayak alexis17, kapan ya? Cuy!",1
Daily vlog alexis17 nunjukin sisi lain kehidupannya.,1
Q&A vlog ALEXIS17 ngejawab pertanyaan unik rasanya dari netizen.,1
Jalan-jalan virtual ke gunung bareng ALEXIS17 seru juga.,1
"Pengen deh unboxing paket ke rumah aja kayak Alexis17, kapan ya?",1
"Vlog terbaru Alexis17 isinya jalan-jalan ke luar kota, pemandangannya bagus banget nontonnya!",1
Endorse produk like & comment di vlog alexis17 keliatan meyakinkan.,1
Alexis17 lagi cari ide buat collab bareng vlogger lain selanjutnya nih.,1
"Vlog terbaru Alexis17 isinya jalan-jalan ke luar kota, pemandangannya bagus banget nontonnya!",1
Q&A vlog Alexis17 ngejawab pertanyaan mengharukan dari netizen.,1
Q&A vlog ALEXIS17 ngejawab pertanyaan mengharukan dari netizen.,1
"Si alexis17 lagi sering bikin konten endorse, kayaknya lagi ngetren.",1
"Si Alexis17 balesin collab dari subscribernya, ramah banget.",1
