text,label
Semua orang udah pada main nih di 𝘔𝘈𝘕𝘋𝘼𝘓𝘐𝘒𝘈77.,1
Keren sih █▓▒▒░░░MANDALIKA77░░░▒▒▓█ buat semua nya lebih mudah.,1
Aku sih serius udah menang banyak di █▓▒▒░░░MANDALIKA77░░░▒▒▓█.,1
Jangan ragu di 🅼🅽🅳🅻🅸🅺77!,1
Udah banyak temen aku bilang 𝙼𝙰𝙽𝙳𝙰𝙻𝙸𝙺𝙰77 seru abis!.,1
Buset ini serius skketer zeus di 𝓜𝓐𝓝𝓓𝓐𝓛𝓘𝓚𝓐77 dapat 5???.,0
lah jadi biru kok bisa gitu,0
kasus Conan kadang emang banyak mengada²,0
Makin cinta deh sama 𝑴𝑨𝑵𝑫𝑨𝑳𝑰𝑲𝑨77.,1
𝙈𝘼𝙉𝘿𝘼𝙇𝙄𝙆𝘼77 tempatnya jekpot terbesar!.,1
Eksperimen ke 3 sering banget dipake penjual obat pembersih darah ataupun ginjal dengan cara meneteskan obat merah atau Betadine kedalam cairan penetral kemudian diaduk sampai cairan Betadine bening,0
Tutorial menjadi penjahat cerdas,0
Gaya tidak kebetulan ini,0
Jangan stress coba aja di ̠M̠A̠̠N̠̠D̠A̠̠L̠̠I̠̠K̠A̠̠7̠̠7̠.,1
Benci eksperimen detective conan,0
Dasar,0
Wede di █▓▒▒░░░MANDALIKA77░░░▒▒▓█ cepet banget.,1
"𝑫𝑶𝑹𝑨7~7benar-benar yang terunggul, sangat saya rekomendasikan!",1
"Main di ＤＯＲ~Ａ~７~７,langsung dapet menang besar yang bikin makin semangat!",1
"Penasaran sama cerita orang-orang yang menang besar di 𝓓~𝓞~𝓡𝓐77, akhirnya coba dan langsung dapet rezeki besar!",1
"Berkat DORA TUJUHTUJUH saya berubah, dari tukang ojek jadi bos transportasi.",1
"Main di DO R A 7 7 cuma sebentar, eh langsung rezeki nomplok. Jadi pengen coba lagi!",0
"Seru dan menguntungkan, cuma di 𝑫~𝑶𝑹𝑨77!",1
"Coba-coba main Ｄ~Ｏ~Ｒ~Ａ７７,eh malah jadi pro, cuan terus nih!",1
"Nggak pernah gagal dapet menang besar di 𝙳𝙾𝚁.𝙰.7.7,recommended!",1
"Malam ini dapet menang, jangan sampai cuma jadi penonton! Main di 𝙳𝙾-𝚁-𝙰-7-7-aja!",1
"Alah bosen main game,mending main di 𝑴𝑨𝑵𝑫𝑨𝑳𝑰𝑲𝑨77.",1
Tau gitu dari dulu aja aku main di █▓▒▒░░░MANDALIKA77░░░▒▒▓█.,1
Gk bisa di pungkiri 𝙼𝙰𝙽𝙳𝙰𝙻𝙸𝙺𝙰77 emg terbaik sih!.,1
Di sana gunung di situ gunung... bukan pantun lee M̳̿͟͞A̳̿͟͞N̳̿͟͞D̳̿͟͞A̳̿͟͞L̳̿͟͞I̳̿͟͞K̳̿͟͞A̳̿͟͞7̳̿͟͞7̳̿͟͞ selalu rame lee.,1
𝑴𝑨𝑵𝑫𝑨𝑳𝑰𝑲𝑨77 selalu terpercaya dan aman dah!.,1
Penjahat yg g ada kerjaan muter2 selang.,0
Akhirnya eksperimen lagi,0
"Kacau banget dah main 𝙼𝙰𝙽𝙳𝙰𝙻𝙸𝙺𝙰77,terbaik!!.",1
Main pola di ̠M̠A̠̠N̠̠D̠A̠̠L̠̠I̠̠K̠A̠̠7̠̠7̠ keren abis!.,1
Udah daftar sih di 𝐌𝐀𝐍𝐃𝐀𝐋𝐈𝐊𝐀77 ramah banget csnya.,1
Hidup itu cuman sekali jadi coba lah sekali kali di ＭＡＮＤＡＬＩＫＡ７７.,1
jadi inget jessica wongso,0
jelasin dong bang gimana nasib orang yang di bius puluhan kali apa ada efek sampingnya,0
Daripada cape ngescroll mending di coba aja buka 𝙈𝘼𝙉𝘿𝘼𝙇𝙄𝙆𝘼77.,1
"ini lah gua suka dari fajrul,,, sains jadi lebih mudah di pahami,, dan gua ngikutan kamu pas subscriber kamu masih 3k-an",0
ketahuan deh trik sulap,0
MANDALIKA77 bisa dapet motor say.,1
Akhirnya upload lgi tentang detektif conan,0
"Salut sih sama ＭＡＮＤＡＬＩＫＡ７７,selalu tepati janjinya!.",1
Eksperiment ke 3 itu yg biasa dipake utk trik sulap bukan sih?,0
Eksperimen keduaa kayaknya selangnya harus yang berat bg,0
Ngakak ama kertas dikepala bang fajrul,0
"sat set sat set caerrr 𝐊𝗨𝗦𝗨𝗠𝗔𝗧𝟎𝗧𝟎,boss wkwkwkwk",1
"Kak, bikin konten cara hitung usia kertas dong, penasaran sama kasus ijasah palsu katanya bisa di analisa dari usia tinta dan usia kertas.",0
mungkin fungsi masker itu untuk ngumpulin barang buktinya supaya mereka gak hilang tersebar dan bikin polisi bisa mendapat barang buktinya,0
Iya juga,0
Memang,0
Baru pertama kali jmpa Bo sekali maen lngsung narek di KU̲S̲U̲M̲A̲T̲0̲T̲0̲,1
Tq KU̲S̲U̲M̲A̲T̲0̲T̲0̲mantap poll hari ini udah kaseh meledak banyak,1
Bang bahas donk david hans si pemuda yg membuat reaktor nuklir jadi mainan,0
Akhirnyaaaaa bahas conan lagiiii upkeunnnn biar update lagii,0
capek,0
gak di sensor bang?,0
"Plot twist, di dalam vacum cleaner sebenarnya ada makhluk yg lagi muter²in selang. Makanya debu bisa kesedot",0
"Bang, panjang bagian selang yang berputar apakah mempengaruhi daya hisap selang?",0
Mantapa Ngab Fajrul FX,0
"Trick ketiga itu dipake untuk trick sulap, yg mengubah air warna teh, menjadi beningbahan yg dipake itu garam tawas, dan air warna teh itu sebenernya betadin cair",0
dikit banget durasinya .. aah 30mnit lah..,0
Akhirnya siri Conan comeback,0
Yang selalu ditunggu2,0
itu kan di-conan penutup kaleng udah dibuka dan di-kosongin bang. beda kasus dong dengan eksperimen lu bng?,0
Percobaan yg ke 2 itu beda selang bamg.... Selang air lebih berat dan lebih gampang di putar..... Sedangkan yg di pakai abangnya... Selang akuarium pleastik yg ringan...jadi muternya capek,0
bang coba review game alkimia dev nya Pavel Ilyin,0
Terima kasih sudah sponsor buat video eksperimen,0
Misal saya jd penjahat jg ga bakal kpikiran buang BB pke eksperimen 2 haha,0
Apakah berarti Natrium Tiosulfat ini ada pada komponen pemutih pakaian? Sama sepertihalnya soda api pada sabun cuci piring yang pernah dibahas beberapa saat lalu ketika ada yang membuang soda api sembarangan,0
"bang, ada tisu di rambutmu",0
bang bukannya tadi kaleng kola nya kosong dan terbuka full atasnya di film,0
"atasnya masih ditutup, cuman ditutupin pake kertas item",0
,0
"napas terengah entah, tampak ASMR",0
helikopter helikopter,0
Itu cairan penetral nya bisa buat nyuci baju dengan kotoran membandel gak ya?,0
Ugghhhh akhirnya experiment,0
ada yang nempel,0
Konan yg terbaru nonton dmna nih Di Bs netflix udah ga upload yg terbarunya,0
"Buat experiment berikutnya bang, episode terbaru 1221 . koin daya magnetnya berkurang kalau kena panas bang",0
wkwkwk seru nontonnyaa,0
"Bwang,kapan ya live experimen nya",0
bahas eksperiman rangka motor Gear Ultima bisa nahan bobot Forklift,0
Nahh baru nih upload,0
Anjai,0
 helikopter helikopter parakopter parakopter ,0
bahas air yang terionosasi dong bang. itu real gak sih? kok katanya bisa menyehatkan badan. penyakit pada ilang. biar ibuku gak kena tipu.,0
kok berubah jd biru,0
"Pas eksperimen aslinya nguji beberapa warna, tapi kepanjangan jadi langsung dipotong",0
Prnah lgi baca smua eps² Conan ini,0
"yang masalah kaleng soda itu kan katanya sudah habis isinya, terus pas dia lakuin trik itu pake cola yang lain kah? di video keliatan juga kaya belom di buka juga tutupnya. pas nonton juga bingung bang. :D atau misal pake kaleng yang pertama itu terus isinya ngumpet dimana? haha",0
"maksud dari ternetralkan itu gimana ya, kayak obat iodin itu bisa hilang setelah ditetesin ke natrium tiosulfat nah hilangnya itu menyatu jadi natrium tiosulfat atau menghilang kayak menguap gitu?",0
Senyawa Iodine (I2) nya pecah jadi ion I-. Nah ion nya ini tidak berwarna,0
ini prosesnya juga sama kayak proses darah yg bisa hilang dikasih hidrogen peroksida ya?,0
Ikut ketawa liat mas Fajrul ketawa gara-gara eksperimennya sendiri..,0
menurut ku sih karena selang nya kurang panjang,0
kurang panjang,0
ribet amat itu penjahatnya muter2 selang,0
kalo ngilangin noda darah pake apa ya bang biar cepet ilang?,0
?,0
habis ngapain bang?,0
hydrogen peroxide,0
"​ betul, nanti darah nya jadi busa",0
HEY HEY hey,0
Telat 4 jam,0
"artinya, tujuan utama kasih masker itu biar yang disedot gak nyebar, tapi udara masih bisa lewat. Hm...Lah itu gak dikasih masker malah jadi hujan kertas nambah2in kerjaan aja",0
capeknyooo,0
"Ujung selang yang diputar, kurang panjang.Sehingga kecepatan radius terluarnya kurang cepat.Sehingga,efek kefakuman yang terjadi tidak terlalu besar.",0
Untuk eksperimen yang pertama ada 2 keanehan yaitu bagaimana cara sonoko bisa mengisi soda nya kembali dan cara menutup nya kembali. Karena kalo kita lebih teliti lagi kalo sonoko itu memegang soda dalam ke ada an terbuka pada detik ke ko bisa,0
nah bener pas kemaren maraton nonton juga bingung itu ko bisa kaya kalengnya masih baru soalnya masi ke segel gitu :D,0
Itu pakai stiker hitam.. baca komik conan volume 78,0
oohhh begitu. Biasa liat di anime nya belum pernah baca komik nya,0
makasih infonya. Bang,0
Akhirnya membuktikan sains DK lagi,0
POV: soda yang lewat jalan berlubang (semua jalan yang dilewati berlubang semua) selama pengiriman-> bolehkan aku meledug?,0
bang lanjutin dong bahasa sains yang ada di breaking bad,0
Bahas film ant man quantum mania yang bagian fisika kuantum kayaknya menarik,0
Dari tadi ni video nyangkut terus di branda gw akhirnya nonton juga wkwk,0
mungkin hrus pakai kain yang tipis bng,0
helikopter helikopter,0
Siapa yg setuju lanjut??,0
2 persepsi dalam merubah warna cairan :1. Duu Kun : dengan bantuan jin2. Sains : zat iodine + natrium tiosulfat,0
penjahat di detektif conan lebih pintar dari polisi disana,0
Eksperimen yang ke dua itu mirip perinsipnya sama kaya tornado bener gak? Koreksi kalo salah,0
Yang paling gue suka kalo tentang bahas trik di anime terutama kalo dari detektif Conan,0
BANG MAFELZ?,0
"Bukan kaleng-kaleng 𝐊𝗨𝗦𝗨𝗠𝗔𝗧𝟎𝗧𝟎,nehh",1
pinter-pinter amat yak pelaku di detective conan,0
"Tkp 𝐊𝗨𝗦𝗨𝗠𝗔𝗧𝟎𝗧𝟎,till we die bro",1
bg ada tisu d rambut mu bg btw mksh mengedukasi,0
", bg bukan nya ada 7 ya? Me Ji Ku Hi Bi Ni U",0
"sebenarnya bisa aja pakai masker, cuma pipanya Abang kependekan",0
Belajar sains itu menyenangkan bukan ? Yes tentu menyenangkan apalagi berkaitan dengan pemusnahan manusia,0
hyu,0
Apa untuk eksperimen ketiga itu yang digunakan pada iklan kalung yang apalah namanya yang dulu di iklannya bisa menjernihkan iodine pas dicelupkan? Yang mana cairan tersebut dioleskan ke kalungnya,0
bang itu kayaknya pembunuhnya dicelupin deh kain nyaaa,0
Mana uranium nya?,0
,0
"Tambahan... di Eksperimen 2 sedotannya jadi jauh lebih kuat karena adanya efek Bernoulli. Karena ujung selang yg diputar bergerak cepat relatif terhadap udara yg diam, maka tekanannya turun, sehingga menghasilkan efek hisapan. Masker di ujung selang, selain menghambat aliran dr tekanan sentrifugal yg memang sudah kecil, juga menghilangkan efek Bernoulli.",0
"Saya tebak, penjahat nya pasti pake baju hijau kecoklatan",0
tapi berputar-putar,0
"Bang apakah mungkin ada roket listrik dari yang ditenagai dengan energi dari tenaga fusi nuklir yang diubah menjadi listrik yang cukup untuk roket, boleh di bahas?",0
trik kalian dibongkar nih,0
"Berarti cairain itu bisa buat laundry baju ya bang, buat ngilangin bekas noda membandel ?",0
"pemutih baju ini, biasa dipakai buat nipu sama dukun",0
Gimana tuh metode tipuanya,0
"​ air barokah, air suci dan sebagainya terus dijual, yang dijual cuma air biasa",0
Kukira video lama jir,0
Sebenarnya bisa pakai soda api juga buat menghilangkan iodinnya kan?,0
Bang coba jelasin apa itu istilah Apoptosis? Soalnya di Conan kan obatnya kyknya menggunakan prinsip Apoptosis karena namanya Apotoxin4869,0
1 milyar persen penonton terhibur,0
mantap lanjutkan experiment lagi mas fajrul,0
Bang fajrul bahas danau nuklir dirusia yang namanya danau karachay yang katanya radiasi nya setara dengan di Chernobyl,0
Akhirnya ap pelajaran ipa,0
"bang jelasin eksperimen apa yang bisa digunakan untuk menentukan ijasah orang palsu atau tidak ,",0
Satu fakta unik tentang fidio ini(Menurut ku)90%nambah ilmu10%spoiler,0
dari bapakmu,0
Lah fyp ni bg?,0
"karena maskernya berlapis lapis jadi udaranya susah tembus, mending pake kain lebih plong",0
Kurang durasi nya mas fajrulKlo bisa setengah jam enak sih,0
Bang Fajrul ko kepala bang Fajrul ada tisu,0
cocok dijadikan Sabun cuci baju,0
jadi selama ini kita tenggelam oleh udara,0
Bang fajrul mirip KDM cuyy,0
halo,0
mantap bang sering sering bikin experimen sains dari anime,0
Bisa jadi sulap buat adik,0
Mantap,0
"Kapan di upload video Science Center Indonesia di Taman Mini Indonesia Indah banggg, setahun nungguin part 2 nya",0
Paling seneng kalo liat eksperimen dari conan sama dr.stone,0
berotak Senku secara harfiah,0
Nah,0
Kok gak pakai sianida bang,0
"bang coba cek bahan bahan yang digunakan untuk tinta yang bisa hilang, pokoknya tinta itu warna biru",0
Alhamdulillah dh nunggu brp abad gw cui ada juga video eksperimen Conan,0
Cairan penetral klo di minum aman ga bang?,0
Akhirny upload juga bg,0
bisa pas banget ngeklik stop nya di 5 detik pas,0
upload kontent experiment karena niat upload kontent experiment karena endorse,0
Ke 100 kak fajrul,0
"Yang kaleng soda gw pernah coba TAHUN 2010, lubangin 1 aja di atas, remas perlahan biar bengkok, potong kertas hitam membentuk mulut kaleng,Selipin di pin pembuka(di puter)Tutup lubang tadi pake jempol, lalu puter/kocok, Dan kaleng kembali seperti semula, Dan pura2 buang lubang mulut kaleng dengan ngambil kertas hitam tadi, Dan voila seolah jadi baru lagi",0
Ini yang aku tunggu,0
Alatnya prinsipnya sama kayak spectrometer vis yak? (Bertanya dengan nada kucing),0
Miaw,0
Benar memang spectrometer,0
Sipp thanks bang,0
"kayanya tidak usah di pakai lem juga bisa, jadi hanya ditutup jari tangan saja MUNGKIN. biar tidak kelihatan triknya",0
"Harusnya bukan pakai masker, tapi pakai kain kasa",0
Penjahat di conan itu rata rata pakar ipa njir,0
capek,0
Tutorial menyusahkan diri sendiri,0
Maksud si penjahat pakai masker agar gak berceceran barang bukti yang tersedot,0
iya bener. cuman lebih gampang di pungut gk sih dari pada ngide pakek cara itu,0
akhirnya setelah ledakan Supernova bikin experiment juga ini,0
"makasih bang, otw ke alfamart malem-malem",0
Bang larutan natrium tiosulfat itu bisa buat hilangin noda di baju gak yah? Atau bisa buat jadi sabun cuci baju?,0
Ngga bisa… kalo noda pake nya pemutih (NaClO),0
Bang ​ kalo natrium tiosulfat nya kena kain berwarna apakah luntur?,0
Cari trik kenapa lubang di atas kaleng soda bisa tertutup lagi... Ternyata pake kertas hitam atau pake spidol dulu,0
sejak ada vidio ini gw jadi suka' blajar IPA ilmu fisika,0
Kangen banget sama lagunya,0
Greensand..,0
Eksperimen 2 bukan perkaitan dengan hukum bernoulli?,0
"Yeeessss, upload",0
Wah udh rame,0
Telat 57 menit gapapa kan,0
"Ada banyak conan hubungannya dengan sains, namun yang patut kita pertanyakan adalah tingkat kecerdasan para pelaku kriminal yang menurut gw punya iq yang tinggi, dan terkadang conan tertantang untuk melakukan pemecahan kasus, sehingga dia menggunakan pendekatan analisis secara logis dan sistematis, kebanyakan bukan mengarah pada prasangka, melainkan deduktif. Kalo kita bandingkan dua karakter contohnya, ranpo dari bungou stray dogs dan ron dari kamonohashi, pertama ranpo dia melakukan pendekatan dengan mengambil sudut pandang para pelaku kriminal, sedangkan ranpo suka baca psikologis dan memperhatikan tempat yang kemungkinan menjadi tempat strategis untuk melakukan kejahatan, serta memeriksa tanda-tanda kecacatan pada barang yang merujuk pada sabotase. Mereka berdua suka melakukan reka ulang, sama dengan conan namun dia hanya membayangkannya lewat kepala, setiap reka kejadian terus terputar lewat di kepalanya, sampai menemukan hasil dari peluang dan kemungkinan yang muncul dengan eliminasi para pelaku. Kita bisa berasumsi kalau conan memang orang suka penasaran dan belajar sesuatu itu gak langsung lompat, melainkan lebih ke arah prosesnya, sesuai atau gak sama hasilnya. Kuncinya adalah hal yang paling mendasar di dunia ini, sebelum semuanya berubah ke bentuk yang lebih rumit. Contoh: gambar menghasilkan ilusi dan fokus 3 dimensi yang berawal dari sebuah kertas, pensil, dan penghapus...",0
Keren bang,0
ngetik panjang amat bg,0
Ane lebih salut sama Aoyama Gosho nya sih bisa kepikiran banyak hal & memasukkan unsur sains yang memang faktual,0
"Koruptor di konoha juga tinggi² iq nya, tetibatiba aj uang ilang masuk rek pribadi damyo, terus masyarakat kecil di cekik pakai pajak konoha yg njelimet",0
"Klo pelakunya ga pinter, kasusnya udah dipecahin sm kogoro mori & organisasi ireng udah tamat",0
Informasi lebih lanjut tentang alat-alat eksperimen PASCO: - Kontak PASCO Indonesia: 081977888977- Katalog alat:,0
Nomor telepon nya bang Fajrul ini,0
Bang Meme Sains Lagi,0
bang bahas dark meme bg pasti seru,0
Atau gak bikin anime make AI bg pasti lebih seru,0
Mau nanya kapan marie chan bakal live lagi tolong dijawab bang fajrul,0
bs buat iklan sabun cuci pakaian,0
Pembunuhan mirna mgkin pke cr ini jg,0
wiiih dapet ilmu lagi,0
Yeyyyyy akhirnya,0
"Di menit akhirnya aku mengerti rahasia dibalik iklan kalung kesehatan di MNCTV yang biasanya ada di jam WIB tapi merknya gue lupa dan di JTV yang merknya ginsamnyong dan sering banget muncul iklanya dan katanya terbuat dari batu khusus dari korea,atau apalah dan bisa menempel Dengan magnet trus di iklan nya didemonstrasikan kalo kalung ini bisa menetralisir obat iodin yang tercampur dengan air tapi airnya udah dicelupin kalung kesehatan itu dan OBAT IODINNYA HILANG! Tapi setelah nonton video ini akhirnya aku tau iklan itu penipuan",0
Tolong koreksi kalo ada kesalahan,0
"bang pernah sadar gak... kenapa kapal laut di film one piece ato film yang berhubungan dengan bajak laut, itu kapal lautnya bisa bergerak dengan bebas dan bisa berlayar berlawanan arah antara dua kapal tersebut...emang bisa begitu.?",0
Uji coba seperti kid lompat dari atas gedung terus naik lagi,0
"Karena lama gak upload eksperimen DC kukira teknik yang gak dibahas berarti masuk akal, untung bang Fajrul bahas gajadi masuk penjara deh",0
Bg menurut gw pas eksperimen selang sama masker. selang nya kurang panjang jadi tekanan angin di dalam selang nya gak cukup buat narik barang,0
Sains itu menyenangkan,0
Akhirnya finally,0
Hah akhirnya finally kamu cuman bercanda kan plis bercanda kan,0
itu real nyata dia jokes jir​,0
