text,label
"​ gua sebenernya gua waktu itu beli diskon jadi 50ribu waktu gold pass problem yang cuma dapet hiasan dadu (lupa gua udah berapa bulan), sekarang ada diskon lagi pas gold pass april 2025 kemaren. itung sendiri dah berapa bulan sekali tuh diskon muncul",0
Klo yg diskon itu belinya langsung di game,0
Bangskot makasih yaa udh sering nyampein keluh kesah clasher indo,0
Itulah fungsinya kode Kreator Bangskot,0
ada pajak ga bang skoy,0
Harusnya gk ada bang,0
mantab ​,0
"yah gaada via pulsa. biasanya pake via pulsa, soalnyya dapet benefit pulsa dari kantor, daripada ga kepake.",0
top up pin ke dana ae bang,0
Langsung dari dalam gamenya kalo pake pulsa,0
Udah masukin kode kreator bang skot tapi tidak pernah top-up,0
bg kok aku masih gak ada pilihan dana dll masih sama kayak dulu,0
Ada ppn nya ga bang ?,0
Ga ada,0
Ehehehe heheheBisa di gift? HeheheHehehe boi,0
,0
Aduuhh tauu gitu aku beli latar kapalnya nanti,0
Gua buka langsung dapat bonus 100 gems,0
Ada tambahan pajak gak sih banh ? Kalo beli in game kan ada biaya tambahan,0
"gak bang, misal itu harganya Rp 109k sudah komplit pajaknya",0
Gw beli lewat dana karena suka skin nya mami queen,0
Bangskot nambah pajak gak yah???,0
Gua dah beli latar kapal COC di supercell store dari kemarin pake kode kreator bangskot,0
"Menyala chief, makasih banyak buat supportnya semoga suka latarnya dan lancar selalu rezekimu",0
Keren supercell dari dulu gw juga bingung kenapa gak ada yang rupiah cuma bisa dollar rata2 orang indo kan gak punya paypal sama kalo pake kartu kredit yang masih anak sekolah gak punya sekarang sudah bisa yang rupiah sama lewat ewallet. Makasih bangskot sudah dibuatin videonya,0
"Kalo kenapa gak dari dulu soalnya kan pembayaran lintas negara itu susah ngurusin perizinannya chief Makanya dari dulu-pun sudah diusahain dan baru sekarang terwujudnya, semoga semakin memudahkan ya chief",0
bang semisal poin id reward gk digunakan berbulan-bulan apa bkln hilang?,0
"enggak chief, bakal kesimpen kok, gk direset ^^",0
Cara top up melewati Indomaret/Alfamart bagaimana? Tolong bantu komen dongsaya mau beli lewat kedua itu Indomaret/Alfamaret,0
nitip mo bayar di Indomaret juga,0
tinggal klik terus ke alfa/indo tunjukin kodenya,0
Udh ada pilihannya BG lewat indo/alfa,0
Tinggal bilang aj ke mas/mba kasirnya top up coc trus byar mudah aj,0
Ya tinggal kasih id loe doang,0
Kalo di in game gold pass gw ada penawaran diskon nya tapi kalo di supercell store ga ada,0
Kalo belum pernah beli biasanya ada diskon buat pembelian pertama kali,0
"Bang kalo beli pertama kali bisa setengah harga gak ya,?",0
"Trnyata yg gua lakuin slama ni, baru dbkin konten",0
Dulu kan cuma bisa dollar cuma bisa lewat Paypal atau kartu kredit kan gak semua punya. Sekarang kan sudah rupiah sama bisa lewat ewallet kayak dana dll. Makanya baru dibuatin videonya,0
,0
Fyi juga. harga di store itu bukan scam kaya dari google play yang masih kena pajak jadi 120K. hemat 10k mayan buat cilok,0
Di supercell store itu kena pajak jadi 120k kek di aplikasi apa ga ?,0
di supercell store bebas pajak,0
Sope0ay eror,0
"chief mohon solusi, tadi aku beli special offer goldpass via in game. harganya 49 ribu tapi pas cek riwayat pembelian malah 49 + 109 ribu cikk. merasa terscam",0
Goldpass kan memang 109rb,0
lagi bang,0
lagi bang komen gw,0
"​ iya, tapi ada beberapa akun setiap pertengahan bulan dia berubah jadi 49 ribu karna diskon.. Akun ku kyk gitu juga",0
"Ga gitu bang, kalo fist time gold pass itu ​49k doang, nah dia bayarnya 49 + 109kGw curiga dia beli 2 goldpass",0
"damnnn, gelooo bisaa ditunda aktifasi goldpass nya",0
"Bisa kalo belinya lewat store supercell kalo dari game nya langsung gak bisa, tapi keuntungan beli dari game langsung bisa dapet diskon 49k untuk pertama kali beli",0
pke shopypaylater bisa gak yah,0
"Bangskot, Kalo misalkan Pembelian pertama gold pass 50K lalu diberikan ke teman gimana tuh, Buat Vidio jya dong pengen tahu kejelasannya nya",0
Mohon di bales,0
iya bang bantu jawab,0
aku punya ide,0
"Yang di beli langsung dari dalam game nya gak bisa di kirim ke orang lain hal itu hanya bisa di lakukan lewat supercell store, sedangkan di supercell store gak ada harga diskon 49k",0
pembelian pertama ga busa 49k ya bang?,0
yg diskon pertama kali beli goldpass cuma bisa di in game ya?,0
Pake nanya,0
pake akun lain yg ada diskon cuman 49 k tinggal kasih aja ke akun utama bisa kann??? BANG SKOTT,0
gk berlaku di supercell store diskon 49k nya..diskon hanya di toko dalam game,0
Bang ga ada bonus medal gratisnya kah? Kok belum ada info,0
Sepertinya gak ada chief untuk mini event kali ini dari sc,0
halo banggg,0
Bang kapan event star wars keluar,0
,0
Boleh guna pulsa gk bangskot,0
judul nya bikin kepo,0
Aku ingin beli latar perang war machine tp gak pernah ada di store,0
Tunggu bbrp bulan lagi..,0
Sayangnya belum bisa bayar pake pulsa,0
Iya. Saya pengennya pakai pulsa saja.,0
Bener tuh kalo pakai pulsa kan lebih universal karena anak sekolah pun bisa beli tapi kalo kartu kredit dsb. Yang bisa beli cuman orang dewasa,0
Ya klou pakepulsa juga pembayaran lebih simple juga cepat juga iya,0
"Bener si walaupun bisa dana ,rekening sering beli pake pulsa trus goldpassny",0
Akhir nya setelah sekian abad,0
Kok di situ ga discount bang.. di game aku dapet diskon,0
"Diskon cuman khusus beli dari game, kalo di web store dapet nya dobel poin",0
Di in game goldpas gwe harganya 49k soalnya blm pernah unlock goldpas,0
"Cuman di Supercell store dapet 3 ramuan tukang, 3 ramuan riset",0
"Klo semisal bisa kadaluarsa agak kureng sih soalnya gabisa disimpan lama buat nungguin skin yg disuka, semacam beli SL card ml yg bisa disimpan. Btw klo blum pernah beli goldpass kan ada diskonnya, itu klo di web bakal ada diskon apa tetap harga normal?",0
"Normal, mending di aplikasi langsung, dapet harga 50k",0
Lagian emang ada yg beli goldpass trs nunggu skin bagus? Org mah saat itu juga dibeli+pake,0
"​ belinya dari supercell Store bisa simpen beberapa Goldpass & TiketPass sekaligus, jadi bagi orang2 tajir meskipun beli banyak hari ini terus di pakainya bulan depan juga gak masalah",0
"Bang skot, kapan nih bikin vidio rangking skin jawara royale, mau beli soal nya",0
Selalu masukin code kreator bang skot tapi gak pernah beli apa2,0
Yang nggak pernah ngerasain beli gold pas be like,0
Gue aja sejak 2014 beli Goldpass baru 3x tuh itupun 1x diskon 49k & 2x diskon 90%,0
​ bisa diskon 90% itu gimana bang,0
"Gua gak pernah beli sejak 2014, punya 4 akun sekarang th 17 semua udah lumayan besar akun saya gak rushed , punya gem 31 ribu , sekarang tinggal 21 ribu di pake beli tukang magang sama tukang laboratorium 😂😂😂😂",1
widih mantep bang,0
"ya gw emng miskin,nggak kek lo si paling kaya diatas segalanya",0
TANPA PAJAK COY,0
Serius?,0
Ga mungkin sih,0
Jeeeeszzzz,0
​ kok aku udh beli,0
Kalo langsung dari website nya no pajak bang harga tertera udah fix segitu​,0
Gua baru pake kode creator bg skot buat beli latar di supercell store,0
Kalo di supercell store emang enak beli di situ soalnya setiap pembelian kita bakalan di kasih poin,0
,0
Hadir,0
Woilah supercell gk dari dulu kek gini,0
"Harganya kok normal, ngga ada diskon kah di supercell store?",0
"Goldpass? Emang top up pertama kali mah diskon 50% di toko gamenya, next mah harga normal terus. Di web kebanyakan bonus tambahan jarang ada diskon",0
"Owalahh, di gamenya cuman 1x aja tohh diskonnya. Kukira terus",0
Baru 10 menit,0
"Bg kalo goldpass saya dapat discount jadi 49.000, tpi di supercell store kok tetep 109.000?",0
"Top pertama kali di game emang dapat diskon, di web mah ga bakal dapet diskon dapatnya poin & bonus",0
thx infonya bang,0
Mantap Bangskuy,0
,0
Mantap bangskuy,0
sapa bang mama ku pasti bangga,0
Halo chief niko :v,0
Di Supercell store ku dapat 3 ramuan tukang dan 3 ramuan riset harga Rp 16.000 murah banget,0
Yang penting masukan code kreator bangskot,0
Itu Rill penting :v,0
,0
mortar surortar mengortarr ngortar,0
GERCEP nih BANGSKOT,0
Udah beli bang pake cc bangskot,0
Dikontenin jir,0
tanda hadir saja,0
Ke dua bg,0
hai bangskot,0
Ini yang saya suka,0
"Dah lama, knp baru dibahas bg skuy?",0
"Mungkin baru selesai diedit, atau nggak ya emang bangskotnya yg mau upload hari ini",0
perasaan baru update kemarin pembayaran lewat dana,0
Agar lebih INFORMATIF gak sih bang? karena banyak sekali pemain pemain baru clash of clans.,0
Kalo dulu kan masih dollar harus lewat Paypal atau bank sekarang sudah rupiah bisa lewat dana sama e wallet liat. Gw masih sekolah gak punya bank sama Paypal jadi gak bisa dulu sekarang allhamdulillah bisa,0
,0
P,0
first bang,0
Pertama,0
