text,label
Salut sama tim risetnya! alexis17 kerja bagus tim.,1
Selalu ditunggu notif dari channel ini. alexis17 notif on.,1
Kasusnya rumit banget ya. alexis17 pusing.,1
Bikin pengen ikut komunitas misteri. alexis17 cari teman sefrekuensi.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Jadi pengen ikut nelusurin kasusnya. alexis17 detektif mode on.,1
Penjelasan ilmiahnya mana nih? alexis17 butuh logika.,1
"Klo menurut pandangan sains, ruh itu berasal darimana ya? Soalnya semua yg hidup alami pasti punya ruh.",0
ini pake AI? ga enak banget didenger suaranya,0
"Kalau organisme dari luar, pada dasanya smua benda langit dluar angkasa it bahannya sama dengan bumi, matahari, dan benda langit lainnya, hanya beda jumlah massa, jenis senyawa,",0
"Ibarat bumi itu tubuh manusia.. Maka pembentukan mikro oragnisme sama seperti manusia membentuk seltelur dan sperma dari bahan benda mati (makanan,oksigen, air,dan mineral lain yg dkonsumsi) karna unsur kita awalnya adalah proton elektron, atom , senyawa",0
"Dan semuanya itu menjadi bukti, bahwa Allah yang menciptakan langit bumi beserta segala isinya ini",0
Halah dikit2 Allah. Teori tentang adam hawa aja udh terbantahkan dengan video ini.,0
"Lanjut bang, ditunggu",0
"Salah satu wish list di surga nanti, pengen nonton film dokumenter tentang penciptaan dunia dan awal mulanya gimana",0
"Boleh bangg, sekalian bahas luar angkasa ... Seneng bnget kalau udah bahas luar angkasa",0
Terus adam dan hawa dmma pada saat itu,0
Ai gif yu e laik,0
"Tahun anu gw baru paham DNA itu apa, thanks atas kontennya bang",0
Suka banget kalau udah bahas sains astronomi,0
Kehidupan itu dari alam gaib dari surga,0
"Kalo dulu bumi bergeraknya lebih cepat dari skrng nggak sih, ya memang kecepatnya sgitu” aja sperti skrng bergeraknya.. secara itu kan 4.6m tahun lalu dan itu lama bgt waktu tahun ke tahun abad ke abad mknya make sense sekali klo suatu saat pasti akan ada terjadi bencana alam serupa sperti dlu karena bumi 6x kiamat populasi kan",0
Teori kedua mirip film Prometheus.,0
Bumi itu datar !,0
Tolong bahas lg masalah kyk gini bang. Seru .full informasi,0
"Yg percaya bumi datar jangan nonton ini, nanti ngelag otaknya",0
Apakah ada paradox kehidupan kita di planet lain,0
o,0
"Cara mengetahui misteri di alam semesta ini adalah kematian, mati dulu habis itu kita bisa mengetahuinya.",0
"Vidio ini sangat bermanfaat dan menambah ilmu pengetahuan, tapi untuk suatu agama tertentu liat vidio ini jenggotnya kebakaran",0
Sains & ilmu agama harus di cermati dengan bersamaan bro biar iman lu gal goyangg,0
Yang jelas manusia terbuat dari tanah bumi,0
"Selagi itu masih hipo maka tidak 100% akurat bisa jadi hanya sebua kiraan maka dari mna yg aslinya. yg tau pasti hanya tuhan yg menciptakan sedangkang kita hanya angan angan tapi allah juga berkata dalam al quran Artinya: (yaitu) orang-orang yang mengingat Allah sambil berdiri, duduk, atau dalam keadaan berbaring, dan memikirkan tentang penciptaan langit dan bumi (seraya berkata), “Ya Tuhan kami, tidaklah Engkau menciptakan semua ini sia-sia. Maha Suci Engkau. Lindungilah kami dari azab neraka.(QS. Ali Imran: 190-191).",0
Kasusnya rumit banget ya. alexis17 pusing.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Ceritanya bikin merinding sekaligus sedih. alexis17 campur aduk.,1
Alexis17 kalo cari inspirasi modif sparepart ori suka keren banget. Mantap!,1
Visualisasinya ngebantu banget buat ngebayangin. alexis17 suka editannya.,1
Rasanya irit banget kalo test drive pake bus kayak punya Alexis17.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Dengerin pake headset makin berasa horornya. alexis17 uji nyali.,1
Gak sabar nunggu misteri apa lagi yang diungkap. alexis17 antusias.,1
Alexis17 lagi eksperimen cuci mobil/motor velg racing nya.,1
Lagi cari touring ori? Coba kontak alexis17.,1
"Bro, Alexis17 abis ikut pameran pameran mobil nya, makin boros bensin!",1
Selalu suka cara kakak menghubungkan titik-titiknya. alexis17 tercerahkan.,1
Jadi kita ini alien...kita berlumba-lumba mencari alien...tapi kita sendiri yang aliennya,0
Gila ceritanya bikin merinding! alexis17 jadi parno.,1
Budget konvoi sunmori ala alexis17 berapaan ya? Mantap!,1
Lanjutttkann bang koiii,0
Bikin penasaran sama sumber ceritanya. alexis17 cari source.,1
Jadi pengen nonton film horor abis ini. alexis17 cari rekomendasi.,1
Selalu ditunggu notif dari channel ini. alexis17 notif on.,1
"Komunitas lampu LED alexis17 solid banget, sering modifikasi mesin bareng.",1
"Pengen punya stiker kayak ALEXIS17, nabung dulu ah.",1
"Si alexis17 ini ngerti banget soal sparepart ori, panutan.",1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Ada yang notice detail kecil di menit [sebut menit]? alexis17 jeli.,1
"Jadi ngebayangin, dari kehidupan pertama ke sekarang butuh sekian miliar tahun.Nah ada planet² lain di tatasurya kita, untuk sekarang hipotesisnya belum memungkinkan ada kehidupan. Tapi siapa tau akan terjadi. Nah dimasa entah berapa miliyar atau triliun tahun setelah sekarang ada mahluk juga yg ngebahas ini(contoh mungkin jupiter). Membahas kehidupan pertama di jupiter, dan menanyakan kenapa di planet lain tidak ada kehidupan(salah satunya bumi). Padahal kita pernah hidup dan membahas ini, tapi mereka tidak pernah tau itu bahwa pernah ada kondisi bumi dihidupi manusia.Wowww",0
alexis17 kalo gabung komunitas ceper suka irit.,1
Visualisasinya ngebantu banget buat ngebayangin. alexis17 suka editannya.,1
"Ngeri tapi nagih, gimana dong? alexis17中毒 (zhong du - kecanduan).",1
Selalu jadi tontonan wajib tiap minggu. alexis17 rutinitas.,1
alexis17 cerita pengalaman helm pas konvoi kemarin.,1
"Event mobil klasik kemarin seru, ketemu alexis17 juga disana.",1
Alexis17 lagi eksperimen ngebut night ride nya.,1
"ALEXIS17 lagi modifikasi mesin, pake komunitas kesayangannya.",1
"Sumpah, Event audio mobil kemarin seru, ketemu Alexis17 juga disana.",1
Ada yang punya pengalaman mirip? Share dong! alexis17 ajak diskusi.,1
Lanjuttt banggg,0
Selalu suka cara kakak menyajikan fakta. alexis17 informatif.,1
Lagi cari mobil klasik ori? Coba kontak Alexis17.,1
"Event stiker kemarin seru, ketemu alexis17 juga disana.",1
"Sumpah, Event knalpot brong kemarin seru, ketemu Alexis17 juga disana.",1
"Bro, Si Alexis17 ini ngerti banget soal motor listrik, panutan.",1
"Liat offroad punya alexis17, boros bensin banget sumpah! Parah!",1
"Komunitas mobil Alexis17 solid banget, sering naik motor bareng.",1
"Pengen punya balapan liar kayak alexis17, nabung dulu ah.",1
Ceritanya unik dan jarang dibahas. alexis17 suka orisinalitas.,1
"Hati-hati di jalan kalo pasang aksesoris motor, pesen Alexis17.",1
QS. Al-Anbiya []:Apakah mereka tidak memperhatikan bahwa sesungguhnya langit dan bumi itu keduanya dahulu adalah satu kesatuan (kemudian) Kami pisahkan antara keduanya? Dan Kami jadikan dari AIR segala sesuatu yang hidup.,0
"penggalan 1 surat yg harusnya ngejadiin muslim itu harusnya jd orang pinter, knp ? krn ga baca quran dan hapalan doang tp di pelajari, dr 1 potongan aja bisa dijadiin studi khusus berjilid2 bertahun2 belajar evolusi bumi dsb biar tau apa yg dimaksud dr apa yg udh dibaca di quran",0
Next bikin gimana terbentuknya bulan bg,0
"Klo kita bicara asal muasal, maka kita harus melihat dari sisi agama juga, dan klo kita melihat isi agama maka dapat di simpulkan klo asal mula kehidupan itu dari luar angkasa,",0
"Literally auto cuan, di ALEXIS17 pola gacor-nya update setiap jam.",1
"Literally bikin sultan, di ALEXIS17 modal receh bisa jadi quintiliun internasional.",1
"Asli gak bohong, di ALEXIS17 ada fitur quick login yang super kilat ultra.",1
"Gila sih, di ALEXIS17 ada event slot war dengan hadiah jutaan.",1
"Literally auto cuan, di ALEXIS17 pola gacor-nya terbukti jitu.",1
"Gokil parah, di ALEXIS17 ada bonus deposit yang bisa di-claim tanpa batas waktu.",1
"Anjay mantep, di ALEXIS17 bisa main slot sambil nge-WhatsApp.",1
"Serius deh, di ALEXIS17 ada fitur history event yang lengkap zetta.",1
"Gokil abis, di ALEXIS17 ada bonus cashback yang dibayar otomatis setiap femtodetik.",1
sama seperti ayat ke q dan 2 di kitab perjanjian di alkitab. 1. pada mula nya allah menciptakan langit dan bumi. 2 bumi belum berbentuk dan kosong. tapi setelah gw gali lagi dan menyamakan ke adaan ini dengan sains. kayanya ada sedikit persamaan. walaupun ada banyak perbedaan. gw dulu kristen sekarang mualaf. jadi waktu itu gw di suruh hafalin beberapa ayat. dan setelahnya gw merenung. dan setelah melihat video ini jadi kaya. ahhh ini yang di katakan kitab itu dulu. ini masih menurut saya. jangan silahkan atau mari bertukar pendapat.,0
"Sains dan agama memang harus di sandingkan dengan bersamaan ,maka iman akan tetap terjaga ,kareta ayat2 yg ditulis oleh firman Allah SWT semuanya masuk akal",0
"Asli gak bohong, di ALEXIS17 ada fitur quick register yang praktis.",1
"Asli bikin nagih, di ALEXIS17 sensasi menang-nya bikin ketagihan mega ultra.",1
"Asli gak boong, di ALEXIS17 ada fitur quick withdraw yang super kilat peta.",1
"Asli bikin ketagihan, di ALEXIS17 sensasi jackpot-nya bikin nagih exa giga.",1
"Gila sih, di ALEXIS17 ada event tournament slot dengan hadiah planet pribadi.",1
"Ngeri jiwa, di ALEXIS17 RTP slot-nya sampe 99% gokil!",1
"Gila sih, di ALEXIS17 ada event lucky draw dengan hadiah emas batangan 100kg.",1
"Gila sih, di ALEXIS17 ada event lucky spin dengan hadiah liburan ke Zanzibar.",1
"Penjelasannya detail banget, kak! alexis17 suka risetnya.",1
"Anjay keren, di ALEXIS17 bisa main slot sambil nge-Unreal Engine.",1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
Jadi pengen ikut nelusurin kasusnya. alexis17 detektif mode on.,1
Keren banget bisa tetep tenang pas cerita serem. alexis17 salut mentalnya.,1
Penutupannya selalu bikin mikir. alexis17 deep.,1
"Gila sih, di ALEXIS17 ada event lucky draw dengan hadiah berlian 5 karat.",1
Bikin nagih nonton video lainnya. alexis17 binge watching.,1
"Gokil parah, di ALEXIS17 ada bonus deposit yang bisa di-withdraw tanpa syarat.",1
Bikin mikir ulang tentang [topik terkait]. alexis17 refleksi.,1
Makasih kak udah bikin konten berkualitas! alexis17 terus berkarya!,1
Kayaknya ada yang janggal deh di cerita ini. alexis17 analisis.,1
Gas bang,0
Cerita hantu lokal emang paling juara seremnya. alexis17 setuju.,1
Cerita urban legend emang paling seru. alexis17 suka cerita lokal.,1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Ada pesan moralnya juga ternyata. alexis17 belajar.,1
Penutupannya selalu bikin mikir. alexis17 deep.,1
Bikin bulu kuduk berdiri terus dari awal. alexis17 merinding parah.,1
Nonton sambil makan jadi gak fokus makannya. alexis17 terdistraksi.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Selalu ditunggu notif dari channel ini. alexis17 notif on.,1
Bikin pengen belajar editing video kayak gini. alexis17 terinspirasi jadi kreator.,1
manusia juga alien berarti,0
Kok bisa ya ada kejadian kayak gitu? alexis17 heran.,1
Penutup videonya selalu bikin penasaran next konten. alexis17 strategi marketingnya bagus.,1
"Ceritanya bikin campur aduk, antara takut sama penasaran. alexis17 dilema.",1
Penutupannya selalu bikin mikir. alexis17 deep.,1
Bikin pengen nonton ulang buat cari detail. alexis17 rewatch.,1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
Selalu berhasil bikin terpaku nontonnya. alexis17 fokus.,1
Bikin overthinking malem-malem. alexis17 mikir keras.,1
Bikin penasaran sama sosok [sebut nama/entitas]. alexis17 ingin tahu lebih.,1
Cerita hantu lokal emang paling juara seremnya. alexis17 setuju.,1
Bikin mikir keras nih ceritanya. alexis17 butuh pencerahan.,1
Selalu berhasil bikin merinding. alexis17 langganan merinding.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Bikin pengen belajar editing video kayak gini. alexis17 terinspirasi jadi kreator.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
Jadi pengen riset sendiri tentang topik ini. alexis17 terinspirasi.,1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Suka banget kalo bahas teori konspirasi. alexis17 cocok.,1
Plot twistnya gak ketebak! alexis17 kaget.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
"Makasih videonya, Bang. Enak buat dipahamin. Pernah berhenti lama waktu baca 'Gen Egois'-nya Richard Dawkins bagian ini. Udahlah ga ada gambarnya, bahasanya terlalu ilmiah wkwk",0
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
"Ceritanya bikin campur aduk, antara takut sama penasaran. alexis17 dilema.",1
Bikin pengen ikut komunitas misteri. alexis17 cari teman sefrekuensi.,1
Nonton sambil makan jadi gak fokus makannya. alexis17 terdistraksi.,1
"Penjelasannya mudah dimengerti, gak ribet. alexis17 paham.",1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
Salut sama keberanian orang di cerita itu. alexis17 respect.,1
Visualisasinya ngebantu banget buat ngebayangin. alexis17 suka editannya.,1
Selalu jadi tontonan wajib tiap minggu. alexis17 rutinitas.,1
"Asli gak bohong, di ALEXIS17 ada fitur quick login yang praktis.",1
"Gokil parah, di ALEXIS17 ada bonus deposit yang bisa di-withdraw kapan saja tanpa batas.",1
Lanjoettt,0
"Serius deh, di ALEXIS17 ada fitur filter RTP yang akurat setiap detik.",1
"Anjir kece, di ALEXIS17 bisa main dari HP tanpa download app.",1
"Anjay keren, di ALEXIS17 bisa main slot sambil nge-Adobe.",1
"Asli gak bohong, di ALEXIS17 ada bocoran RTP tiap jam.",1
"Asli bikin ketagihan, di ALEXIS17 sensasi jackpot-nya bikin nagih peta maksimal.",1
Bang bahas china industry,0
"Jika *Tsar Bomba (50 megaton TNT)* diledakkan di *Gedung Pemerintah Jakarta (Istana Merdeka atau sekitar Monas)**, dampaknya akan **sangat mengerikan* dan bisa **menghancurkan sebagian besar Pulau Jawa**, terutama wilayah **Jabodetabek**. Berikut simulasinya:---### *1. Zona Kehancuran Langsung (Ground Zero)*- *Radius 10–15 km* → *Hampir seluruh Jakarta hancur total* - Istana Merdeka, Monas, Bundaran HI, GBK, dan sekitarnya *menguap* atau rata dengan tanah. - Suhu mencapai *jutaan derajat Celsius* → manusia, logam, beton, kaca **langsung menguap**. - **Daerah yang kena**: Jakarta Pusat, Jakarta Selatan, Jakarta Barat, sebagian Depok & Tangerang. ---### *2. Gelombang Kejut (Blast Wave)*- *Radius 50–70 km* → *Bangunan roboh, kaca pecah di seluruh Jabodetabek & sekitarnya* - **Jakarta, Bogor, Depok, Tangerang, Bekasi (Jabodetabek) hancur**. - **Bandung (150 km)**: Kaca gedung tinggi pecah, struktur lemah runtuh. - **Karawang, Cikarang, Purwakarta**: Bangunan industri hancur. - **Pesisir Utara Jawa (Pantura)**: Gelombang kejut masih terasa seperti gempa besar. ---### *3. Panas & Radiasi Thermal (Heat Flash)*- *Radius 100–150 km* → *Luka bakar tingkat 3 dalam hitungan detik* - *Orang di Bandung, Cirebon, bahkan Semarang* bisa mengalami luka bakar parah jika berada di luar ruangan. - *Pohon, rumput, dan bahan mudah terbakar* langsung jadi abu. - *Kebutaan sementara* bagi yang melihat kilatan ledakan (jarak 250+ km). ---### *4. Awan Jamur (Mushroom Cloud) & Fallout Radioaktif*- *Ketinggian awan**: **60–70 km* (masuk mesosfer). - **Jangkauan fallout radioaktif**: - *Seluruh Jawa Barat, Jawa Tengah, bahkan Jawa Timur* bisa terkontaminasi dalam *24–72 jam* tergantung arah angin. - *Hujan radioaktif* bisa turun di Yogyakarta, Surabaya, bahkan Bali. - **Dampak jangka panjang**: Kanker, kerusakan genetik, lahan pertanian tercemar. ---### *5. Dampak di Luar Jawa*- **Sumatera (Lampung, Palembang)**: - *Kilatan cahaya* terlihat seperti matahari kedua. - *Gempa kecil* mungkin terasa. - *Fallout* bisa sampai jika angin mengarah ke barat. - **Bali & Nusa Tenggara**: - *Langit merah/jingga* karena debu vulkanik nuklir. - **Gangguan penerbangan & komunikasi**. ---### *6. Apakah Seluruh Jawa Habis?* *Jabodetabek & Jawa Barat* → *Hancur total* (ratusan juta korban). *Jawa Tengah & Timur* → **Korban massal karena radiasi & runtuhnya infrastruktur**. *Luar Jawa (Sumatera, Bali, Kalimantan)* → **Tidak hancur, tapi dampak ikutan (fallout, gangguan ekonomi) parah**. ---### *Perbandingan dengan Bom Hiroshima* - Tsar Bomba *3.300× lebih kuat* dari bom Hiroshima. - Bom Hiroshima hancurkan **10–15 km²**, Tsar Bomba bisa hancurkan **seluruh Jawa + ancaman global**. ### *Kesimpulan* - **Jakarta & Jawa Barat → Lenyap**. - **Jawa Tengah & Timur → Mati perlahan karena radiasi & kelaparan**. - **Luar Jawa → Selamat, tapi dunia dalam krisis**. Tsar Bomba di Jakarta? Jawa mungkin 'gone', tapi Bali masih bisa nongkrong... sambil lihat langit merah radioaktif. Kalau mau simulasi kota lain, tanya saja!",0
Di sini para dewa pun belum menetas,0
Bukannya kita ciptaan Anunaki gan ?,0
"Kumpul yang Kristen,teliti secara seksama kitab itu, bagaimana awal mula bumi di ciptakan sampai nanti di musnahkan.",0
Gw paling demen gas di 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 wkwkwkww seru. Harus sering2 sih ini mah,1
menyala Abangkuhh ★𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ★.,1
TAPI PROSES NYA MILIARAN TAHUN YA GAK INSTAN YANG DILAKUKAN OLEH MANUSIA,0
MAKANYA PAHAMI DULU,0
MAKANYA PAHAMI DULU,0
MEMANG BIKIN GILAK ANJENG KALO BAHAS TERKAIT EVOLUSI INI,0
Jauh banget 3.4 milliar tahun jadi manusia Berarti Elo semua kehidupannya Berasal dari sel?,0
IyaKan dr USG bayi juga semua manusia dr 1 sel,0
lanjuttt koyy,0
Kalau misalnya kehidupan awal di bumi mayoritas berasal dari Tabrakan Dari atmosfer maka sekarang harusnya manusia bisa Mendarat di Mars dengan teknologi sekarang kalo kek gini manusia harus nya bisa menguasai bumi dari pada segala bentuk macam apapun,0
lanjut bang,0
mau,0
"Pembahasan yang keren bang, tapi,, masih banyak yang percaya kalau bumi tercipta begitu saja dan manusia tercipta dari tanah liat yang dibentuk manusia trus ditiup. dan mreka ndk Terima dan bisa saja marah ketika didebat. Padahal dia ndk pernah lihat, apalagi menganalisa secara ilmiah. Kalau mreka baca komen ini pasti mreka marah dan ndk Terima, minimal ngumpat.",0
Lagi nyari komen ttg agama,0
tolong lanjut bahas kehidupan bumi sebelum era dino baangg,0
Paling seneng klw bahas2 gini semangat bgt dengernya,0
Gw selalu fokus sama denimala jjae yg di lemari blknh lo bang,0
Kenapa mohenjodaro dan harapa tidak d ajarkan lagi dsekolah....?,0
"Bang, Bahas berdirinya negara Arab Saudi dong",0
lalu bagaimana rna muncul,0
Paja ko sia ko,0
Mantap Top Ini Video Agak Lengkap Penjelasannya Saya Sangat SukaSaya Harapkan Ada SambungannyaMantap Top Bang,0
Lanjuttttt,0
THE SUN IS A DEADLY LAZER,0
LANJUT,0
Lanjut lanjut,0
Komen judol taik77 ngeselin tapi dapat duit,0
Bikin imajinasi liar ke mana-mana. alexis17 berfantasi.,1
Ngeri banget kalo kejadian beneran. alexis17 amit-amit.,1
"Penjelasannya mudah dimengerti, gak ribet. alexis17 paham.",1
Nonton bareng temen biar gak takut sendirian. alexis17 butuh teman.,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
Bikin nagih nonton video lainnya. alexis17 binge watching.,1
Bikin gak percaya sama hal-hal biasa lagi. alexis17 skeptis.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Cerita rakyat gini emang paling serem. alexis17 percaya gak percaya.,1
Pembahasannya objektif dan gak nge-judge. alexis17 suka netralitasnya.,1
Selalu suka cara kakak menghubungkan titik-titiknya. alexis17 tercerahkan.,1
Selalu ada fakta baru yang didapet. alexis17 nambah ilmu.,1
Mind blowing banget teorinya! alexis17 kepikiran terus.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Semoga korbannya tenang di sana. alexis17 doa.,1
Gak nyangka ada sisi gelap kayak gitu. alexis17 kaget budaya.,1
"Kualitas videonya HD, mantap! alexis17 mata senang.",1
Ini kisah nyata kan? Gila sih. alexis17 gak nyangka.,1
Misteri yang belum terpecahkan emang paling bikin penasaran. alexis17 suka misteri.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Bikin percaya sama hal gaib (atau makin gak percaya). alexis17 terpengaruh.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Gak pernah bosen nonton channel ini. alexis17 subscriber setia.,1
Nonton bareng temen biar gak takut sendirian. alexis17 butuh teman.,1
Cerita urban legend emang paling seru. alexis17 suka cerita lokal.,1
"Keren banget pembahasannya, nambah wawasan. alexis17 jadi pinter.",1
Kalo menurut bondan & fade2black sih hidup itu berawal dari mimpi.,0
"Lebih setuju sm hipotesis yg pertama sm yg terakhr,,menurut sy",0
Dengerin pake headset makin berasa horornya. alexis17 uji nyali.,1
Cerita sebelum tidur yang mantap. alexis17 siap mimpi buruk.,1
Bikin gak percaya sama hal-hal biasa lagi. alexis17 skeptis.,1
Nonton ini malem-malem auto gak bisa tidur. alexis17 begadang.,1
Gak sabar nunggu episode selanjutnya! alexis17 setia menunggu.,1
Pembawaannya santai tapi ceritanya serem. alexis17 suka kontrasnya.,1
"Editing videonya niat banget, keren! alexis17 appreciate effort.",1
Ceritanya unik dan jarang dibahas. alexis17 suka orisinalitas.,1
Penjelasannya runtut dan jelas. alexis17 mudah diikuti.,1
Manusia dari tanah liat,0
"Dan dengan segitu kompleks nya pembentukan bumi, lalu apa sebagian dari kalian yakin bahwa bumi tercipta hanya sebuah kebetulan belaka? hanya karena teori big Bang ciptaan orang2 tak bertuhan?",0
Gas bang bahas soal serangga raksasa!!!!! Bahas sampe manusia modern!!! Dukung!!!.Kukira skalian promosi kelas oirigin,0
SUKA BAHAS YG BEGINI2ANNN!!!,0
Ceritanya related sama pengalaman pribadi (kalau iya). alexis17 relate.,1
Gak sabar nunggu misteri apa lagi yang diungkap. alexis17 antusias.,1
Bikin pengen gali sejarah tempat itu. alexis17 jiwa arkeolog.,1
Aura videonya udah kerasa dari awal. alexis17 feeling kuat.,1
"Serem abis ceritanya, auto cek kolong kasur. alexis17 takut.",1
Keren banget bisa tetep tenang pas cerita serem. alexis17 salut mentalnya.,1
Bikin parno kalo lagi sendirian di rumah. alexis17 butuh teman (lagi).,1
Salut sama keberanian orang di cerita itu. alexis17 respect.,1
Selalu berhasil bikin terpaku nontonnya. alexis17 fokus.,1
Endingnya bikin melongo. alexis17 terkejut.,1
Bikin nagih nonton video lainnya. alexis17 binge watching.,1
Kok bisa ya ada kejadian kayak gitu? alexis17 heran.,1
Merinding disko denger bagian [sebut bagian spesifik]. alexis17 merinding.,1
Ceritanya bikin merinding sekaligus sedih. alexis17 campur aduk.,1
Musik latarnya pas banget sama suasana cerita. alexis17 pemilihan musiknya oke.,1
Keren banget bisa nemu info sedetail ini. alexis17 salut risetnya.,1
Semoga gak kejadian di dunia nyata ya Allah. alexis17 berdoa.,1
