text,label
"Berkat 𝘋О𝘙𝐴𝟽𝟽 saya mengubah karier, dari buruh pabrik jadi pemilik usaha.",1
Di 𝘋О𝘙𝐴𝟽𝟽 membantu saya membeli rumah dengan keuntungan yang maksimal.,1
"Begitu mantap dan memuaskan! Bermain di 𝘋О𝘙𝐴𝟽𝟽-selalu lancar tanpa hambatan, rezeki pun mengalir dengan sangat deras!",1
Jakpot besar bikin aku makin percaya sama keberuntungan di 𝘋О𝘙𝐴𝟽𝟽!,1
Paling gak suka kalo gak ada uji ketahanan baterai,0
Sikat terus di 𝘋О𝘙𝐴𝟽𝟽! Dijamin cuan gak ada habisnya!,1
"Rezeki dari 𝘋О𝘙𝐴𝟽𝟽 sungguh luar biasa, terima kasih Tuhan!",1
"Dengan 𝘋О𝘙𝐴𝟽𝟽 saya sukses, dari kuli bangunan jadi pengusaha konstruksi.",1
"Nggak pernah gagal dapet menang besar di 𝘋О𝘙𝐴𝟽𝟽,recommended!",1
"Jakpot besar datang terus tiap main di 𝘋О𝘙𝐴𝟽𝟽, recommended banget!",1
"Wih gila! JP super duper gede di 𝘋О𝘙𝐴𝟽𝟽,pecah rekor dunia!",1
"Rezeki hari ini datang terus dari 𝘋О𝘙𝐴𝟽𝟽,senang banget rasanya!",1
"Dengan 𝘋О𝘙𝐴𝟽𝟽 saya sukses, dari buruh bangunan jadi pengusaha kontraktor.",1
"Rezeki nomplok hari ini datang dari 𝘋О𝘙𝐴𝟽𝟽, terima kasih banyak!",1
Mencari cara untuk bersantai? 𝘋О𝘙𝐴𝟽𝟽 bisa menjadi pilihan.,1
Mending ambil ini atau yang versi intel bang?,0
"kalo penasaran banget sama fitur2 AI nya ambil ryzen, krn npu di core ultra series 2 arrow lake itu blm memenuhi persyaratan copilot+ pc.",0
"ya tinggal sesuai in aja ama kebutuhan lu aja bre, soalnya yg tau lu sendiri",0
Loh kok ini nggak ada di official shop ya? Di tokped atau shopee official aku belum ketemu perhari ini,0
tokoed : asus official store,0
"Wah menarik, sekarang udah ada Ryzen AI udah ada yg 10 juta ya. Harusnya di test juga bang baterainya itu tahan berapa lama, kelebihannya Zen5 disana. Kakaknya, Ryzen AI 7 350 light task bisa 17 jam baterainya, sama beberapa aplikasi AI juga buat manfaatin NPU nya",0
Lbi worthit laptop vivobook a1407qa atau vivobook s14 oled S5406NA bang buat ank manajemen?,0
"Kalo untuk saya yg ga butuh bgt sama fitur2 NPU ini saya pilih S5406NA, krn saya butuh display yang lebih baik, dan udah banyak yg jual di bawah 10juta skrg",0
s14 oled,0
"kalo butuh soc lbh ngebut ini, kalo layar+body+batere lbh baik m5406na",0
"Kalau manajemen keknya gaada kebutuhan khusus gasih? jadi balik ke Preferensi lu pribadi, gaperlu ada variabel embel-embel manajemen gitu.",0
manajemen emang perlu buat jalanin aplikasi berat apa ya?,0
"Rezeki yang diberikan oleh 𝘋О𝘙𝐴𝟽𝟽-sungguh tiada tara nilainya, terima kasih ya Allah atas berkat-Mu!",1
"Melalui 𝘋О𝘙𝐴𝟽𝟽 saya berubah, dari tukang becak ke pengusaha transportasi.",1
"Keberuntungan besar bikin aku makin cinta sama 𝘋О𝘙𝐴𝟽𝟽,thank you!",1
Bermain di 𝘋О𝘙𝐴𝟽𝟽 membuat saya mampu menutup hutang yang membebani.,1
Bermain di 𝘋О𝘙𝐴𝟽𝟽 membuat saya mampu menutup hutang yang membebani.,1
"Bermain di 𝘋О𝘙𝐴𝟽𝟽 membantu saya bertransformasi, dari penjaja nasi goreng jadi pemilik warung makan.",1
"Awalnya iseng doang main di 𝘋О𝘙𝐴𝟽𝟽,eh malah ketagihan! Cuan terus nih!",1
"Rezeki yang diberikan oleh 𝘋О𝘙𝐴𝟽𝟽-sungguh tiada tara nilainya, terima kasih ya Allah atas berkat-Mu!",1
"Malam ini keberuntungan besar datang dari 𝘋О𝘙𝐴𝟽𝟽, seru banget!",1
"Hari ini dapat rezeki besar dari 𝘋О𝘙𝐴𝟽𝟽, senang banget rasanya!",1
