text,label
"*TKDN (Tingkat Komponen Dalam Negeri)* adalah persentase kandungan lokal dalam suatu produk atau proyek yang dihitung berdasarkan biaya atau nilai komponen yang diproduksi atau diperoleh dari dalam negeri. TKDN digunakan sebagai kebijakan untuk mendorong penguatan industri dalam negeri, mengurangi ketergantungan pada impor, dan meningkatkan partisipasi pelaku usaha lokal dalam pembangunan ekonomi.### *Tujuan TKDN:*1. *Mendorong Industri Lokal* – Meningkatkan permintaan akan produk dan jasa dalam negeri.2. *Mengurangi Ketergantungan Impor* – Meminimalkan defisit neraca perdagangan dengan mengurangi impor barang/jasa.3. *Meningkatkan Kemampuan Teknologi Nasional* – Memacu inovasi dan pengembangan teknologi lokal.4. *Memenuhi Regulasi Pemerintah* – Sebagai syarat dalam pengadaan barang/jasa untuk proyek pemerintah atau sektor strategis (seperti energi, infrastruktur, dan pertahanan).### *Cara Menghitung TKDN:*TKDN dihitung berdasarkan formula:\[\text{TKDN} = \left( \frac{\text{Nilai Komponen Dalam Negeri}}{\text{Total Nilai Produk/Proyek}} \right) \times 100\%\]Komponen yang dihitung meliputi:- *Material/bahan baku lokal*- *Tenaga kerja lokal*- *Jasa/jasa engineering dalam negeri*### *Contoh Penerapan TKDN:*- *Sektor Energi (PLN, Migas):* Proyek pembangkit listrik atau kilang minyak harus memenuhi TKDN minimal 40-60%.- *Infrastruktur (Jalan, Bandara):* Penggunaan material lokal seperti semen, baja, dan jasa konstruksi dalam negeri.- *Elektronik & Otomotif:* Produsen didorong menggunakan suku cadang lokal untuk mendapatkan insentif fiskal.### *Regulasi TKDN di Indonesia:*- Diatur dalam *Peraturan Menteri Perindustrian (Permenperin), Perpres, dan Permen ESDM* tergantung sektornya.- *Badan Pengkajian dan Penerapan Teknologi (BPPT)* sering terlibat dalam verifikasi TKDN.### *Manfaat TKDN:* Meningkatkan lapangan kerja lokal Memperkuat rantai pasok domestik Mendorong investasi di sektor manufaktur dalam negeri Dengan TKDN, Indonesia berupaya meningkatkan kemandirian ekonomi dan daya saing industri nasional.",0
Sekarang aja udah mulai PHK massal udah mulai banyak.,0
"Negosiator kita melawan tekanan Trump kali ini hanya org seperti Airlangga, bukan negosiator sekelas Hatta, Syahrir, Agus Salim atau Tan Malaka. Jadi siap2 aj deh kehendak Trump bakal diturutin.",0
Pengalaman Produksi sndiri brg kecil doank...Ngurus tkdnnya mahal..blom UUD.. No money not done.. Apalagi yg gede2.. Ppn sipoli tkdn orms cukai kuota dll..kbnykn badan yg minta jatah.. Blom jalan udh kere dluan kena byr ini itu,0
,0
"yg menghambat investor itu bukan TKDN, tapi Oknum Pejabat dan OrMas LSM peliharaan mreka yg jumlahnya melebihi pejabat kompeten",0
"Setuju, seharusnya kasih kesempatan warga kita untuk menghasilkan produk. Kalau tkdn dihapuskan 100% wah matilah industri lokal kita, hilanglah daya beli masyarakat kita karena gaada yg punya uang, hanya jadi budak konsumsi produk impor",0
"TKDN itu bagus untuk memproteksi barang impor. Malahan iri dan protes barang impor, yg udah buka pabrik dan cabang di Indonesia, klo TKDN dilonggarkan dan bahkan dihapuskan. Klo lewat investasi ga masalah jg asal nego/kesepakatan nya cocok, fine-fine aja sih. Produk Tanah Abang dan Sritex korban kalah saing dengan barang impor. Ga kasihan kah dengan 2 itu?. Klo kasihan, pasti diurusin srius untuk TKDN ini, klo diperketat itu buruk, asing susah masuk, dilonggarkan bahkan dihapuskan juga buruk, keenakan asing bebas banjir impor. Solusinya dirubah untuk aturan dan kebijakan serta ketentuan TKDN ini. Gimana barang yg dibawah 6 juta harganya, ga usah dipersulit dengan pajak tinggi. Barang yg diatas 6 juta harganya mungkin kenakan pajak berapa persen untuk keuntungan lokal dan negara. Lewat investasi, ya harus win-win solusi, win untuk asing dan win untuk lokal dan jg negara. Investasi buka seluas-luasnya, tapi dipilih orang yg investasi nya, jangan sembarang nerima investor untuk investasi",0
"Baru aj dipuja TKDN gegara illegal kan iPhone 16, eh ga jadi dipuja lagi gegara kalah nego",0
FDI..?,0
"yah bahkan projek makan gratis aja tempat makan stainless nya impor dari china besar2an, masih request dikasih label made in indonesia + SNI pula di piring stainless nya, dan masuk ke indo borongan alias ga pake ijin impor alias nyogok bea cukai.",0
"Yang sangat di perlukan adalah LAPANGKAN KERJA, oleh karna itu pemerintah harus mempertahankan TKDN . Kalaupun TKDN di hapus, industri lokal akan kalah saing, pengganguran semakin merajalela, PHK di mana2, dan Indonesia makin tergantung sama produk luar.",0
"Ini lah perang sesungguhnya di dunia modern tanpa bedil2an melainkan ekonomi. ternyata masih banyak yang TAKUT alias PENGECUT bahkan melawan kebodohan pun mereka TAKUT,, Memang gabisa kita fight melawan raksasa secara langsung,, setidaknya tetap fight sekecil apa pun itu.Bener kata Alm Gus Dur,, Bangsa ini PENAKUTMau sampai kapan jadi pecundang wahai netizen ??what we do in life echoes in eternity...",0
"TKDN berperan penting dalam mendorong lapangan pekerjaan & pemasukan pph dalam negeri, pertahankan !!",0
"Dengan TKDN, otomatis akan menciptakan lapangan kerja yang lebih banyak Disatu sisi juga akan meningkatkan kualitas SDM kita. Pertahankan TKDN",0
"Demi mencegah gelombang PHK masal, Pemerintah wajib mempertahankan kebijakan TKDN.",0
"kalau TKDN di longgar kan atau di hapus, siap2 Indonesia makin banyak pengangguran Semoga jajaran pemerintah mendengar kan pendapat kita masyarakat kecil yg nantinya paling merasakan dampak nya.",0
Komen kesekian ngabzz,0
TKDN itu susah untuk iPhone dan Mercedes karena barangnya tidak sebagus mereka kualitasnya di China saja yang sekarang kualitasnya bagus dengan harga lebih murah itu masih ada yang barang kW tidak sebagus aslinya walaupun tidak separah dahulu,0
Kalo import gratis yg suka org kaya yg suka beli barang luar,0
"Kita kalah di teknologi ,dahlah kita kembangin pertanian aja Inget hal yang paling penting adalah masalah pangan",0
"Cerdass,,,",0
TKDN smartphone indo cm isinya pinjol lokal dan walpaper Borobudur wonderfull Indonesia ...,1
Negara ini kok aneh ya .... keputusannya seenak ngomongnya..... apa kalau Presiden mau memberi arahan seperti itu tidak dibrief dulu tentang hal2 yang fudamental ..... apa sih kerjanya Team Ekonomi kita itu? Cuma duduk2 minum kopi,0
indonesia ternyata masih nypong mamarika saat negara lain berlomba-lomba pindah dari ketergantungan mamarika,0
bang bahas tentang byd yang kalah gugatan merek denza di indonesia,0
Klo tkdn g da..malah melemahkan diri sendiri..mereka menyerang kita malah dilucuti sendiri..gmana sich,0
"Bemana dgn pak prabowo barusan koar2 utk melonggarkan impor, apak sudah ditekan ama si Tram",0
,0
"Yang jadi masalah itu mas, banyak sekali media yang nantinya bakal ngegoreng isu TKDN ke arah negatif. Misalnya dengan menjelekkan pemerintah yang tegas dengan TKDN dengan alasan barang menjadi lebih mahal, menghambat investasi asing, kualitasnya (mungkin) menurun, ketidaksiapan industri lokal penyangga, inferioritas bangsa dll. Kita tahu banyak media yang (mungkin) secara tidak sadar (atau pun sadar) dibiayai asing untuk melemahkan setiap kebijakan pemerintah yang pro rakyat atau maraknya oknum yang menunggangi setiap kebijakan pemerintah yang bagus. Dan adanya kanal seperti sampean itu harus ada untuk kontra narasi beberapa media yang melemahkan kebijakan pemerintah yang pro rakyat. Meskipun, pastinya semua itu perlu adanya evaluasi dari dalam atau luar.",0
Cabut TKDN sama dengan Pengangguran meningkat,0
"Kalo jelatanya masih mikir mana barang yang lebih murah, pasti ngarepin impor dibuka gede²an kan mereka ga bisa mikir dampak dominonya yg penting apa yg bs guebdpt dg pendapatan yg pas²an sekarang.",0
Salah satu produk kami barusan dapet sertifikat tkdn.Aspek keseimbangan perlu di pikirkan dengan bijak.Tanpa mengorbankan pelaku usaha kecil dan besar di Indonesia.,0
Tkdn itu bikin lapangan kerja di indonesia....klo dihapus ya hilanglah...trus bila dihapus apa asing mau invest di indonesia,0
Saya condong TKDN yang diperketat/diperkuat bukan sebaliknya,0
"Bang coba bahas apk world, yg lagi rame di bekasi",0
"Saya gak expert di bidang ini. Tapi saya punya saran yang mungkin masuk akal. Pertama membuat roadmap selama lima hingga sepuluh tahun, target TKDN bisa dimulai dari 20% dan secara bertahap ditingkatkan hingga lebih dari 40%. cara ini menyesuaikan perusahaan masing masing dengan kemampuan awal dulu. Perusahaan dengan TKDN tinggi juga dapat diberikan pengurangan Pajak Penghasilan sebagai penghargaan atas kontribusinya terhadap industri nasional. Untuk membantu investor membangun rantai pasok lokal, diterapkan skema mitra lokal wajib. Melalui kebijakan ini, perusahaan asing didorong menjalin kemitraan dengan produsen dalam negeri, terutama UMKM. Pemerintah dapat berperan sebagai fasilitator matchmaking antara investor asing dan mitra lokal yang potensial. Kemitraan ini tidak hanya mempercepat pemenuhan TKDN, tetapi juga mendorong transfer teknologi.",0
Jadi kapan negara kita collaps?,0
"Apabila TKDN betul melonggar (semoga tidak) dan barang impor membanjiri negara kita, mungkin mereka yang korban PHK dan sekarang terdaftar affiliate toko oren,dsb. bisa jadi cuan sekaliNamun tanpa di sadari mereka menarik kita yang masih berjuang didalam suatu perusahaan menjadi bernasib sama seperti mereka",1
"Harusnya regenerasi pejabat spy LBH tanggap menghadapi perubahan zaman,bpk2 yg gendut d tuir2 hrsnya pensiun sj Krn cm mikirin diri sendiri utk bljr lg bgm menghadapi perubahan zmn kynya sdh nggak tanggap",0
"Saya akan mengadakan podcast dengan Kepala BPSDM Komdigi dan akan membahas mengenai TKDN, apakah ada yang mungkin ditanyakan kepada beliau? bisa dititipkan ke saya agar saya masukkan ke dalam daftar pertanyaan di podcastnya",1
Danantara dong abangku,0
"Kak RaymondChins request app world coin yang sedang booming di Indonesia terutama di daerah Bekasi, Depok dan daerah lainnya? Sebenarnya apa sih keuntungan dan kerugian menggunakan aplikasi world coin, dari world coin app menjanjikan akan diberikan uang 800 rb kepada orang jika sudah menjadi anggota/bergabung dengan syarat orang tersebut harus di pindai/scan retina mereka melalui ORB. Apakah yang discan retina mata nya itu termasuk manusia atau robot?",0
"Gan semoga dapat di dengar, hanya mau menambah kegagalan dalam tekstil dikarenakan kebebasan import dengan tarif borongan yang rendah bukan karena tkdn ( saya tidak sadar apabila tekstil masuk tkdn ) karena setahu Saya sprei sprei dan baju masih 100 persen import",0
"TKDN bukan cuma soal angka, tapi tentang rasa cinta sama buatan Indonesia… dg adanya TKDN kita bisa berkarya dg barang buatan sendiri, jgn sampai kehilangan kesempatan begitu..",0
"Dengan adanya TKDN, dapat meningkatkan produksi lokal (jadi kesempatan kerja juga semakin meningkat). TKDN juga dapat kengurangi impor bahan dari luar, sehingga devisa negara juga dapat dihemat). Selain itu, juga mengurangi ketergantungan kita terhadap impor.",0
Menurut saya TKDN bagus untuk melindungi perusahaan lokal. Jangan sampai banyak produk luar masuk hanya ingin market Indonesia yg besar saja tapi jg harus menyumbangkan banyak lapangan kerja utk rakyat Indonesia. Tapi tentu jangan pula di persulit pengurusannya dan biaya biaya siluman atau yang tdk mestinya harus dihapuskan agar investor luar mau invest di Indonesia,0
"Di balik setiap produk yang kita gunakan, ada tangan-tangan anak bangsa yang bekerja dengan semangat. TKDN bukan sekadar angka – ini adalah bentuk nyata cinta pada negeri.",0
TKDN itu strategi jangka panjang buat membangun industri yang tangguh. Implementasinya harus terus dikawal dan didukung!,0
"mari kita tegaskan penolakan terhadap penghapusan aturan TKDN, karena kebijakan ini berpotensi menghancurkan daya saing industri dlm negeri dan memperbesar ketergantungan pd produk luar. Ini merupakan kemunduran serius bagi upaya membangun kedaulatan ekonomi nasional",0
"Selama mental korupsi, kolusi, dan nepotisme masih subur dari level terbawah sampai tertinggi. Program dari syurgapun tidak akan mampu membantu kebangkitan bangsa ini.",0
"Melalui TKDN, kami selaku karyawan yang bekerja pada bidang manufaktur punya harapan bahwa produk kami bisa menjadi tuan rumah di negeri sendiri. Bahwa inovasi lokal bisa tumbuh, tenaga kerja lokal bisa terserap, dan kualitas produk dalam negeri terus meningkat karena adanya keberlanjutan permintaan. Jangan cabut TKDN. Pertahankan dan perbaiki bila perlu demi Indonesia yang mandiri secara ekonomi",0
"kalau TKDN dilonggarkan mendadak, bisa² perusahaan yang berjalan sekarang terkena impact dan terjadi phk massal yang menurunkan ekonomi rakyat",0
"Kalo keran import dibuka total, gak mgkin indonesia bisa saingan sama produk murah cina, ato produk lux negara barat. Jujur saja emg kita kalah saing dari berbagai segi. Jadi satu2nya benteng yg melindungi ya aturan2 ini, sampai indonesia emg mampu bersaing. Lain sama negara tetangga yg inisial S, mrka punya produk lokal jg dibeli sama lokal walau lebih mahal dari produk cina, sesimpel krn produknya emg mampu bersaing, dan orang lokalnya support lokal",0
"Kebijakan TKDN sangat perlu dipertahankan. Karna tidak hanya terbatas pada kelangsungan hidup industri dlm negeri Dan peningkatan ekonomi serta lapangan kerja. Tetapi juga merupakan jembatan perpindahan teknologi Dan pengetahuan Dari luar negeri yg merupakan suatu kesempatan bagi pekerja lokal utk belajar, Dan sangat mungkin bisa dikembangkan.",0
