text,label
"​@@rajunwiramulyono7390tapi di tumbnail mini pc 4 layar, untung belinya bukan cod pakai akang ojol",0
Orang santuy: wkwkwk<br>Si paling pinter: sdmsdm,0
"Waduh, bakal jadi wishlist ini kayaknya 😢<br>😂😂😂",0
Nguawur,0
​@@SIDEKA_SLEBEW<br>Lah? apaan? 😅,0
Salah komen njoy tadinya ada yg ngomong kalo di ganti sama prosesor amd bisa gak ku bilang nguawur..😂​@@patrickdibawahbatu,0
Yg kemarin belom ke beli masih nabung ada lagi info yg terbaru,0
"Boleh nih.....🙀🙀🙀🙀😻😻😻Wahhh Mantab Masbro, bisa buat mantau CCTV lewat WiFi....PC Multimedia Nonton Yutub & TV Streaming,Radio Streaming.& Main games emulator Tipis2...jadi pengen punya juga😊😮😊😊",0
"harusnya versi amd sih kan bagus igpunya , wah salah langkah ini gamemax , igpu intel buriq",0
yang ryzen ada om?,0
harga nya selisih dikit sama ASRock deskmeet b660 bang,0
mending sekalian rakit PC si,0
Cara install OS nya gimana yah pak?,0
"sama aja kek pc yg laen, udh banyak tutor cara instal instal os di yutub, udh banyak tutor nya",0
bisa pasang vga gak ya kayak lenovo tiny p330?,0
Gk,0
"jadi 3,5 jt itu gak ada proc, ram dan nvme?",0
"barebone artinya kosongan bro, case sama mobo aja",0
kalau buat treding  nyala lama kira kira awet enggak bang?,0
eenk rakit pc bro kayak gua makek amd pc gua nyala 12/24,0
"Trading pake EA? Mending sewa rdp aja, spek 4 core 8 gb di kisaran 80rb per tahunnya.<br>Sayang banget pake ginian buat trading htf.",0
@@HAILANNAYORA trimakasih sarannya,0
@@steinshop3102 treding manual aku bang,0
12/24 😂,0
ADa versi ryzen nya gak pak?,0
Ini mah jual Mobo doang,0
Ama casing,0
Mobo + Casing termahal,0
iya juga sih wkwk,0
"Uwih, intro nya ganti ya banh?😁",0
"Wah ini Gamemax, bawa trick IKEA Effect. Terkadang ada orang yg suka otak atik komputer bongkar pasang walaupun komputer ga kenapa2. Saya ada 8 komputer, termasuk raspberry pi 4 dan Beelink U-59, casing dan pendingin kita modifikasi. Bahkan yg minipc akhirnya bisa pake water cooler karena kita bikin kan dudukan instalasi baru. Walaupun akhirnya kehilangan fitur utama sebuah minipc (mobile), menjadi desktop tapi saya puas.",0
Ciamik sogeh ben iso tuku😂❤,0
Mirip<br>Deksmini x600<br>Tingal beli <br>Prosesor ram ssd<br>Cpu coller + hitsink ssd<br>Ok,0
BAIK.<br><br>APLIKASI RENDERING BANGUNAN ALA LUMION SWEET HOME 3D.<br>DAW ATAU MIXER DAW KOMPUTER CAKEWALK BANDLAB.<br>M365 OFFICE UNTUK SEKOLAH DAN KULIYAH.<br><br>WINDOWS 11.<br>BOOTING TRADISIONAL BIOS.<br>BOOTING MODERN UEFI.<br><br><br>THANK YOU.,0
Kalok monitor Xioami pad 6 bisa GK yak 🤔 mini pc ini kebaca di tablet Xiaomi,0
bisa dicoba pakai remote desktop. tapi gak akan smooth untuk multimedia,0
"gak ada slot pcie kayak lenovo m920q, sayang sekali",1
langsung pantau,0
Nunggu versi AMD AM5.,0
Ketik acrock deksmini x600,0
@@FansamdRadeon7800xtASROCK bang,0
Ciamik soro ini mantaps,0
"Kalau yang sudah lengkap dan sudah di rakit seperti di video, harganya berapa bang?",0
"Cek aja harganya part""nya d tokped",0
"kabeh"" kok murah",0
